24Mar2010,Y:\Documents\Engineering\Data\LOR\CSX_OhioRsub\24Mar2010,
UTM,17 North,(WGS 84),GEOID03 (Conus)
coord units ft, elevation units ft, distance units ft
PointID,FeatureCode,LatitudeDecimalDeg,LongitudeDecimalDeg,EllipsoidHeight,Northing,Easting,Elevation,AntennaHeight,StartTime,covXX,covYY,covZZ,HorizontalPrecision,VerticalPrecision,RMS,MaxPDOP,MaxHDOP,MaxVDOP,NbrGPSpos,MinSatellites
3876,rcl,+38.441269438,-82.328350535,448.573,13961954.280,1260083.712,557.513,7.435,12:51:45 24 Mar 2010,0.000,0.001,0.000,0.048,0.064,0.006,,,,1,10
3877,rcl,+38.441275561,-82.328329512,448.589,13961956.422,1260089.763,557.529,7.435,12:51:46 24 Mar 2010,0.000,0.001,0.000,0.043,0.056,0.005,,,,1,10
3878,rcl,+38.441281625,-82.328308841,448.588,13961958.545,1260095.714,557.528,7.435,12:51:46 24 Mar 2010,0.000,0.001,0.000,0.043,0.056,0.005,,,,1,10
3879,rcl,+38.441287572,-82.328288443,448.608,13961960.626,1260101.586,557.548,7.435,12:51:47 24 Mar 2010,0.000,0.001,0.000,0.048,0.064,0.006,,,,1,10
3880,rcl,+38.441293315,-82.328268456,448.633,13961962.634,1260107.339,557.573,7.435,12:51:47 24 Mar 2010,0.000,0.001,0.000,0.048,0.064,0.006,,,,1,10
3881,rcl,+38.441299108,-82.328248713,448.609,13961964.661,1260113.022,557.549,7.435,12:51:47 24 Mar 2010,0.000,0.001,0.000,0.048,0.064,0.006,,,,1,10
3882,rcl,+38.441304757,-82.328229360,448.601,13961966.638,1260118.593,557.542,7.435,12:51:48 24 Mar 2010,0.000,0.001,0.000,0.048,0.064,0.006,,,,1,10
3883,rcl,+38.441310310,-82.328210291,448.585,13961968.581,1260124.082,557.525,7.435,12:51:48 24 Mar 2010,0.000,0.001,0.000,0.048,0.064,0.006,,,,1,10
3884,rcl,+38.441315835,-82.328191462,448.581,13961970.515,1260129.503,557.521,7.435,12:51:48 24 Mar 2010,0.000,0.001,0.000,0.048,0.064,0.006,,,,1,10
3885,rcl,+38.441321365,-82.328173020,448.547,13961972.452,1260134.812,557.487,7.435,12:51:48 24 Mar 2010,0.000,0.001,0.000,0.048,0.064,0.006,,,,1,10
3886,rcl,+38.441326649,-82.328154789,448.565,13961974.300,1260140.060,557.505,7.435,12:51:48 24 Mar 2010,0.000,0.001,0.000,0.048,0.064,0.006,,,,1,10
3887,rcl,+38.441331869,-82.328136860,448.556,13961976.127,1260145.221,557.496,7.435,12:51:50 24 Mar 2010,0.000,0.001,0.000,0.048,0.064,0.006,,,,1,10
3888,rcl,+38.441337127,-82.328119211,448.543,13961977.968,1260150.302,557.484,7.435,12:51:50 24 Mar 2010,0.000,0.001,0.000,0.048,0.064,0.006,,,,1,10
3889,rcl,+38.441342233,-82.328101829,448.543,13961979.755,1260155.306,557.483,7.435,12:51:50 24 Mar 2010,0.000,0.001,0.000,0.048,0.064,0.006,,,,1,10
3890,rcl,+38.441347301,-82.328084656,448.508,13961981.530,1260160.250,557.449,7.435,12:51:51 24 Mar 2010,0.000,0.001,0.000,0.043,0.056,0.005,,,,1,10
3891,rcl,+38.441352272,-82.328067771,448.491,13961983.270,1260165.111,557.431,7.435,12:51:51 24 Mar 2010,0.000,0.001,0.000,0.043,0.056,0.005,,,,1,10
3892,rcl,+38.441357164,-82.328051079,448.465,13961984.982,1260169.916,557.406,7.435,12:51:52 24 Mar 2010,0.000,0.001,0.000,0.045,0.060,0.005,,,,1,10
3893,rcl,+38.441361968,-82.328034656,448.446,13961986.663,1260174.643,557.386,7.435,12:51:52 24 Mar 2010,0.000,0.001,0.000,0.045,0.060,0.005,,,,1,10
3894,rcl,+38.441369107,-82.328010480,448.402,13961989.162,1260181.603,557.343,7.435,12:51:53 24 Mar 2010,0.000,0.001,0.000,0.048,0.064,0.006,,,,1,10
3895,rcl,+38.441376074,-82.327986827,448.392,13961991.601,1260188.412,557.333,7.435,12:51:53 24 Mar 2010,0.000,0.001,0.000,0.048,0.064,0.006,,,,1,10
3896,rcl,+38.441382898,-82.327963649,448.321,13961993.990,1260195.085,557.261,7.435,12:51:54 24 Mar 2010,0.000,0.001,0.000,0.045,0.060,0.005,,,,1,10
3897,rcl,+38.441389605,-82.327940917,448.321,13961996.338,1260201.629,557.262,7.435,12:51:54 24 Mar 2010,0.000,0.001,0.000,0.045,0.060,0.005,,,,1,10
3898,rcl,+38.441396118,-82.327918721,448.252,13961998.617,1260208.018,557.193,7.435,12:51:55 24 Mar 2010,0.000,0.001,0.000,0.045,0.060,0.005,,,,1,10
3899,rcl,+38.441402533,-82.327896977,448.209,13962000.863,1260214.278,557.149,7.435,12:51:56 24 Mar 2010,0.000,0.001,0.000,0.045,0.060,0.005,,,,1,10
3900,rcl,+38.441408807,-82.327875725,448.170,13962003.060,1260220.396,557.111,7.435,12:51:56 24 Mar 2010,0.000,0.001,0.000,0.045,0.060,0.005,,,,1,10
3901,rcl,+38.441414797,-82.327855589,448.167,13962005.157,1260226.193,557.108,7.435,12:51:57 24 Mar 2010,0.000,0.001,0.000,0.045,0.060,0.005,,,,1,10
3902,rcl,+38.441419946,-82.327838186,448.113,13962006.960,1260231.203,557.054,7.435,12:51:57 24 Mar 2010,0.000,0.001,0.000,0.045,0.060,0.005,,,,1,10
3903,rcl,+38.441425513,-82.327819292,448.084,13962008.909,1260236.642,557.025,7.435,12:51:58 24 Mar 2010,0.000,0.001,0.000,0.043,0.056,0.005,,,,1,10
3904,rcl,+38.441430818,-82.327801193,448.077,13962010.766,1260241.852,557.018,7.435,12:51:59 24 Mar 2010,0.000,0.001,0.000,0.043,0.056,0.005,,,,1,10
3905,rcl,+38.441435756,-82.327784497,447.966,13962012.494,1260246.659,556.907,7.435,12:53:47 24 Mar 2010,0.000,0.001,0.000,0.042,0.054,0.005,,,,1,10
3906,rcl,+38.441440619,-82.327767870,447.970,13962014.196,1260251.445,556.911,7.435,12:53:49 24 Mar 2010,0.000,0.001,0.000,0.045,0.058,0.005,,,,1,10
3907,rcl,+38.441445868,-82.327750281,447.954,13962016.035,1260256.509,556.896,7.435,12:53:50 24 Mar 2010,0.000,0.001,0.000,0.043,0.060,0.004,,,,1,9
3908,rcl,+38.441450648,-82.327733845,447.925,13962017.707,1260261.240,556.866,7.435,12:53:51 24 Mar 2010,0.000,0.001,0.000,0.047,0.065,0.005,,,,1,9
3909,rcl,+38.441456567,-82.327713885,447.878,13962019.780,1260266.986,556.820,7.435,12:53:52 24 Mar 2010,0.000,0.001,0.000,0.044,0.060,0.004,,,,1,9
3910,rcl,+38.441461814,-82.327696199,447.864,13962021.617,1260272.078,556.805,7.435,12:53:53 24 Mar 2010,0.000,0.001,0.000,0.040,0.056,0.004,,,,1,9
3911,rcl,+38.441467005,-82.327678542,447.886,13962023.434,1260277.161,556.827,7.435,12:53:54 24 Mar 2010,0.000,0.001,0.000,0.044,0.061,0.004,,,,1,9
3912,rcl,+38.441472294,-82.327660503,447.877,13962025.285,1260282.354,556.819,7.435,12:53:55 24 Mar 2010,0.000,0.001,0.000,0.040,0.053,0.005,,,,1,10
3913,rcl,+38.441477971,-82.327641272,447.804,13962027.273,1260287.890,556.746,7.435,12:53:55 24 Mar 2010,0.000,0.001,0.000,0.040,0.053,0.005,,,,1,10
3914,rcl,+38.441484027,-82.327620526,447.779,13962029.392,1260293.862,556.721,7.435,12:53:56 24 Mar 2010,0.000,0.001,0.000,0.039,0.054,0.004,,,,1,9
3915,rcl,+38.441490610,-82.327598609,447.757,13962031.698,1260300.172,556.699,7.435,12:53:57 24 Mar 2010,0.000,0.001,0.000,0.039,0.054,0.004,,,,1,9
3916,rcl,+38.441495719,-82.327581326,447.748,13962033.486,1260305.147,556.690,7.435,12:53:58 24 Mar 2010,0.000,0.001,0.000,0.046,0.063,0.005,,,,1,9
3917,rcl,+38.441500956,-82.327563601,447.725,13962035.320,1260310.250,556.667,7.435,12:53:58 24 Mar 2010,0.000,0.001,0.000,0.046,0.063,0.005,,,,1,9
3918,rcl,+38.441506335,-82.327545519,447.701,13962037.204,1260315.456,556.643,7.435,12:53:59 24 Mar 2010,0.000,0.001,0.000,0.046,0.063,0.005,,,,1,9
3919,rcl,+38.441511784,-82.327526886,447.663,13962039.111,1260320.819,556.605,7.435,12:53:59 24 Mar 2010,0.000,0.001,0.000,0.046,0.063,0.005,,,,1,9
3920,rcl,+38.441517334,-82.327507859,447.673,13962041.053,1260326.296,556.615,7.435,12:54:00 24 Mar 2010,0.000,0.001,0.000,0.039,0.054,0.004,,,,1,9
3921,rcl,+38.441523049,-82.327488284,447.657,13962043.053,1260331.931,556.599,7.435,12:54:01 24 Mar 2010,0.000,0.001,0.000,0.046,0.060,0.005,,,,1,10
3922,rcl,+38.441529038,-82.327468250,447.631,13962045.151,1260337.699,556.573,7.435,12:54:01 24 Mar 2010,0.000,0.001,0.000,0.046,0.060,0.005,,,,1,10
3923,rcl,+38.441535126,-82.327447777,447.584,13962047.282,1260343.593,556.526,7.435,12:54:02 24 Mar 2010,0.000,0.001,0.000,0.046,0.063,0.005,,,,1,9
3924,rcl,+38.441541258,-82.327426900,447.590,13962049.429,1260349.603,556.532,7.435,12:54:02 24 Mar 2010,0.000,0.001,0.000,0.046,0.063,0.005,,,,1,9
3925,rcl,+38.441547553,-82.327405707,447.596,13962051.633,1260355.704,556.538,7.435,12:54:03 24 Mar 2010,0.000,0.001,0.000,0.039,0.054,0.004,,,,1,9
3926,rcl,+38.441553805,-82.327384031,447.532,13962053.820,1260361.943,556.474,7.435,12:54:04 24 Mar 2010,0.000,0.001,0.000,0.046,0.063,0.005,,,,1,9
3927,rcl,+38.441560262,-82.327362133,447.526,13962056.080,1260368.247,556.469,7.435,12:54:04 24 Mar 2010,0.000,0.001,0.000,0.046,0.063,0.005,,,,1,9
3928,rcl,+38.441566846,-82.327339774,447.548,13962058.385,1260374.684,556.490,7.435,12:54:05 24 Mar 2010,0.000,0.001,0.000,0.043,0.059,0.004,,,,1,9
3929,rcl,+38.441573631,-82.327317051,447.499,13962060.761,1260381.226,556.441,7.435,12:54:05 24 Mar 2010,0.000,0.001,0.000,0.043,0.059,0.004,,,,1,9
3930,rcl,+38.441580507,-82.327293984,447.489,13962063.169,1260387.867,556.432,7.435,12:54:06 24 Mar 2010,0.000,0.001,0.000,0.046,0.064,0.005,,,,1,9
3931,rcl,+38.441587512,-82.327270509,447.440,13962065.623,1260394.625,556.383,7.435,12:54:07 24 Mar 2010,0.000,0.001,0.000,0.041,0.053,0.005,,,,1,10
3932,rcl,+38.441594492,-82.327246734,447.457,13962068.066,1260401.469,556.399,7.435,12:54:07 24 Mar 2010,0.000,0.001,0.000,0.041,0.053,0.005,,,,1,10
3933,rcl,+38.441601555,-82.327222714,447.479,13962070.539,1260408.384,556.422,7.435,12:54:08 24 Mar 2010,0.000,0.001,0.000,0.046,0.060,0.005,,,,1,10
3934,rcl,+38.441608680,-82.327198706,447.459,13962073.033,1260415.295,556.401,7.435,12:54:08 24 Mar 2010,0.000,0.001,0.000,0.046,0.060,0.005,,,,1,10
3935,rcl,+38.441615618,-82.327175287,447.507,13962075.463,1260422.037,556.450,7.435,12:54:09 24 Mar 2010,0.000,0.001,0.000,0.043,0.057,0.005,,,,1,10
3936,rcl,+38.441622341,-82.327152654,447.513,13962077.817,1260428.553,556.456,7.435,12:54:10 24 Mar 2010,0.000,0.001,0.000,0.043,0.057,0.005,,,,1,10
3937,rcl,+38.441628953,-82.327130290,447.538,13962080.132,1260434.991,556.481,7.435,12:54:10 24 Mar 2010,0.000,0.001,0.000,0.043,0.057,0.005,,,,1,10
3938,rcl,+38.441635654,-82.327107629,447.534,13962082.478,1260441.515,556.477,7.435,12:54:11 24 Mar 2010,0.000,0.001,0.000,0.041,0.053,0.005,,,,1,10
3939,rcl,+38.441642379,-82.327084823,447.564,13962084.832,1260448.080,556.507,7.435,12:54:11 24 Mar 2010,0.000,0.001,0.000,0.041,0.053,0.005,,,,1,10
3940,rcl,+38.441649241,-82.327062018,447.574,13962087.237,1260454.646,556.517,7.435,12:54:12 24 Mar 2010,0.000,0.001,0.000,0.046,0.056,0.004,,,,1,8
3941,rcl,+38.441656147,-82.327038807,447.578,13962089.655,1260461.328,556.521,7.435,12:54:13 24 Mar 2010,0.000,0.001,0.000,0.039,0.054,0.004,,,,1,9
3942,rcl,+38.441662974,-82.327015456,447.628,13962092.044,1260468.050,556.571,7.435,12:54:13 24 Mar 2010,0.000,0.001,0.000,0.039,0.054,0.004,,,,1,9
3943,rcl,+38.441667729,-82.326999882,447.639,13962093.711,1260472.534,556.584,7.435,12:54:14 24 Mar 2010,0.000,0.001,0.000,0.046,0.063,0.005,,,,1,9
3944,rcl,+38.441669967,-82.326992085,447.653,13962094.494,1260474.779,556.598,7.435,12:54:14 24 Mar 2010,0.000,0.001,0.000,0.046,0.063,0.005,,,,1,9
3945,rcl,+38.441672333,-82.326984248,447.653,13962095.323,1260477.035,556.598,7.435,12:54:14 24 Mar 2010,0.000,0.001,0.000,0.046,0.063,0.005,,,,1,9
3946,rcl,+38.441674673,-82.326976385,447.648,13962096.142,1260479.299,556.593,7.435,12:54:14 24 Mar 2010,0.000,0.001,0.000,0.046,0.063,0.005,,,,1,9
3947,rcl,+38.441677002,-82.326968520,447.660,13962096.958,1260481.563,556.605,7.435,12:54:14 24 Mar 2010,0.000,0.001,0.000,0.046,0.063,0.005,,,,1,9
3948,rcl,+38.441679390,-82.326960671,447.649,13962097.795,1260483.823,556.594,7.435,12:54:15 24 Mar 2010,0.000,0.001,0.000,0.039,0.054,0.004,,,,1,9
3949,rcl,+38.441681701,-82.326952809,447.673,13962098.604,1260486.086,556.619,7.435,12:54:15 24 Mar 2010,0.000,0.001,0.000,0.039,0.054,0.004,,,,1,9
3950,rcl,+38.441684076,-82.326944954,447.677,13962099.436,1260488.348,556.622,7.435,12:54:15 24 Mar 2010,0.000,0.001,0.000,0.039,0.054,0.004,,,,1,9
3951,rcl,+38.441686467,-82.326937083,447.664,13962100.274,1260490.614,556.609,7.435,12:54:15 24 Mar 2010,0.000,0.001,0.000,0.039,0.054,0.004,,,,1,9
3952,rcl,+38.441688850,-82.326929213,447.722,13962101.109,1260492.880,556.667,7.435,12:54:15 24 Mar 2010,0.000,0.001,0.000,0.039,0.054,0.004,,,,1,9
3953,rcl,+38.441691153,-82.326921216,447.712,13962101.914,1260495.181,556.658,7.435,12:54:16 24 Mar 2010,0.000,0.001,0.000,0.046,0.063,0.005,,,,1,9
3954,rcl,+38.441693443,-82.326913437,447.737,13962102.716,1260497.421,556.682,7.435,12:54:16 24 Mar 2010,0.000,0.001,0.000,0.046,0.063,0.005,,,,1,9
3955,rcl,+38.441695771,-82.326905762,447.727,13962103.532,1260499.631,556.672,7.435,12:54:16 24 Mar 2010,0.000,0.001,0.000,0.046,0.063,0.005,,,,1,9
3956,rcl,+38.441697932,-82.326898161,447.785,13962104.288,1260501.818,556.731,7.435,12:54:16 24 Mar 2010,0.000,0.001,0.000,0.046,0.063,0.005,,,,1,9
3957,rcl,+38.441700255,-82.326890621,447.749,13962105.102,1260503.989,556.694,7.435,12:54:16 24 Mar 2010,0.000,0.001,0.000,0.046,0.063,0.005,,,,1,9
3958,rcl,+38.441702467,-82.326883185,447.798,13962105.877,1260506.130,556.743,7.435,12:54:17 24 Mar 2010,0.000,0.001,0.000,0.043,0.059,0.004,,,,1,9
3959,rcl,+38.441704619,-82.326875792,447.757,13962106.630,1260508.258,556.702,7.435,12:54:17 24 Mar 2010,0.000,0.001,0.000,0.043,0.059,0.004,,,,1,9
3960,rcl,+38.441706777,-82.326868597,447.813,13962107.386,1260510.330,556.758,7.435,12:54:17 24 Mar 2010,0.000,0.001,0.000,0.043,0.059,0.004,,,,1,9
3961,rcl,+38.441708860,-82.326861407,447.833,13962108.114,1260512.399,556.779,7.435,12:54:17 24 Mar 2010,0.000,0.001,0.000,0.043,0.059,0.004,,,,1,9
3962,rcl,+38.441711037,-82.326854268,447.780,13962108.878,1260514.455,556.725,7.435,12:54:17 24 Mar 2010,0.000,0.001,0.000,0.043,0.059,0.004,,,,1,9
3963,rcl,+38.441713041,-82.326847342,447.886,13962109.579,1260516.448,556.831,7.435,12:54:17 24 Mar 2010,0.000,0.001,0.000,0.043,0.059,0.004,,,,1,9
3964,rcl,+38.441715067,-82.326840582,447.887,13962110.289,1260518.395,556.832,7.435,12:54:18 24 Mar 2010,0.000,0.001,0.000,0.036,0.057,0.003,,,,1,8
3965,rcl,+38.441717108,-82.326833826,447.942,13962111.004,1260520.340,556.887,7.435,12:54:18 24 Mar 2010,0.000,0.001,0.000,0.036,0.057,0.003,,,,1,8
3966,rcl,+38.441719038,-82.326827136,447.953,13962111.679,1260522.266,556.898,7.435,12:54:18 24 Mar 2010,0.000,0.001,0.000,0.036,0.057,0.003,,,,1,8
3967,rcl,+38.441721001,-82.326820607,447.943,13962112.366,1260524.145,556.889,7.435,12:54:18 24 Mar 2010,0.000,0.001,0.000,0.036,0.057,0.003,,,,1,8
3968,rcl,+38.441722958,-82.326814096,447.936,13962113.052,1260526.020,556.882,7.435,12:54:18 24 Mar 2010,0.000,0.001,0.000,0.036,0.057,0.003,,,,1,8
3969,rcl,+38.441724886,-82.326807649,447.927,13962113.727,1260527.876,556.873,7.435,12:54:19 24 Mar 2010,0.000,0.001,0.000,0.045,0.072,0.003,,,,1,8
3970,rcl,+38.441726768,-82.326801364,447.917,13962114.387,1260529.685,556.863,7.435,12:54:19 24 Mar 2010,0.000,0.001,0.000,0.045,0.072,0.003,,,,1,8
3971,rcl,+38.441728612,-82.326795187,447.934,13962115.033,1260531.464,556.880,7.435,12:54:19 24 Mar 2010,0.000,0.001,0.000,0.045,0.072,0.003,,,,1,8
3972,rcl,+38.441730351,-82.326789052,447.943,13962115.640,1260533.230,556.888,7.435,12:54:19 24 Mar 2010,0.000,0.001,0.000,0.045,0.072,0.003,,,,1,8
3973,rcl,+38.441732118,-82.326783010,447.943,13962116.259,1260534.969,556.888,7.435,12:54:20 24 Mar 2010,0.000,0.001,0.000,0.046,0.063,0.005,,,,1,9
3974,rcl,+38.441733846,-82.326777170,447.980,13962116.864,1260536.650,556.926,7.435,12:54:20 24 Mar 2010,0.000,0.001,0.000,0.046,0.063,0.005,,,,1,9
3975,rcl,+38.441735626,-82.326771381,447.981,13962117.488,1260538.317,556.927,7.435,12:54:20 24 Mar 2010,0.000,0.001,0.000,0.046,0.063,0.005,,,,1,9
3976,rcl,+38.441737232,-82.326765634,448.004,13962118.049,1260539.971,556.950,7.435,12:54:20 24 Mar 2010,0.000,0.001,0.000,0.046,0.063,0.005,,,,1,9
3977,rcl,+38.441738964,-82.326759942,448.014,13962118.656,1260541.610,556.960,7.435,12:54:20 24 Mar 2010,0.000,0.001,0.000,0.046,0.063,0.005,,,,1,9
3978,rcl,+38.441740660,-82.326754423,447.992,13962119.251,1260543.199,556.938,7.435,12:54:20 24 Mar 2010,0.000,0.001,0.000,0.046,0.063,0.005,,,,1,9
3979,rcl,+38.441742286,-82.326748876,447.969,13962119.820,1260544.796,556.914,7.435,12:54:21 24 Mar 2010,0.000,0.001,0.000,0.039,0.054,0.004,,,,1,9
3980,rcl,+38.441743930,-82.326743418,447.995,13962120.396,1260546.367,556.941,7.435,12:54:21 24 Mar 2010,0.000,0.001,0.000,0.039,0.054,0.004,,,,1,9
3981,rcl,+38.441745502,-82.326737898,448.046,13962120.945,1260547.956,556.992,7.435,12:54:21 24 Mar 2010,0.000,0.001,0.000,0.039,0.054,0.004,,,,1,9
3982,rcl,+38.441747191,-82.326732301,447.994,13962121.537,1260549.567,556.940,7.435,12:54:21 24 Mar 2010,0.000,0.001,0.000,0.039,0.054,0.004,,,,1,9
3983,rcl,+38.441748886,-82.326726612,448.039,13962122.131,1260551.205,556.985,7.435,12:54:21 24 Mar 2010,0.000,0.001,0.000,0.039,0.054,0.004,,,,1,9
3984,rcl,+38.441750610,-82.326720840,448.062,13962122.735,1260552.867,557.007,7.435,12:54:22 24 Mar 2010,0.000,0.001,0.000,0.043,0.059,0.004,,,,1,9
3985,rcl,+38.441752306,-82.326715014,448.063,13962123.328,1260554.544,557.009,7.435,12:54:22 24 Mar 2010,0.000,0.001,0.000,0.043,0.059,0.004,,,,1,9
3986,rcl,+38.441754130,-82.326709023,448.053,13962123.968,1260556.269,556.999,7.435,12:54:22 24 Mar 2010,0.000,0.001,0.000,0.043,0.059,0.004,,,,1,9
3987,rcl,+38.441755940,-82.326702970,448.028,13962124.602,1260558.012,556.974,7.435,12:54:22 24 Mar 2010,0.000,0.001,0.000,0.043,0.059,0.004,,,,1,9
3988,rcl,+38.441757796,-82.326696874,448.064,13962125.252,1260559.767,557.009,7.435,12:54:22 24 Mar 2010,0.000,0.001,0.000,0.043,0.059,0.004,,,,1,9
3989,rcl,+38.441759633,-82.326690731,448.061,13962125.896,1260561.535,557.007,7.435,12:54:23 24 Mar 2010,0.000,0.001,0.000,0.046,0.064,0.005,,,,1,9
3990,rcl,+38.441761405,-82.326684391,448.098,13962126.515,1260563.360,557.044,7.435,12:54:23 24 Mar 2010,0.000,0.001,0.000,0.046,0.064,0.005,,,,1,9
3991,rcl,+38.441763377,-82.326678064,448.074,13962127.206,1260565.182,557.020,7.435,12:54:23 24 Mar 2010,0.000,0.001,0.000,0.046,0.064,0.005,,,,1,9
3992,rcl,+38.441765216,-82.326671608,448.120,13962127.849,1260567.040,557.065,7.435,12:54:23 24 Mar 2010,0.000,0.001,0.000,0.046,0.064,0.005,,,,1,9
3993,rcl,+38.441767122,-82.326665124,448.112,13962128.516,1260568.907,557.057,7.435,12:54:23 24 Mar 2010,0.000,0.001,0.000,0.046,0.064,0.005,,,,1,9
3994,rcl,+38.441769038,-82.326658597,448.128,13962129.187,1260570.785,557.074,7.435,12:54:24 24 Mar 2010,0.000,0.001,0.000,0.047,0.064,0.005,,,,1,9
3995,rcl,+38.441771045,-82.326651953,448.157,13962129.890,1260572.698,557.102,7.435,12:54:24 24 Mar 2010,0.000,0.001,0.000,0.047,0.064,0.005,,,,1,9
3996,rcl,+38.441773019,-82.326645261,448.198,13962130.581,1260574.625,557.144,7.435,12:54:24 24 Mar 2010,0.000,0.001,0.000,0.047,0.064,0.005,,,,1,9
3997,rcl,+38.441775088,-82.326638499,448.138,13962131.307,1260576.572,557.083,7.435,12:54:24 24 Mar 2010,0.000,0.001,0.000,0.047,0.064,0.005,,,,1,9
3998,rcl,+38.441777045,-82.326631777,448.188,13962131.992,1260578.507,557.134,7.435,12:54:24 24 Mar 2010,0.000,0.001,0.000,0.047,0.064,0.005,,,,1,9
3999,rcl,+38.441779070,-82.326624833,448.229,13962132.700,1260580.505,557.175,7.435,12:54:25 24 Mar 2010,0.000,0.001,0.000,0.047,0.064,0.005,,,,1,9
4000,rcl,+38.441781205,-82.326617932,448.162,13962133.449,1260582.493,557.108,7.435,12:54:25 24 Mar 2010,0.000,0.001,0.000,0.047,0.064,0.005,,,,1,9
4001,rcl,+38.441783244,-82.326610940,448.214,13962134.163,1260584.505,557.160,7.435,12:54:25 24 Mar 2010,0.000,0.001,0.000,0.047,0.064,0.005,,,,1,9
4002,rcl,+38.441785317,-82.326603917,448.224,13962134.888,1260586.527,557.170,7.435,12:54:25 24 Mar 2010,0.000,0.001,0.000,0.047,0.064,0.005,,,,1,9
4003,rcl,+38.441787400,-82.326596945,448.227,13962135.618,1260588.534,557.173,7.435,12:54:25 24 Mar 2010,0.000,0.001,0.000,0.047,0.064,0.005,,,,1,9
4004,rcl,+38.441789503,-82.326589772,448.241,13962136.354,1260590.599,557.187,7.435,12:54:25 24 Mar 2010,0.000,0.001,0.000,0.047,0.064,0.005,,,,1,9
4005,rcl,+38.441791688,-82.326582626,448.213,13962137.120,1260592.657,557.159,7.435,12:54:26 24 Mar 2010,0.000,0.001,0.000,0.046,0.064,0.005,,,,1,9
4006,rcl,+38.441793778,-82.326575431,448.255,13962137.851,1260594.728,557.201,7.435,12:54:26 24 Mar 2010,0.000,0.001,0.000,0.046,0.064,0.005,,,,1,9
4007,rcl,+38.441795878,-82.326568207,448.252,13962138.586,1260596.808,557.198,7.435,12:54:26 24 Mar 2010,0.000,0.001,0.000,0.046,0.064,0.005,,,,1,9
4008,rcl,+38.441798049,-82.326560969,448.271,13962139.347,1260598.891,557.217,7.435,12:54:26 24 Mar 2010,0.000,0.001,0.000,0.046,0.064,0.005,,,,1,9
4009,rcl,+38.441800151,-82.326553729,448.297,13962140.082,1260600.975,557.243,7.435,12:54:27 24 Mar 2010,0.000,0.001,0.000,0.047,0.065,0.005,,,,1,9
4010,rcl,+38.441802353,-82.326546363,448.302,13962140.853,1260603.096,557.248,7.435,12:54:27 24 Mar 2010,0.000,0.001,0.000,0.047,0.065,0.005,,,,1,9
4011,rcl,+38.441804552,-82.326538994,448.357,13962141.623,1260605.217,557.303,7.435,12:54:27 24 Mar 2010,0.000,0.001,0.000,0.047,0.065,0.005,,,,1,9
4012,rcl,+38.441806719,-82.326531640,448.336,13962142.382,1260607.334,557.282,7.435,12:54:27 24 Mar 2010,0.000,0.001,0.000,0.047,0.065,0.005,,,,1,9
4013,rcl,+38.441808892,-82.326524224,448.362,13962143.142,1260609.469,557.308,7.435,12:54:27 24 Mar 2010,0.000,0.001,0.000,0.047,0.065,0.005,,,,1,9
4014,rcl,+38.441811110,-82.326516812,448.295,13962143.920,1260611.603,557.241,7.435,12:54:28 24 Mar 2010,0.000,0.001,0.000,0.040,0.056,0.004,,,,1,9
4015,rcl,+38.441813324,-82.326509352,448.336,13962144.695,1260613.751,557.282,7.435,12:54:28 24 Mar 2010,0.000,0.001,0.000,0.040,0.056,0.004,,,,1,9
4016,rcl,+38.441815502,-82.326501877,448.350,13962145.457,1260615.903,557.296,7.435,12:54:28 24 Mar 2010,0.000,0.001,0.000,0.040,0.056,0.004,,,,1,9
4017,rcl,+38.441817739,-82.326494385,448.358,13962146.241,1260618.059,557.304,7.435,12:54:28 24 Mar 2010,0.000,0.001,0.000,0.040,0.056,0.004,,,,1,9
4018,rcl,+38.441819987,-82.326486810,448.374,13962147.028,1260620.240,557.320,7.435,12:54:28 24 Mar 2010,0.000,0.001,0.000,0.040,0.056,0.004,,,,1,9
4019,rcl,+38.441822200,-82.326479298,448.364,13962147.802,1260622.403,557.310,7.435,12:54:29 24 Mar 2010,0.000,0.001,0.000,0.044,0.060,0.004,,,,1,9
4020,rcl,+38.441824420,-82.326471704,448.404,13962148.579,1260624.589,557.351,7.435,12:54:29 24 Mar 2010,0.000,0.001,0.000,0.044,0.060,0.004,,,,1,9
4021,rcl,+38.441826648,-82.326464136,448.384,13962149.359,1260626.767,557.330,7.435,12:54:29 24 Mar 2010,0.000,0.001,0.000,0.044,0.060,0.004,,,,1,9
4022,rcl,+38.441828889,-82.326456446,448.398,13962150.143,1260628.981,557.344,7.435,12:54:29 24 Mar 2010,0.000,0.001,0.000,0.044,0.060,0.004,,,,1,9
4023,rcl,+38.441831169,-82.326448797,448.426,13962150.942,1260631.183,557.372,7.435,12:54:29 24 Mar 2010,0.000,0.001,0.000,0.044,0.060,0.004,,,,1,9
4024,rcl,+38.441833508,-82.326441113,448.432,13962151.762,1260633.395,557.379,7.435,12:54:30 24 Mar 2010,0.000,0.001,0.000,0.044,0.061,0.004,,,,1,9
4025,rcl,+38.441835765,-82.326433346,448.463,13962152.551,1260635.631,557.409,7.435,12:54:30 24 Mar 2010,0.000,0.001,0.000,0.044,0.061,0.004,,,,1,9
4026,rcl,+38.441838023,-82.326425608,448.466,13962153.342,1260637.859,557.412,7.435,12:54:30 24 Mar 2010,0.000,0.001,0.000,0.044,0.061,0.004,,,,1,9
