mp,dir,offset,length,mpRef,profLft62ft,profRt62ft,alignLeft,alignRight,dc
 518,+1, 5657, 5821,518.97729,    NaN,549.38839,    NaN,    NaN, 0.01647
 518,+1, 5673, 5821,518.97995,    NaN,549.41026,    NaN,    NaN,-0.07057
 518,+1, 5688, 5821,518.98261,    NaN,549.40382,    NaN,    NaN,-0.22638
 518,+1, 5704, 5821,518.98528,    NaN,549.38212,    NaN,    NaN,-0.00412
 519,+1,    0, 5117,519.00606,    NaN,549.39743,    NaN,    NaN,-0.15889
 519,+1,   15, 5117,519.00909,    NaN,549.37439,    NaN,    NaN,-0.39184
 519,+1,   31, 5117,519.01212,    NaN,549.43524,    NaN,    NaN, 0.04268
 519,+1,   46, 5117,519.01515,    NaN,549.44612,    NaN,    NaN, 0.35444
 519,+1,   62, 5117,519.01817,    NaN,549.42096,    NaN,    NaN, 0.41913
 519,+1,   77, 5117,519.02120,    NaN,549.47038,    NaN,    NaN,-0.00074
 519,+1,   93, 5117,519.02423,    NaN,549.48135,    NaN,    NaN,-0.26960
 519,+1,  108, 5117,519.02726,    NaN,549.38944,    NaN,    NaN, 0.45413
 519,+1,  124, 5117,519.03029,    NaN,549.45513,    NaN,    NaN, 0.56046
 519,+1,  139, 5117,519.03332,    NaN,549.45931,    NaN,    NaN, 0.28487
 519,+1,  155, 5117,519.03635,    NaN,549.30991,    NaN,    NaN,-0.01970
 519,+1,  170, 5117,519.03938,    NaN,549.50444,    NaN,    NaN,-0.07272
 519,+1,  186, 5117,519.04241,    NaN,549.34197,    NaN,    NaN,-0.65994
 519,+1,  201, 5117,519.04544,    NaN,549.38930,    NaN,    NaN,-0.03622
 519,+1,  217, 5117,519.04847,    NaN,549.41016,    NaN,    NaN, 0.68559
 519,+1,  232, 5117,519.05149,    NaN,549.39922,    NaN,    NaN, 0.02843
 519,+1,  248, 5117,519.05452,    NaN,549.39677,    NaN,    NaN,-0.09485
 519,+1,  263, 5117,519.05755,    NaN,549.43549,    NaN,    NaN, 0.10936
 519,+1,  279, 5117,519.06058,    NaN,549.47333,    NaN,    NaN,-0.12861
 519,+1,  294, 5117,519.06361,    NaN,549.50886,    NaN,    NaN,-0.25800
 519,+1,  310, 5117,519.06664,    NaN,549.44773,    NaN,    NaN, 0.02424
 519,+1,  325, 5117,519.06967,    NaN,549.54802,    NaN,    NaN, 0.56019
 519,+1,  341, 5117,519.07270,    NaN,549.52770,    NaN,    NaN, 0.14509
 519,+1,  356, 5117,519.07573,    NaN,549.50385,    NaN,    NaN,-0.37104
 519,+1,  372, 5117,519.07876,    NaN,549.53004,    NaN,    NaN, 0.17779
 519,+1,  387, 5117,519.08179,    NaN,549.58090,    NaN,    NaN, 0.64805
 519,+1,  403, 5117,519.08482,    NaN,549.58176,    NaN,    NaN,-0.64852
 519,+1,  418, 5117,519.08784,    NaN,549.62147,    NaN,    NaN,-0.53858
 519,+1,  434, 5117,519.09087,    NaN,549.64201,    NaN,    NaN, 0.50580
 519,+1,  449, 5117,519.09390,    NaN,549.67639,    NaN,    NaN, 0.41896
 519,+1,  465, 5117,519.09693,    NaN,549.64392,    NaN,    NaN,-0.14466
 519,+1,  480, 5117,519.09996,    NaN,549.63465,    NaN,    NaN,-0.30246
 519,+1,  496, 5117,519.10299,    NaN,549.70073,    NaN,    NaN, 0.01739
 519,+1,  511, 5117,519.10602,    NaN,549.66084,    NaN,    NaN, 0.36772
 519,+1,  527, 5117,519.10905,    NaN,549.60895,    NaN,    NaN,-0.05377
 519,+1,  542, 5117,519.11208,    NaN,549.53022,    NaN,    NaN,-0.25415
 519,+1,  558, 5117,519.11511,    NaN,549.56661,    NaN,    NaN,-0.26688
 519,+1,  573, 5117,519.11814,    NaN,549.56116,    NaN,    NaN,-0.03726
 519,+1,  589, 5117,519.12116,    NaN,549.57501,    NaN,    NaN,-0.13104
 519,+1,  604, 5117,519.12419,    NaN,549.54905,    NaN,    NaN,-0.07081
 519,+1,  620, 5117,519.12722,    NaN,549.56250,    NaN,    NaN,-0.23995
 519,+1,  635, 5117,519.13025,    NaN,549.54028,    NaN,    NaN,-0.11005
 519,+1,  651, 5117,519.13328,    NaN,549.54580,    NaN,    NaN,-0.00072
 519,+1,  666, 5117,519.13631,    NaN,549.55787,    NaN,    NaN,-0.25897
 519,+1,  682, 5117,519.13934,    NaN,549.50143,    NaN,    NaN,-0.67837
 519,+1,  697, 5117,519.14237,    NaN,549.56936,    NaN,    NaN,-0.71003
 519,+1,  713, 5117,519.14540,    NaN,549.59043,    NaN,    NaN,-0.72938
 519,+1,  728, 5117,519.14843,    NaN,549.43656,    NaN,    NaN,-0.94365
 519,+1,  744, 5117,519.15146,    NaN,549.45924,    NaN,    NaN,-0.67044
 519,+1,  759, 5117,519.15448,    NaN,549.62623,    NaN,    NaN,-0.92554
 519,+1,  775, 5117,519.15751,    NaN,549.44974,    NaN,    NaN,-1.99193
 519,+1,  790, 5117,519.16008,    NaN,      NaN,    NaN,    NaN,     NaN
 519,+1,  806, 5117,519.16306,    NaN,      NaN,    NaN,    NaN,     NaN
 519,+1,  821, 5117,519.16615,    NaN,      NaN,    NaN,    NaN,     NaN
 519,+1,  837, 5117,519.16927,    NaN,      NaN,    NaN,    NaN,     NaN
 519,+1,  844, 5117,519.17092,    NaN,      NaN,    NaN,    NaN,     NaN
 519,+1,  855, 5117,519.17312,    NaN,      NaN,    NaN,    NaN,     NaN
 519,+1,  870, 5117,519.17614,    NaN,      NaN,    NaN,    NaN,     NaN
 519,+1,  886, 5117,519.17917,    NaN,      NaN,    NaN,    NaN,     NaN
 519,+1,  901, 5117,519.18219,    NaN,      NaN,    NaN,    NaN,     NaN
 519,+1,  917, 5117,519.18522,    NaN,      NaN,    NaN,    NaN,     NaN
 519,+1,  932, 5117,519.18824,    NaN,      NaN,    NaN,    NaN,     NaN
 519,+1,  947, 5117,519.19127,    NaN,      NaN,    NaN,    NaN,     NaN
 519,+1,  963, 5117,519.19430,    NaN,      NaN,    NaN,    NaN,     NaN
 519,+1,  978, 5117,519.19802,    NaN,      NaN,    NaN,    NaN,     NaN
 519,+1,  994, 5117,519.20104,    NaN,      NaN,    NaN,    NaN,     NaN
 519,+1, 1009, 5117,519.20406,    NaN,721.55408,    NaN,    NaN,-7.74007
 519,+1, 1025, 5117,519.20708,    NaN,735.46993,    NaN,    NaN,-6.70329
 519,+1, 1040, 5117,519.21010,    NaN,749.38578,    NaN,    NaN,-5.66651
 519,+1, 1056, 5117,519.21311,    NaN,763.30163,    NaN,    NaN,-4.62974
 519,+1, 1071, 5117,519.21613,    NaN,777.21748,    NaN,    NaN,-3.59296
 519,+1, 1086, 5117,519.21915,    NaN,791.13333,    NaN,    NaN,-2.55619
 519,+1, 1102, 5117,519.22217,    NaN,805.07539,    NaN,    NaN,-2.07624
 519,+1, 1117, 5117,519.22520,    NaN,819.02548,    NaN,    NaN,-1.11426
 519,+1, 1133, 5117,519.22823,    NaN,549.55657,    NaN,    NaN,-1.96245
 519,+1, 1148, 5117,519.23124,    NaN,      NaN,    NaN,    NaN,     NaN
 519,+1, 1164, 5117,519.23430,    NaN,      NaN,    NaN,    NaN,     NaN
 519,+1, 1179, 5117,519.23734,    NaN,      NaN,    NaN,    NaN,     NaN
 519,+1, 1195, 5117,519.24045,    NaN,      NaN,    NaN,    NaN,     NaN
 519,+1, 1210, 5117,519.24375,    NaN,      NaN,    NaN,    NaN,     NaN
 519,+1, 1226, 5117,519.24663,    NaN,      NaN,    NaN,    NaN,     NaN
 519,+1, 1241, 5117,519.24940,    NaN,548.45968,    NaN,    NaN, 2.89711
 519,+1, 1256, 5117,519.25236,    NaN,548.97640,    NaN,    NaN,-1.96917
 519,+1, 1271, 5117,519.25539,    NaN,548.72288,    NaN,    NaN,-0.35064
 519,+1, 1287, 5117,519.25842,    NaN,548.74870,    NaN,    NaN, 3.83900
 519,+1, 1302, 5117,519.26144,    NaN,548.76321,    NaN,    NaN,-4.48015
 519,+1, 1318, 5117,519.26447,    NaN,548.77772,    NaN,    NaN,-6.70577
 519,+1, 1333, 5117,519.26750,    NaN,      NaN,    NaN,    NaN,     NaN
 519,+1, 1349, 5117,519.27053,    NaN,      NaN,    NaN,    NaN,     NaN
 519,+1, 1364, 5117,519.27356,    NaN,      NaN,    NaN,    NaN,     NaN
 519,+1, 1380, 5117,519.27659,    NaN,      NaN,    NaN,    NaN,     NaN
 519,+1, 1395, 5117,519.27962,    NaN,      NaN,    NaN,    NaN,     NaN
 519,+1, 1411, 5117,519.28265,    NaN,      NaN,    NaN,    NaN,     NaN
 519,+1, 1426, 5117,519.28568,    NaN,      NaN,    NaN,    NaN,     NaN
 519,+1, 1442, 5117,519.28871,    NaN,      NaN,    NaN,    NaN,     NaN
 519,+1, 1457, 5117,519.29174,    NaN,      NaN,    NaN,    NaN,     NaN
 519,+1, 1473, 5117,519.29477,    NaN,      NaN,    NaN,    NaN,     NaN
 519,+1, 1488, 5117,519.29780,    NaN,548.93034,    NaN,    NaN,-6.95739
 519,+1, 1504, 5117,519.30083,    NaN,548.94485,    NaN,    NaN,-5.43881
 519,+1, 1519, 5117,519.30386,    NaN,548.95936,    NaN,    NaN,-3.92022
 519,+1, 1535, 5117,519.30689,    NaN,548.97387,    NaN,    NaN, 3.03699
 519,+1, 1550, 5117,519.30992,    NaN,548.98838,    NaN,    NaN, 2.87279
 519,+1, 1566, 5117,519.31294,    NaN,549.49359,    NaN,    NaN, 2.05398
 519,+1, 1581, 5117,519.31597,    NaN,549.46701,    NaN,    NaN, 0.58879
 519,+1, 1597, 5117,519.31900,    NaN,549.38834,    NaN,    NaN,-0.02579
 519,+1, 1612, 5117,519.32203,    NaN,549.39156,    NaN,    NaN, 0.46434
 519,+1, 1628, 5117,519.32506,    NaN,549.34435,    NaN,    NaN, 0.17308
 519,+1, 1643, 5117,519.32809,    NaN,549.34370,    NaN,    NaN,-0.14987
 519,+1, 1659, 5117,519.33112,    NaN,549.32180,    NaN,    NaN, 0.10704
 519,+1, 1674, 5117,519.33415,    NaN,549.30612,    NaN,    NaN, 0.30439
 519,+1, 1690, 5117,519.33718,    NaN,549.24656,    NaN,    NaN, 0.24862
 519,+1, 1705, 5117,519.34021,    NaN,549.25936,    NaN,    NaN,-0.23823
 519,+1, 1721, 5117,519.34324,    NaN,549.21924,    NaN,    NaN,-0.12223
 519,+1, 1736, 5117,519.34626,    NaN,549.21795,    NaN,    NaN, 0.21718
 519,+1, 1752, 5117,519.34929,    NaN,549.19085,    NaN,    NaN,-0.25165
 519,+1, 1767, 5117,519.35232,    NaN,549.18986,    NaN,    NaN,-0.29837
 519,+1, 1783, 5117,519.35535,    NaN,549.18272,    NaN,    NaN, 0.30893
 519,+1, 1798, 5117,519.35838,    NaN,549.15490,    NaN,    NaN, 0.06293
 519,+1, 1814, 5117,519.36141,    NaN,549.16299,    NaN,    NaN,-0.20721
 519,+1, 1829, 5117,519.36444,    NaN,549.15059,    NaN,    NaN, 0.17684
 519,+1, 1845, 5117,519.36747,    NaN,549.17455,    NaN,    NaN, 0.34207
 519,+1, 1860, 5117,519.37050,    NaN,549.12182,    NaN,    NaN,-0.21537
 519,+1, 1876, 5117,519.37353,    NaN,549.07058,    NaN,    NaN,-0.28821
 519,+1, 1891, 5117,519.37656,    NaN,549.06241,    NaN,    NaN, 0.28361
 519,+1, 1907, 5117,519.37958,    NaN,549.01879,    NaN,    NaN, 0.23177
 519,+1, 1922, 5117,519.38261,    NaN,549.03663,    NaN,    NaN,-0.15127
 519,+1, 1938, 5117,519.38564,    NaN,548.99575,    NaN,    NaN,-0.30575
 519,+1, 1953, 5117,519.38867,    NaN,548.99922,    NaN,    NaN, 0.05891
 519,+1, 1969, 5117,519.39170,    NaN,548.95572,    NaN,    NaN, 0.29419
 519,+1, 1984, 5117,519.39473,    NaN,548.90567,    NaN,    NaN,-0.04270
 519,+1, 2000, 5117,519.39776,    NaN,548.97245,    NaN,    NaN, 0.01145
 519,+1, 2015, 5117,519.40079,    NaN,548.79255,    NaN,    NaN, 0.19640
 519,+1, 2031, 5117,519.40382,    NaN,548.85078,    NaN,    NaN, 0.01619
 519,+1, 2046, 5117,519.40685,    NaN,548.91771,    NaN,    NaN, 0.01995
 519,+1, 2062, 5117,519.40988,    NaN,548.86336,    NaN,    NaN, 0.05124
 519,+1, 2077, 5117,519.41291,    NaN,548.81849,    NaN,    NaN, 0.08849
 519,+1, 2093, 5117,519.41593,    NaN,548.75587,    NaN,    NaN,-0.19003
 519,+1, 2108, 5117,519.41896,    NaN,548.77948,    NaN,    NaN,-0.16885
 519,+1, 2124, 5117,519.42199,    NaN,548.72781,    NaN,    NaN, 0.45459
 519,+1, 2139, 5117,519.42502,    NaN,548.67751,    NaN,    NaN, 0.21809
 519,+1, 2155, 5117,519.42805,    NaN,548.66327,    NaN,    NaN,-0.07008
 519,+1, 2170, 5117,519.43108,    NaN,548.70863,    NaN,    NaN,-0.22951
 519,+1, 2186, 5117,519.43411,    NaN,548.69257,    NaN,    NaN,-0.43168
 519,+1, 2201, 5117,519.43714,    NaN,548.78435,    NaN,    NaN, 0.14533
 519,+1, 2217, 5117,519.44017,    NaN,548.73369,    NaN,    NaN, 0.39023
 519,+1, 2232, 5117,519.44320,    NaN,548.76077,    NaN,    NaN, 0.00876
 519,+1, 2248, 5117,519.44623,    NaN,548.74816,    NaN,    NaN,-0.24460
 519,+1, 2263, 5117,519.44925,    NaN,548.74104,    NaN,    NaN,-0.11416
 519,+1, 2279, 5117,519.45228,    NaN,548.77356,    NaN,    NaN, 0.06254
 519,+1, 2294, 5117,519.45531,    NaN,548.76506,    NaN,    NaN, 0.13243
 519,+1, 2310, 5117,519.45834,    NaN,548.75977,    NaN,    NaN,-0.10919
 519,+1, 2325, 5117,519.46137,    NaN,548.76404,    NaN,    NaN, 0.07294
 519,+1, 2341, 5117,519.46440,    NaN,548.78698,    NaN,    NaN, 0.01562
 519,+1, 2356, 5117,519.46743,    NaN,548.77296,    NaN,    NaN,-0.12660
 519,+1, 2372, 5117,519.47046,    NaN,548.74231,    NaN,    NaN, 0.21132
 519,+1, 2387, 5117,519.47349,    NaN,548.73107,    NaN,    NaN,-0.09570
 519,+1, 2403, 5117,519.47652,    NaN,548.72830,    NaN,    NaN,-0.01383
 519,+1, 2418, 5117,519.47955,    NaN,548.70812,    NaN,    NaN, 0.02772
 519,+1, 2434, 5117,519.48257,    NaN,548.67598,    NaN,    NaN,-0.01235
 519,+1, 2449, 5117,519.48560,    NaN,548.68308,    NaN,    NaN, 0.20170
 519,+1, 2465, 5117,519.48863,    NaN,548.70790,    NaN,    NaN,-0.06419
 519,+1, 2480, 5117,519.49166,    NaN,548.73332,    NaN,    NaN,-0.13610
 519,+1, 2496, 5117,519.49469,    NaN,548.69437,    NaN,    NaN, 0.09116
 519,+1, 2511, 5117,519.49772,    NaN,548.72168,    NaN,    NaN,-0.01477
 519,+1, 2527, 5117,519.50075,    NaN,548.66348,    NaN,    NaN,-0.18410
 519,+1, 2542, 5117,519.50378,    NaN,548.63155,    NaN,    NaN,-0.20306
 519,+1, 2558, 5117,519.50681,    NaN,548.63143,    NaN,    NaN,-0.01348
 519,+1, 2573, 5117,519.50984,    NaN,548.58381,    NaN,    NaN, 0.22485
 519,+1, 2589, 5117,519.51287,    NaN,548.58645,    NaN,    NaN, 0.09494
 519,+1, 2604, 5117,519.51589,    NaN,548.56026,    NaN,    NaN,-0.02923
 519,+1, 2620, 5117,519.51892,    NaN,548.53973,    NaN,    NaN,-0.16422
 519,+1, 2635, 5117,519.52195,    NaN,548.55257,    NaN,    NaN,-0.15326
 519,+1, 2651, 5117,519.52498,    NaN,548.52400,    NaN,    NaN,-0.37423
 519,+1, 2666, 5117,519.52801,    NaN,548.53824,    NaN,    NaN, 0.32096
 519,+1, 2682, 5117,519.53104,    NaN,548.50147,    NaN,    NaN, 0.36308
 519,+1, 2697, 5117,519.53407,    NaN,548.48885,    NaN,    NaN,-0.36422
 519,+1, 2713, 5117,519.53710,    NaN,548.47330,    NaN,    NaN,-0.29417
 519,+1, 2728, 5117,519.54013,    NaN,548.52022,    NaN,    NaN,-0.17650
 519,+1, 2744, 5117,519.54316,    NaN,548.54387,    NaN,    NaN, 0.09849
 519,+1, 2759, 5117,519.54619,    NaN,548.54934,    NaN,    NaN,-0.03129
 519,+1, 2775, 5117,519.54922,    NaN,548.46569,    NaN,    NaN,-0.16953
 519,+1, 2790, 5117,519.55224,    NaN,548.52092,    NaN,    NaN,-0.36041
 519,+1, 2806, 5117,519.55527,    NaN,548.49476,    NaN,    NaN,-0.17453
 519,+1, 2821, 5117,519.55830,    NaN,548.47944,    NaN,    NaN,-0.34492
 519,+1, 2837, 5117,519.56133,    NaN,548.45637,    NaN,    NaN,-0.74175
 519,+1, 2852, 5117,519.56436,    NaN,548.48243,    NaN,    NaN,-0.57377
 519,+1, 2868, 5117,519.56739,    NaN,548.45607,    NaN,    NaN,-0.55823
 519,+1, 2883, 5117,519.57042,    NaN,548.43270,    NaN,    NaN,-0.85178
 519,+1, 2899, 5117,519.57345,    NaN,548.46852,    NaN,    NaN,-1.04098
 519,+1, 2914, 5117,519.57648,    NaN,548.44716,    NaN,    NaN,-0.96938
 519,+1, 2930, 5117,519.57951,    NaN,548.41462,    NaN,    NaN,-1.20828
 519,+1, 2945, 5117,519.58254,    NaN,548.43859,    NaN,    NaN,-1.21344
 519,+1, 2961, 5117,519.58556,    NaN,548.36601,    NaN,    NaN,-0.96301
 519,+1, 2976, 5117,519.58859,    NaN,548.37720,    NaN,    NaN,-1.35961
 519,+1, 2992, 5117,519.59162,    NaN,548.43288,    NaN,    NaN,-1.41761
 519,+1, 3007, 5117,519.59465,    NaN,548.44377,    NaN,    NaN,-1.18845
 519,+1, 3023, 5117,519.59768,    NaN,548.39113,    NaN,    NaN,-1.07659
 519,+1, 3038, 5117,519.60071,    NaN,548.37646,    NaN,    NaN,-1.34213
 519,+1, 3054, 5117,519.60374,    NaN,548.44453,    NaN,    NaN,-1.67935
 519,+1, 3069, 5117,519.60677,    NaN,548.39612,    NaN,    NaN,-0.68373
 519,+1, 3085, 5117,519.60980,    NaN,548.41775,    NaN,    NaN,-0.70546
 519,+1, 3100, 5117,519.61283,    NaN,548.39405,    NaN,    NaN,-1.15691
 519,+1, 3116, 5117,519.61586,    NaN,548.40951,    NaN,    NaN,-0.51270
 519,+1, 3131, 5117,519.61888,    NaN,548.46761,    NaN,    NaN,-0.03495
 519,+1, 3147, 5117,519.62191,    NaN,548.44731,    NaN,    NaN,-0.23756
 519,+1, 3162, 5117,519.62494,    NaN,548.44642,    NaN,    NaN,-0.03594
 519,+1, 3178, 5117,519.62797,    NaN,548.42516,    NaN,    NaN, 0.24299
 519,+1, 3193, 5117,519.63100,    NaN,548.41463,    NaN,    NaN, 0.42175
 519,+1, 3209, 5117,519.63403,    NaN,548.39983,    NaN,    NaN, 0.57760
 519,+1, 3224, 5117,519.63706,    NaN,548.33755,    NaN,    NaN, 0.34912
 519,+1, 3240, 5117,519.64009,    NaN,548.33331,    NaN,    NaN, 0.44213
 519,+1, 3255, 5117,519.64312,    NaN,548.35193,    NaN,    NaN, 0.99326
 519,+1, 3271, 5117,519.64615,    NaN,548.36570,    NaN,    NaN, 1.53421
 519,+1, 3286, 5117,519.64918,    NaN,548.32720,    NaN,    NaN, 1.60659
 519,+1, 3302, 5117,519.65221,    NaN,548.30921,    NaN,    NaN, 1.54934
 519,+1, 3317, 5117,519.65523,    NaN,548.28851,    NaN,    NaN, 1.24403
 519,+1, 3333, 5117,519.65826,    NaN,548.33266,    NaN,    NaN, 1.31547
 519,+1, 3348, 5117,519.66129,    NaN,548.31894,    NaN,    NaN, 1.54888
 519,+1, 3364, 5117,519.66432,    NaN,548.30188,    NaN,    NaN, 1.33385
 519,+1, 3379, 5117,519.66735,    NaN,548.24231,    NaN,    NaN, 1.22579
 519,+1, 3395, 5117,519.67038,    NaN,548.28484,    NaN,    NaN, 1.28389
 519,+1, 3410, 5117,519.67341,    NaN,548.26945,    NaN,    NaN, 0.86425
 519,+1, 3426, 5117,519.67644,    NaN,548.18458,    NaN,    NaN, 0.18463
 519,+1, 3441, 5117,519.67947,    NaN,548.17019,    NaN,    NaN, 0.17002
 519,+1, 3457, 5117,519.68250,    NaN,548.15418,    NaN,    NaN, 0.15479
 519,+1, 3472, 5117,519.68553,    NaN,548.10637,    NaN,    NaN, 0.23512
 519,+1, 3488, 5117,519.68855,    NaN,548.03728,    NaN,    NaN, 0.30890
 519,+1, 3503, 5117,519.69158,    NaN,548.00869,    NaN,    NaN, 0.31953
 519,+1, 3519, 5117,519.69461,    NaN,547.97331,    NaN,    NaN, 0.06642
 519,+1, 3534, 5117,519.69764,    NaN,547.98691,    NaN,    NaN,-0.19736
 519,+1, 3550, 5117,519.70067,    NaN,547.96281,    NaN,    NaN, 0.01320
 519,+1, 3565, 5117,519.70370,    NaN,547.89348,    NaN,    NaN, 0.00299
 519,+1, 3581, 5117,519.70673,    NaN,547.93074,    NaN,    NaN, 0.18105
 519,+1, 3596, 5117,519.70976,    NaN,547.95935,    NaN,    NaN, 0.53656
 519,+1, 3612, 5117,519.71279,    NaN,547.90340,    NaN,    NaN,-0.02348
 519,+1, 3627, 5117,519.71582,    NaN,547.92322,    NaN,    NaN,-0.61187
 519,+1, 3643, 5117,519.71885,    NaN,547.89401,    NaN,    NaN, 0.13070
 519,+1, 3658, 5117,519.72187,    NaN,547.93323,    NaN,    NaN, 0.09248
 519,+1, 3674, 5117,519.72490,    NaN,547.86043,    NaN,    NaN,-0.52230
 519,+1, 3689, 5117,519.72793,    NaN,547.98004,    NaN,    NaN,-0.19982
 519,+1, 3705, 5117,519.73096,    NaN,547.93487,    NaN,    NaN, 0.09042
 519,+1, 3720, 5117,519.73399,    NaN,547.95865,    NaN,    NaN,-0.02199
 519,+1, 3736, 5117,519.73702,    NaN,547.97984,    NaN,    NaN,-0.18793
 519,+1, 3751, 5117,519.74005,    NaN,547.96266,    NaN,    NaN,-0.24117
 519,+1, 3767, 5117,519.74308,    NaN,547.98438,    NaN,    NaN,-0.49157
 519,+1, 3782, 5117,519.74611,    NaN,547.98507,    NaN,    NaN,-0.13725
 519,+1, 3798, 5117,519.74914,    NaN,547.98472,    NaN,    NaN, 0.31763
 519,+1, 3813, 5117,519.75217,    NaN,547.97420,    NaN,    NaN, 0.34771
 519,+1, 3829, 5117,519.75519,    NaN,547.98951,    NaN,    NaN,-0.23244
 519,+1, 3844, 5117,519.75822,    NaN,548.03049,    NaN,    NaN,-0.42862
 519,+1, 3860, 5117,519.76125,    NaN,548.07381,    NaN,    NaN,-0.03728
 519,+1, 3875, 5117,519.76428,    NaN,548.06032,    NaN,    NaN, 0.22945
 519,+1, 3891, 5117,519.76731,    NaN,548.13032,    NaN,    NaN,-0.25679
 519,+1, 3906, 5117,519.77034,    NaN,548.08759,    NaN,    NaN,-0.56360
 519,+1, 3922, 5117,519.77337,    NaN,548.16631,    NaN,    NaN,-0.72405
 519,+1, 3937, 5117,519.77640,    NaN,548.18564,    NaN,    NaN,-0.85200
 519,+1, 3953, 5117,519.77943,    NaN,548.17746,    NaN,    NaN,-0.78147
 519,+1, 3968, 5117,519.78246,    NaN,548.19681,    NaN,    NaN,-1.02086
 519,+1, 3984, 5117,519.78549,    NaN,548.21516,    NaN,    NaN,-0.95348
 519,+1, 3999, 5117,519.78851,    NaN,548.23056,    NaN,    NaN,-1.18523
 519,+1, 4015, 5117,519.79154,    NaN,548.28895,    NaN,    NaN,-1.63156
 519,+1, 4030, 5117,519.79457,    NaN,548.28228,    NaN,    NaN,-1.88520
 519,+1, 4046, 5117,519.79760,    NaN,548.27866,    NaN,    NaN,-1.85359
 519,+1, 4061, 5117,519.80063,    NaN,548.28865,    NaN,    NaN,-1.69777
 519,+1, 4077, 5117,519.80366,    NaN,548.36334,    NaN,    NaN,-1.71278
 519,+1, 4092, 5117,519.80669,    NaN,548.36531,    NaN,    NaN,-1.94652
 519,+1, 4108, 5117,519.80972,    NaN,548.45362,    NaN,    NaN,-2.14021
 519,+1, 4123, 5117,519.81275,    NaN,548.43122,    NaN,    NaN,-2.17815
 519,+1, 4139, 5117,519.81578,    NaN,548.46226,    NaN,    NaN,-2.07304
 519,+1, 4154, 5117,519.81881,    NaN,548.43833,    NaN,    NaN,-2.25254
 519,+1, 4170, 5117,519.82184,    NaN,548.46104,    NaN,    NaN,-2.22894
 519,+1, 4185, 5117,519.82486,    NaN,548.47660,    NaN,    NaN,-1.86799
 519,+1, 4201, 5117,519.82789,    NaN,548.47084,    NaN,    NaN,-1.84883
 519,+1, 4216, 5117,519.83092,    NaN,548.48356,    NaN,    NaN,-1.77617
 519,+1, 4232, 5117,519.83395,    NaN,548.45120,    NaN,    NaN,-1.70246
 519,+1, 4247, 5117,519.83698,    NaN,548.50131,    NaN,    NaN,-1.46318
 519,+1, 4263, 5117,519.84001,    NaN,548.44748,    NaN,    NaN,-1.19334
 519,+1, 4278, 5117,519.84304,    NaN,548.41901,    NaN,    NaN,-0.98419
 519,+1, 4294, 5117,519.84607,    NaN,548.39370,    NaN,    NaN,-0.41133
 519,+1, 4309, 5117,519.84910,    NaN,548.37811,    NaN,    NaN,-0.19488
 519,+1, 4325, 5117,519.85213,    NaN,548.36743,    NaN,    NaN,-0.35230
 519,+1, 4340, 5117,519.85516,    NaN,548.30489,    NaN,    NaN,-0.40389
 519,+1, 4356, 5117,519.85818,    NaN,548.35959,    NaN,    NaN,-0.26769
 519,+1, 4371, 5117,519.86121,    NaN,548.33794,    NaN,    NaN,-0.12016
 519,+1, 4387, 5117,519.86424,    NaN,548.34725,    NaN,    NaN,-0.07186
 519,+1, 4402, 5117,519.86727,    NaN,548.33502,    NaN,    NaN, 0.23788
 519,+1, 4418, 5117,519.87030,    NaN,548.31751,    NaN,    NaN, 0.62693
 519,+1, 4433, 5117,519.87333,    NaN,548.32556,    NaN,    NaN, 0.33537
 519,+1, 4449, 5117,519.87636,    NaN,548.30589,    NaN,    NaN,-0.10024
 519,+1, 4464, 5117,519.87939,    NaN,548.39484,    NaN,    NaN, 0.38155
 519,+1, 4480, 5117,519.88242,    NaN,548.37509,    NaN,    NaN, 1.39264
 519,+1, 4495, 5117,519.88545,    NaN,548.36444,    NaN,    NaN, 1.09121
 519,+1, 4511, 5117,519.88848,    NaN,548.40621,    NaN,    NaN, 0.76082
 519,+1, 4526, 5117,519.89150,    NaN,548.40533,    NaN,    NaN, 1.19626
 519,+1, 4542, 5117,519.89453,    NaN,548.38166,    NaN,    NaN, 1.51862
 519,+1, 4557, 5117,519.89756,    NaN,548.44698,    NaN,    NaN, 1.50870
 519,+1, 4573, 5117,519.90059,    NaN,548.43349,    NaN,    NaN, 1.38364
 519,+1, 4588, 5117,519.90362,    NaN,548.38209,    NaN,    NaN, 1.64577
 519,+1, 4604, 5117,519.90665,    NaN,548.39331,    NaN,    NaN, 1.85046
 519,+1, 4619, 5117,519.90968,    NaN,548.43769,    NaN,    NaN, 1.28994
 519,+1, 4635, 5117,519.91271,    NaN,548.40390,    NaN,    NaN, 1.12274
 519,+1, 4650, 5117,519.91574,    NaN,548.44739,    NaN,    NaN, 1.62028
 519,+1, 4666, 5117,519.91877,    NaN,548.39022,    NaN,    NaN, 1.64723
 519,+1, 4681, 5117,519.92180,    NaN,548.39781,    NaN,    NaN, 1.11336
 519,+1, 4697, 5117,519.92482,    NaN,548.36021,    NaN,    NaN, 1.21543
 519,+1, 4712, 5117,519.92785,    NaN,548.30712,    NaN,    NaN, 0.91369
 519,+1, 4728, 5117,519.93088,    NaN,548.26343,    NaN,    NaN, 0.58986
 519,+1, 4743, 5117,519.93391,    NaN,548.24271,    NaN,    NaN, 0.79216
