mp,dir,offset,length,mpRef,profLft62ft,profRt62ft,alignLeft,alignRight,dc
 494,+1, 4805, 8948,494.54043,    NaN,582.82448,    NaN,    NaN,-2.67755
 494,+1, 4820, 8948,494.54216,    NaN,582.73280,    NaN,    NaN,-2.81456
 494,+1, 4836, 8948,494.54390,    NaN,582.65683,    NaN,    NaN,-2.48769
 494,+1, 4851, 8948,494.54563,    NaN,582.72300,    NaN,    NaN,-2.64841
 494,+1, 4867, 8948,494.54736,    NaN,582.68409,    NaN,    NaN,-2.49919
 494,+1, 4882, 8948,494.54909,    NaN,582.69036,    NaN,    NaN,-2.36961
 494,+1, 4898, 8948,494.55082,    NaN,582.59753,    NaN,    NaN,-2.41527
 494,+1, 4913, 8948,494.55256,    NaN,582.60777,    NaN,    NaN,-2.54122
 494,+1, 4929, 8948,494.55429,    NaN,582.52646,    NaN,    NaN,-2.05834
 494,+1, 4944, 8948,494.55602,    NaN,582.48094,    NaN,    NaN,-1.93881
 494,+1, 4960, 8948,494.55775,    NaN,582.36227,    NaN,    NaN,-2.07937
 494,+1, 4975, 8948,494.55949,    NaN,582.31369,    NaN,    NaN,-2.21125
 494,+1, 4991, 8948,494.56122,    NaN,582.29402,    NaN,    NaN,-2.33732
 494,+1, 5006, 8948,494.56295,    NaN,582.15007,    NaN,    NaN,-1.92845
 494,+1, 5022, 8948,494.56468,    NaN,582.12597,    NaN,    NaN,-1.58339
 494,+1, 5037, 8948,494.56641,    NaN,581.99902,    NaN,    NaN,-1.54628
 494,+1, 5053, 8948,494.56815,    NaN,581.92852,    NaN,    NaN,-1.34299
 494,+1, 5068, 8948,494.56988,    NaN,581.86814,    NaN,    NaN,-0.94064
 494,+1, 5084, 8948,494.57161,    NaN,581.77899,    NaN,    NaN,-1.01776
 494,+1, 5099, 8948,494.57334,    NaN,581.69145,    NaN,    NaN,-0.91440
 494,+1, 5115, 8948,494.57507,    NaN,581.71379,    NaN,    NaN,-0.40049
 494,+1, 5130, 8948,494.57681,    NaN,581.69153,    NaN,    NaN,-0.84788
 494,+1, 5146, 8948,494.57854,    NaN,581.60919,    NaN,    NaN,-1.02077
 494,+1, 5161, 8948,494.58027,    NaN,581.51585,    NaN,    NaN,-0.47144
 494,+1, 5177, 8948,494.58200,    NaN,581.54078,    NaN,    NaN,-0.39829
 494,+1, 5192, 8948,494.58374,    NaN,581.48087,    NaN,    NaN, 0.00666
 494,+1, 5208, 8948,494.58547,    NaN,581.44190,    NaN,    NaN,-0.04367
 494,+1, 5223, 8948,494.58720,    NaN,581.41128,    NaN,    NaN,-0.40881
 494,+1, 5239, 8948,494.58893,    NaN,581.39965,    NaN,    NaN,-0.49351
 494,+1, 5254, 8948,494.59066,    NaN,581.32712,    NaN,    NaN,-0.79853
 494,+1, 5270, 8948,494.59240,    NaN,581.21777,    NaN,    NaN,-0.26379
 494,+1, 5285, 8948,494.59413,    NaN,581.28155,    NaN,    NaN, 0.28342
 494,+1, 5301, 8948,494.59586,    NaN,581.21941,    NaN,    NaN, 0.16613
 494,+1, 5316, 8948,494.59759,    NaN,581.16546,    NaN,    NaN,-0.07878
 494,+1, 5332, 8948,494.59932,    NaN,581.16084,    NaN,    NaN,-0.33658
 494,+1, 5347, 8948,494.60106,    NaN,581.14536,    NaN,    NaN,-0.13436
 494,+1, 5363, 8948,494.60279,    NaN,581.11658,    NaN,    NaN,-0.28806
 494,+1, 5378, 8948,494.60452,    NaN,581.05805,    NaN,    NaN, 0.06873
 494,+1, 5394, 8948,494.60625,    NaN,580.93199,    NaN,    NaN, 0.41864
 494,+1, 5409, 8948,494.60799,    NaN,580.87052,    NaN,    NaN,-0.10006
 494,+1, 5425, 8948,494.60972,    NaN,580.94603,    NaN,    NaN,-0.02190
 494,+1, 5440, 8948,494.61145,    NaN,580.87347,    NaN,    NaN, 0.02260
 494,+1, 5456, 8948,494.61318,    NaN,580.87824,    NaN,    NaN,-0.47678
 494,+1, 5471, 8948,494.61491,    NaN,580.77772,    NaN,    NaN,-0.11371
 494,+1, 5487, 8948,494.61665,    NaN,580.74430,    NaN,    NaN, 0.28650
 494,+1, 5502, 8948,494.61838,    NaN,580.70992,    NaN,    NaN,-0.08639
 494,+1, 5518, 8948,494.62011,    NaN,580.76142,    NaN,    NaN,-0.23634
 494,+1, 5533, 8948,494.62184,    NaN,580.72558,    NaN,    NaN,-0.09360
 494,+1, 5549, 8948,494.62357,    NaN,580.72187,    NaN,    NaN,-0.24425
 494,+1, 5564, 8948,494.62531,    NaN,580.75521,    NaN,    NaN,-0.13947
 494,+1, 5580, 8948,494.62704,    NaN,580.75650,    NaN,    NaN, 0.38594
 494,+1, 5595, 8948,494.62877,    NaN,580.70561,    NaN,    NaN, 0.41137
 494,+1, 5611, 8948,494.63050,    NaN,580.70764,    NaN,    NaN,-0.25841
 494,+1, 5626, 8948,494.63224,    NaN,580.70778,    NaN,    NaN, 0.52920
 494,+1, 5642, 8948,494.63397,    NaN,580.69445,    NaN,    NaN, 0.92396
 494,+1, 5657, 8948,494.63570,    NaN,580.68014,    NaN,    NaN,-0.05257
 494,+1, 5673, 8948,494.63743,    NaN,580.81846,    NaN,    NaN,-0.25425
 494,+1, 5688, 8948,494.63916,    NaN,580.84559,    NaN,    NaN, 0.35619
 494,+1, 5704, 8948,494.64090,    NaN,580.88141,    NaN,    NaN, 0.47815
 494,+1, 5719, 8948,494.64263,    NaN,580.90808,    NaN,    NaN,-0.24536
 494,+1, 5735, 8948,494.64436,    NaN,580.88150,    NaN,    NaN,-0.03166
 494,+1, 5750, 8948,494.64609,    NaN,580.93143,    NaN,    NaN,-0.01296
 494,+1, 5766, 8948,494.64782,    NaN,580.94004,    NaN,    NaN,-0.13229
 494,+1, 5781, 8948,494.64956,    NaN,580.99300,    NaN,    NaN, 0.51974
 494,+1, 5797, 8948,494.65129,    NaN,581.01166,    NaN,    NaN, 0.64228
 494,+1, 5812, 8948,494.65302,    NaN,581.03252,    NaN,    NaN, 0.06679
 494,+1, 5828, 8948,494.65475,    NaN,581.01125,    NaN,    NaN,-0.07871
 494,+1, 5843, 8948,494.65649,    NaN,581.04474,    NaN,    NaN, 0.12133
 494,+1, 5859, 8948,494.65822,    NaN,581.06524,    NaN,    NaN, 0.15955
 494,+1, 5874, 8948,494.65995,    NaN,581.05746,    NaN,    NaN, 0.50359
 494,+1, 5890, 8948,494.66168,    NaN,581.19094,    NaN,    NaN, 0.59714
 494,+1, 5905, 8948,494.66341,    NaN,581.15890,    NaN,    NaN, 0.30000
 494,+1, 5921, 8948,494.66515,    NaN,581.15784,    NaN,    NaN, 0.60160
 494,+1, 5936, 8948,494.66688,    NaN,581.20932,    NaN,    NaN, 0.70270
 494,+1, 5952, 8948,494.66861,    NaN,581.21812,    NaN,    NaN, 0.71053
 494,+1, 5967, 8948,494.67034,    NaN,581.23390,    NaN,    NaN, 0.78065
 494,+1, 5983, 8948,494.67207,    NaN,581.24377,    NaN,    NaN, 1.42023
 494,+1, 5998, 8948,494.67381,    NaN,581.21443,    NaN,    NaN, 1.53866
 494,+1, 6014, 8948,494.67554,    NaN,581.22365,    NaN,    NaN, 0.89051
 494,+1, 6029, 8948,494.67727,    NaN,581.31154,    NaN,    NaN, 1.14412
 494,+1, 6045, 8948,494.67900,    NaN,581.33066,    NaN,    NaN, 1.75603
 494,+1, 6060, 8948,494.68074,    NaN,581.34984,    NaN,    NaN, 1.71706
 494,+1, 6076, 8948,494.68247,    NaN,581.23064,    NaN,    NaN, 1.60831
 494,+1, 6091, 8948,494.68420,    NaN,581.29731,    NaN,    NaN, 1.80975
 494,+1, 6107, 8948,494.68593,    NaN,581.35598,    NaN,    NaN, 1.57710
 494,+1, 6122, 8948,494.68766,    NaN,581.34041,    NaN,    NaN, 1.22161
 494,+1, 6138, 8948,494.68940,    NaN,581.30370,    NaN,    NaN, 2.18821
 494,+1, 6153, 8948,494.69113,    NaN,581.37116,    NaN,    NaN, 2.64395
 494,+1, 6169, 8948,494.69286,    NaN,581.31545,    NaN,    NaN, 2.29393
 494,+1, 6184, 8948,494.69459,    NaN,581.28276,    NaN,    NaN, 2.01074
 494,+1, 6200, 8948,494.69632,    NaN,581.35410,    NaN,    NaN, 1.62989
 494,+1, 6215, 8948,494.69806,    NaN,581.29936,    NaN,    NaN, 1.44063
 494,+1, 6231, 8948,494.69979,    NaN,581.31241,    NaN,    NaN, 1.91366
 494,+1, 6246, 8948,494.70152,    NaN,581.23823,    NaN,    NaN, 2.39273
 494,+1, 6262, 8948,494.70325,    NaN,581.39311,    NaN,    NaN, 2.33066
 494,+1, 6277, 8948,494.70499,    NaN,581.23440,    NaN,    NaN, 2.07560
 494,+1, 6293, 8948,494.70672,    NaN,581.33531,    NaN,    NaN, 1.87640
 494,+1, 6308, 8948,494.70845,    NaN,581.27190,    NaN,    NaN, 1.53207
 494,+1, 6324, 8948,494.71018,    NaN,581.31256,    NaN,    NaN, 1.95584
 494,+1, 6339, 8948,494.71191,    NaN,581.34446,    NaN,    NaN, 2.29548
 494,+1, 6355, 8948,494.71365,    NaN,581.22840,    NaN,    NaN, 2.00271
 494,+1, 6370, 8948,494.71538,    NaN,581.30703,    NaN,    NaN, 1.98749
 494,+1, 6386, 8948,494.71711,    NaN,581.26354,    NaN,    NaN, 1.84655
 494,+1, 6401, 8948,494.71884,    NaN,581.24326,    NaN,    NaN, 1.72051
 494,+1, 6417, 8948,494.72057,    NaN,581.29684,    NaN,    NaN, 1.98608
 494,+1, 6432, 8948,494.72231,    NaN,581.35529,    NaN,    NaN, 2.35389
 494,+1, 6448, 8948,494.72404,    NaN,581.32788,    NaN,    NaN, 2.19311
 494,+1, 6463, 8948,494.72577,    NaN,581.30609,    NaN,    NaN, 1.81651
 494,+1, 6479, 8948,494.72750,    NaN,581.37960,    NaN,    NaN, 2.03602
 494,+1, 6494, 8948,494.72924,    NaN,581.28018,    NaN,    NaN, 2.12438
 494,+1, 6510, 8948,494.73097,    NaN,581.15722,    NaN,    NaN, 2.13974
 494,+1, 6525, 8948,494.73270,    NaN,581.00849,    NaN,    NaN, 1.68386
 494,+1, 6541, 8948,494.73443,    NaN,581.35085,    NaN,    NaN, 1.51328
 494,+1, 6556, 8948,494.73616,    NaN,581.35809,    NaN,    NaN, 1.95301
 494,+1, 6572, 8948,494.73790,    NaN,581.43653,    NaN,    NaN, 2.24655
 494,+1, 6587, 8948,494.73963,    NaN,581.36428,    NaN,    NaN, 2.20321
 494,+1, 6603, 8948,494.74136,    NaN,581.38311,    NaN,    NaN, 1.68396
 494,+1, 6618, 8948,494.74309,    NaN,581.37889,    NaN,    NaN, 1.45212
 494,+1, 6634, 8948,494.74482,    NaN,581.44706,    NaN,    NaN, 1.86009
 494,+1, 6649, 8948,494.74656,    NaN,581.45222,    NaN,    NaN, 1.97547
 494,+1, 6665, 8948,494.74829,    NaN,581.40190,    NaN,    NaN, 1.89515
 494,+1, 6680, 8948,494.75002,    NaN,581.37020,    NaN,    NaN, 2.05930
 494,+1, 6696, 8948,494.75175,    NaN,581.54679,    NaN,    NaN, 2.13252
 494,+1, 6711, 8948,494.75349,    NaN,581.55719,    NaN,    NaN, 1.90750
 494,+1, 6727, 8948,494.75522,    NaN,581.55371,    NaN,    NaN, 1.87791
 494,+1, 6742, 8948,494.75695,    NaN,581.53732,    NaN,    NaN, 1.85286
 494,+1, 6758, 8948,494.75868,    NaN,581.56270,    NaN,    NaN, 2.03227
 494,+1, 6773, 8948,494.76041,    NaN,581.51256,    NaN,    NaN, 2.00156
 494,+1, 6789, 8948,494.76215,    NaN,581.50915,    NaN,    NaN, 1.83437
 494,+1, 6804, 8948,494.76388,    NaN,581.59442,    NaN,    NaN, 1.97222
 494,+1, 6820, 8948,494.76561,    NaN,581.52482,    NaN,    NaN, 1.67439
 494,+1, 6835, 8948,494.76734,    NaN,581.54407,    NaN,    NaN, 1.66818
 494,+1, 6851, 8948,494.76907,    NaN,581.53534,    NaN,    NaN, 2.02595
 494,+1, 6866, 8948,494.77081,    NaN,581.49313,    NaN,    NaN, 2.07838
 494,+1, 6882, 8948,494.77254,    NaN,581.60216,    NaN,    NaN, 1.61628
 494,+1, 6897, 8948,494.77427,    NaN,581.58484,    NaN,    NaN, 1.57375
 494,+1, 6913, 8948,494.77600,    NaN,581.54608,    NaN,    NaN, 2.00895
 494,+1, 6928, 8948,494.77774,    NaN,581.53183,    NaN,    NaN, 1.91563
 494,+1, 6944, 8948,494.77947,    NaN,581.50576,    NaN,    NaN, 1.94701
 494,+1, 6959, 8948,494.78120,    NaN,581.48248,    NaN,    NaN, 1.86186
 494,+1, 6975, 8948,494.78293,    NaN,581.50925,    NaN,    NaN, 1.90058
 494,+1, 6990, 8948,494.78466,    NaN,581.55979,    NaN,    NaN, 1.98118
 494,+1, 7006, 8948,494.78640,    NaN,581.55848,    NaN,    NaN, 1.91549
 494,+1, 7021, 8948,494.78813,    NaN,581.54220,    NaN,    NaN, 1.54816
 494,+1, 7037, 8948,494.78986,    NaN,581.57618,    NaN,    NaN, 1.76410
 494,+1, 7052, 8948,494.79159,    NaN,581.62132,    NaN,    NaN, 2.24333
 494,+1, 7068, 8948,494.79332,    NaN,581.61580,    NaN,    NaN, 1.98762
 494,+1, 7083, 8948,494.79506,    NaN,581.66648,    NaN,    NaN, 1.67827
 494,+1, 7099, 8948,494.79679,    NaN,581.71493,    NaN,    NaN, 2.15877
 494,+1, 7114, 8948,494.79852,    NaN,581.73522,    NaN,    NaN, 2.15115
 494,+1, 7130, 8948,494.80025,    NaN,581.71808,    NaN,    NaN, 1.66883
 494,+1, 7145, 8948,494.80199,    NaN,581.74856,    NaN,    NaN, 2.14297
 494,+1, 7161, 8948,494.80372,    NaN,581.79582,    NaN,    NaN, 2.17966
 494,+1, 7176, 8948,494.80545,    NaN,581.81300,    NaN,    NaN, 1.69491
 494,+1, 7192, 8948,494.80718,    NaN,581.85280,    NaN,    NaN, 1.81683
 494,+1, 7207, 8948,494.80891,    NaN,581.84437,    NaN,    NaN, 1.87352
 494,+1, 7223, 8948,494.81065,    NaN,581.85718,    NaN,    NaN, 1.75613
 494,+1, 7238, 8948,494.81238,    NaN,581.86225,    NaN,    NaN, 1.99517
 494,+1, 7254, 8948,494.81411,    NaN,581.88119,    NaN,    NaN, 2.02855
 494,+1, 7269, 8948,494.81584,    NaN,581.88006,    NaN,    NaN, 2.05605
 494,+1, 7285, 8948,494.81757,    NaN,581.93667,    NaN,    NaN, 2.05602
 494,+1, 7300, 8948,494.81931,    NaN,581.95449,    NaN,    NaN, 1.87104
 494,+1, 7316, 8948,494.82104,    NaN,581.97768,    NaN,    NaN, 2.04649
 494,+1, 7331, 8948,494.82277,    NaN,582.05638,    NaN,    NaN, 2.18122
 494,+1, 7347, 8948,494.82450,    NaN,582.09309,    NaN,    NaN, 2.03956
 494,+1, 7362, 8948,494.82624,    NaN,582.08935,    NaN,    NaN, 2.07802
 494,+1, 7378, 8948,494.82797,    NaN,582.08630,    NaN,    NaN, 1.84320
 494,+1, 7393, 8948,494.82970,    NaN,582.15832,    NaN,    NaN, 1.27514
 494,+1, 7409, 8948,494.83143,    NaN,582.16786,    NaN,    NaN, 1.94870
 494,+1, 7424, 8948,494.83316,    NaN,582.22139,    NaN,    NaN, 2.64672
 494,+1, 7440, 8948,494.83490,    NaN,582.30987,    NaN,    NaN, 2.23622
 494,+1, 7455, 8948,494.83663,    NaN,582.30335,    NaN,    NaN, 1.64442
 494,+1, 7471, 8948,494.83836,    NaN,582.30854,    NaN,    NaN, 1.91487
 494,+1, 7486, 8948,494.84009,    NaN,582.33356,    NaN,    NaN, 2.56978
 494,+1, 7502, 8948,494.84183,    NaN,582.42895,    NaN,    NaN, 2.32171
 494,+1, 7517, 8948,494.84356,    NaN,582.39734,    NaN,    NaN, 1.58026
 494,+1, 7533, 8948,494.84529,    NaN,582.42009,    NaN,    NaN, 1.80576
 494,+1, 7548, 8948,494.84702,    NaN,582.48332,    NaN,    NaN, 2.49009
 494,+1, 7564, 8948,494.84875,    NaN,582.51547,    NaN,    NaN, 2.47635
 494,+1, 7579, 8948,494.85049,    NaN,582.56127,    NaN,    NaN, 2.60919
 494,+1, 7595, 8948,494.85222,    NaN,582.55285,    NaN,    NaN, 2.40590
 494,+1, 7610, 8948,494.85395,    NaN,582.55374,    NaN,    NaN, 1.85412
 494,+1, 7626, 8948,494.85568,    NaN,582.63436,    NaN,    NaN, 2.00055
 494,+1, 7641, 8948,494.85741,    NaN,582.68386,    NaN,    NaN, 2.14419
 494,+1, 7657, 8948,494.85915,    NaN,582.74522,    NaN,    NaN, 2.02964
 494,+1, 7672, 8948,494.86088,    NaN,582.78533,    NaN,    NaN, 2.09345
 494,+1, 7688, 8948,494.86261,    NaN,582.77163,    NaN,    NaN, 2.29431
 494,+1, 7703, 8948,494.86434,    NaN,582.75241,    NaN,    NaN, 2.27357
 494,+1, 7719, 8948,494.86608,    NaN,582.79575,    NaN,    NaN, 2.11672
 494,+1, 7734, 8948,494.86781,    NaN,582.76776,    NaN,    NaN, 2.18570
 494,+1, 7750, 8948,494.86954,    NaN,582.83824,    NaN,    NaN, 2.50126
 494,+1, 7765, 8948,494.87127,    NaN,582.85819,    NaN,    NaN, 2.52707
 494,+1, 7781, 8948,494.87300,    NaN,582.86883,    NaN,    NaN, 1.86325
 494,+1, 7796, 8948,494.87474,    NaN,582.82452,    NaN,    NaN, 1.55929
 494,+1, 7812, 8948,494.87647,    NaN,582.86203,    NaN,    NaN, 2.11205
 494,+1, 7827, 8948,494.87820,    NaN,582.86918,    NaN,    NaN, 2.45067
 494,+1, 7843, 8948,494.87993,    NaN,582.82861,    NaN,    NaN, 2.31463
 494,+1, 7858, 8948,494.88166,    NaN,582.85780,    NaN,    NaN, 2.14544
 494,+1, 7874, 8948,494.88340,    NaN,582.88620,    NaN,    NaN, 2.17340
 494,+1, 7889, 8948,494.88513,    NaN,582.84172,    NaN,    NaN, 2.06279
 494,+1, 7905, 8948,494.88686,    NaN,582.82846,    NaN,    NaN, 1.95000
 494,+1, 7920, 8948,494.88859,    NaN,582.85046,    NaN,    NaN, 2.24633
 494,+1, 7936, 8948,494.89033,    NaN,582.85042,    NaN,    NaN, 2.35545
 494,+1, 7951, 8948,494.89206,    NaN,582.86900,    NaN,    NaN, 2.07589
 494,+1, 7967, 8948,494.89379,    NaN,582.83786,    NaN,    NaN, 1.81954
 494,+1, 7982, 8948,494.89552,    NaN,582.84483,    NaN,    NaN, 1.98983
 494,+1, 7998, 8948,494.89725,    NaN,582.83639,    NaN,    NaN, 2.13900
 494,+1, 8013, 8948,494.89899,    NaN,582.82640,    NaN,    NaN, 2.13493
 494,+1, 8029, 8948,494.90072,    NaN,582.82528,    NaN,    NaN, 2.02978
 494,+1, 8044, 8948,494.90245,    NaN,582.81601,    NaN,    NaN, 2.12429
 494,+1, 8060, 8948,494.90418,    NaN,582.80779,    NaN,    NaN, 2.16174
 494,+1, 8075, 8948,494.90591,    NaN,582.77328,    NaN,    NaN, 1.88617
 494,+1, 8091, 8948,494.90765,    NaN,582.76014,    NaN,    NaN, 1.91696
 494,+1, 8106, 8948,494.90938,    NaN,582.74191,    NaN,    NaN, 2.11746
 494,+1, 8122, 8948,494.91111,    NaN,582.71651,    NaN,    NaN, 1.98191
 494,+1, 8137, 8948,494.91284,    NaN,582.67559,    NaN,    NaN, 1.93255
 494,+1, 8153, 8948,494.91458,    NaN,582.65726,    NaN,    NaN, 2.00274
 494,+1, 8168, 8948,494.91631,    NaN,582.63150,    NaN,    NaN, 1.94013
 494,+1, 8184, 8948,494.91804,    NaN,582.58232,    NaN,    NaN, 1.88645
 494,+1, 8199, 8948,494.91977,    NaN,582.55284,    NaN,    NaN, 1.94809
 494,+1, 8215, 8948,494.92150,    NaN,582.55300,    NaN,    NaN, 1.97577
 494,+1, 8230, 8948,494.92324,    NaN,582.48160,    NaN,    NaN, 2.03846
 494,+1, 8246, 8948,494.92497,    NaN,582.43289,    NaN,    NaN, 2.14942
 494,+1, 8261, 8948,494.92670,    NaN,582.39361,    NaN,    NaN, 2.03557
 494,+1, 8277, 8948,494.92843,    NaN,582.40670,    NaN,    NaN, 2.11691
 494,+1, 8292, 8948,494.93017,    NaN,582.36043,    NaN,    NaN, 1.99942
 494,+1, 8308, 8948,494.93190,    NaN,582.32815,    NaN,    NaN, 1.37640
 494,+1, 8323, 8948,494.93363,    NaN,582.21145,    NaN,    NaN, 1.60240
 494,+1, 8339, 8948,494.93536,    NaN,582.17197,    NaN,    NaN, 1.93471
 494,+1, 8354, 8948,494.93709,    NaN,582.12599,    NaN,    NaN, 2.35336
 494,+1, 8370, 8948,494.93883,    NaN,582.05600,    NaN,    NaN, 2.42113
 494,+1, 8385, 8948,494.94056,    NaN,582.01443,    NaN,    NaN, 2.24054
 494,+1, 8401, 8948,494.94229,    NaN,581.94417,    NaN,    NaN, 1.83033
 494,+1, 8416, 8948,494.94402,    NaN,581.83557,    NaN,    NaN, 1.57344
 494,+1, 8432, 8948,494.94575,    NaN,581.76655,    NaN,    NaN, 1.63832
 494,+1, 8447, 8948,494.94749,    NaN,581.68778,    NaN,    NaN, 1.71887
 494,+1, 8463, 8948,494.94922,    NaN,581.61481,    NaN,    NaN, 2.16483
 494,+1, 8478, 8948,494.95095,    NaN,581.60641,    NaN,    NaN, 1.94462
 494,+1, 8494, 8948,494.95268,    NaN,581.55729,    NaN,    NaN, 2.08995
 494,+1, 8509, 8948,494.95442,    NaN,581.48339,    NaN,    NaN, 2.41118
 494,+1, 8525, 8948,494.95615,    NaN,581.39970,    NaN,    NaN, 2.01121
 494,+1, 8540, 8948,494.95788,    NaN,581.34298,    NaN,    NaN, 1.28394
 494,+1, 8556, 8948,494.95961,    NaN,581.28443,    NaN,    NaN, 1.14200
 494,+1, 8571, 8948,494.96134,    NaN,581.30210,    NaN,    NaN, 1.35282
 494,+1, 8587, 8948,494.96308,    NaN,581.21991,    NaN,    NaN, 2.49656
 494,+1, 8602, 8948,494.96481,    NaN,581.19260,    NaN,    NaN, 3.71338
 494,+1, 8618, 8948,494.96654,    NaN,581.14796,    NaN,    NaN, 3.47959
 494,+1, 8633, 8948,494.96827,    NaN,581.12235,    NaN,    NaN, 2.41861
 494,+1, 8649, 8948,494.97000,    NaN,581.11301,    NaN,    NaN, 1.44949
 494,+1, 8664, 8948,494.97174,    NaN,580.98051,    NaN,    NaN, 1.72319
 494,+1, 8680, 8948,494.97347,    NaN,580.94651,    NaN,    NaN, 1.85733
 494,+1, 8695, 8948,494.97520,    NaN,580.87087,    NaN,    NaN, 1.98838
 494,+1, 8711, 8948,494.97693,    NaN,580.81362,    NaN,    NaN, 2.02960
 494,+1, 8726, 8948,494.97867,    NaN,580.77645,    NaN,    NaN, 1.28277
 494,+1, 8742, 8948,494.98040,    NaN,580.67545,    NaN,    NaN, 1.15272
 494,+1, 8757, 8948,494.98213,    NaN,580.58992,    NaN,    NaN, 2.17678
 494,+1, 8773, 8948,494.98386,    NaN,580.55368,    NaN,    NaN, 2.27161
 494,+1, 8788, 8948,494.98559,    NaN,580.50103,    NaN,    NaN, 1.63110
 494,+1, 8804, 8948,494.98733,    NaN,580.44953,    NaN,    NaN, 1.63081
 494,+1, 8819, 8948,494.98906,    NaN,580.35885,    NaN,    NaN, 2.18000
 494,+1, 8835, 8948,494.99079,    NaN,580.33989,    NaN,    NaN, 2.49169
 494,+1, 8850, 8948,494.99252,    NaN,580.27034,    NaN,    NaN, 2.25828
 495,+1,    0, 5415,495.00573,    NaN,579.95383,    NaN,    NaN, 2.94449
 495,+1,   15, 5415,495.00859,    NaN,579.93830,    NaN,    NaN, 2.49082
 495,+1,   31, 5415,495.01145,    NaN,579.84782,    NaN,    NaN, 1.67616
 495,+1,   46, 5415,495.01431,    NaN,579.80763,    NaN,    NaN, 1.38294
 495,+1,   62, 5415,495.01718,    NaN,579.71320,    NaN,    NaN, 1.58512
 495,+1,   77, 5415,495.02004,    NaN,579.71095,    NaN,    NaN, 1.64835
 495,+1,   93, 5415,495.02290,    NaN,579.63015,    NaN,    NaN, 1.57899
 495,+1,  108, 5415,495.02576,    NaN,579.48960,    NaN,    NaN, 2.35614
 495,+1,  124, 5415,495.02863,    NaN,579.54620,    NaN,    NaN, 2.43725
 495,+1,  139, 5415,495.03149,    NaN,579.44989,    NaN,    NaN, 2.36068
 495,+1,  155, 5415,495.03435,    NaN,579.49962,    NaN,    NaN, 2.07992
 495,+1,  170, 5415,495.03721,    NaN,579.25528,    NaN,    NaN, 0.38979
 495,+1,  186, 5415,495.04008,    NaN,579.35138,    NaN,    NaN, 0.24464
 495,+1,  201, 5415,495.04294,    NaN,579.29379,    NaN,    NaN, 2.81083
 495,+1,  217, 5415,495.04580,    NaN,579.23292,    NaN,    NaN, 3.05216
 495,+1,  232, 5415,495.04866,    NaN,579.18550,    NaN,    NaN, 2.39333
 495,+1,  248, 5415,495.05153,    NaN,579.13669,    NaN,    NaN, 2.17975
 495,+1,  263, 5415,495.05439,    NaN,579.09191,    NaN,    NaN, 1.69109
 495,+1,  279, 5415,495.05725,    NaN,579.07544,    NaN,    NaN, 1.80961
 495,+1,  294, 5415,495.06011,    NaN,578.96263,    NaN,    NaN, 1.93581
 495,+1,  310, 5415,495.06298,    NaN,578.95463,    NaN,    NaN, 2.20115
 495,+1,  325, 5415,495.06584,    NaN,578.94068,    NaN,    NaN, 2.36275
 495,+1,  341, 5415,495.06870,    NaN,578.92355,    NaN,    NaN, 2.11393
 495,+1,  356, 5415,495.07157,    NaN,578.86508,    NaN,    NaN, 1.97226
 495,+1,  372, 5415,495.07443,    NaN,578.83670,    NaN,    NaN, 2.43047
 495,+1,  387, 5415,495.07729,    NaN,578.78369,    NaN,    NaN, 2.14778
 495,+1,  403, 5415,495.08015,    NaN,578.78467,    NaN,    NaN, 1.51764
 495,+1,  418, 5415,495.08302,    NaN,578.69174,    NaN,    NaN, 2.11989
 495,+1,  434, 5415,495.08588,    NaN,578.60711,    NaN,    NaN, 2.44670
 495,+1,  449, 5415,495.08874,    NaN,578.55164,    NaN,    NaN, 1.95046
 495,+1,  465, 5415,495.09160,    NaN,578.46436,    NaN,    NaN, 2.04964
 495,+1,  480, 5415,495.09447,    NaN,578.40612,    NaN,    NaN, 2.02882
 495,+1,  496, 5415,495.09733,    NaN,578.32110,    NaN,    NaN, 1.93920
 495,+1,  511, 5415,495.10019,    NaN,578.23054,    NaN,    NaN, 2.17528
 495,+1,  527, 5415,495.10305,    NaN,578.16105,    NaN,    NaN, 2.03120
 495,+1,  542, 5415,495.10592,    NaN,578.16417,    NaN,    NaN, 1.77311
 495,+1,  558, 5415,495.10878,    NaN,578.05745,    NaN,    NaN, 2.55941
 495,+1,  573, 5415,495.11164,    NaN,577.94745,    NaN,    NaN, 2.82801
 495,+1,  589, 5415,495.11450,    NaN,577.82453,    NaN,    NaN, 1.98536
 495,+1,  604, 5415,495.11737,    NaN,577.68956,    NaN,    NaN, 1.63358
 495,+1,  620, 5415,495.12023,    NaN,577.66618,    NaN,    NaN, 2.00971
 495,+1,  635, 5415,495.12309,    NaN,577.51945,    NaN,    NaN, 2.43606
 495,+1,  651, 5415,495.12595,    NaN,577.47917,    NaN,    NaN, 1.82649
 495,+1,  666, 5415,495.12882,    NaN,577.35180,    NaN,    NaN, 1.90052
