brb2rusABCD,Y:\Documents\Engineering\Data\LOR\CSX_KanawhaSub\brb2rusABCD,
UTM,17 North,NAD 1983 (Conus) CORS96,GEOID03 (Conus)
coord units ft, elevation units ft, distance units ft
PointID,FeatureCode,LatitudeDecimalDeg,LongitudeDecimalDeg,EllipsoidHeight,Northing,Easting,Elevation,AntennaHeight,StartTime,covXX,covYY,covZZ,HorizontalPrecision,VerticalPrecision,RMS,MaxPDOP,MaxHDOP,MaxVDOP,NbrGPSpos,MinSatellites
7268_C,RCL,+38.421159683,-82.390191281,455.495,13954891.466,1242267.345,556.994,6.995,10:06:08 14 Feb 2010,0.000,0.000,0.000,0.049,0.060,0.003,,,,1,8
7269_C,RCL,+38.421318030,-82.390442078,460.430,13954950.198,1242196.383,561.929,6.995,10:06:18 14 Feb 2010,0.000,0.000,0.000,0.040,0.054,0.035,,,,1,7
7270_C,RCL,+38.421326730,-82.390456151,460.497,13954953.426,1242192.401,561.996,6.995,10:06:18 14 Feb 2010,0.000,0.000,0.000,0.040,0.054,0.002,,,,1,7
7271_C,RCL,+38.421336828,-82.390471853,460.636,13954957.170,1242187.959,562.135,6.995,10:06:19 14 Feb 2010,0.000,0.000,0.000,0.051,0.069,0.003,,,,1,7
7272_C,RCL,+38.421347318,-82.390487428,460.623,13954961.057,1242183.556,562.122,6.995,10:06:20 14 Feb 2010,0.000,0.000,0.000,0.050,0.068,0.003,,,,1,7
7273_C,RCL,+38.421357471,-82.390502965,460.486,13954964.820,1242179.161,561.985,6.995,10:06:21 14 Feb 2010,0.000,0.001,0.001,0.048,0.075,0.002,,,,1,6
7274_C,RCL,+38.421561838,-82.390817119,460.475,13955040.581,1242090.306,561.974,6.995,10:06:42 14 Feb 2010,0.000,0.000,0.000,0.059,0.074,0.012,,,,1,9
7275_C,RCL,+38.421570704,-82.390830522,460.447,13955043.866,1242086.517,561.945,6.995,10:06:42 14 Feb 2010,0.000,0.000,0.000,0.059,0.074,0.004,,,,1,9
7276_C,RCL,+38.421581512,-82.390846761,460.654,13955047.871,1242081.925,562.153,6.995,10:06:43 14 Feb 2010,0.000,0.000,0.000,0.054,0.068,0.004,,,,1,9
7277_C,RCL,+38.421591483,-82.390862252,460.320,13955051.568,1242077.543,561.819,6.995,10:06:44 14 Feb 2010,0.000,0.000,0.000,0.064,0.079,0.004,,,,1,9
7278_C,RCL,+38.421600620,-82.390875674,459.921,13955054.953,1242073.749,561.419,6.995,10:06:45 14 Feb 2010,0.000,0.000,0.000,0.055,0.078,0.003,,,,1,8
7279_C,RCL,+38.421778377,-82.391150547,460.351,13955120.856,1241995.999,561.850,6.995,10:07:05 14 Feb 2010,0.000,0.000,0.000,0.040,0.056,0.015,,,,1,12
7280_C,RCL,+38.421787734,-82.391165034,460.391,13955124.325,1241991.901,561.890,6.995,10:07:05 14 Feb 2010,0.000,0.000,0.000,0.040,0.056,0.005,,,,1,12
7281_C,RCL,+38.421796989,-82.391179331,460.413,13955127.756,1241987.857,561.911,6.995,10:07:06 14 Feb 2010,0.000,0.000,0.000,0.037,0.059,0.003,,,,1,10
7282_C,RCL,+38.421806363,-82.391194103,460.377,13955131.233,1241983.678,561.875,6.995,10:07:07 14 Feb 2010,0.000,0.000,0.000,0.039,0.062,0.003,,,,1,10
7283_C,RCL,+38.421816754,-82.391209916,460.504,13955135.084,1241979.206,562.002,6.995,10:07:08 14 Feb 2010,0.000,0.000,0.000,0.039,0.058,0.004,,,,1,11
7284_C,RCL,+38.421827135,-82.391225938,460.479,13955138.933,1241974.674,561.978,6.995,10:07:09 14 Feb 2010,0.000,0.000,0.000,0.039,0.061,0.004,,,,1,12
7285_C,RCL,+38.421837479,-82.391241587,460.392,13955142.767,1241970.249,561.891,6.995,10:07:10 14 Feb 2010,0.000,0.000,0.000,0.039,0.062,0.004,,,,1,11
7286_C,RCL,+38.421847915,-82.391257644,460.459,13955146.635,1241965.707,561.957,6.995,10:07:11 14 Feb 2010,0.000,0.000,0.000,0.039,0.061,0.004,,,,1,11
7287_C,RCL,+38.421858381,-82.391273949,460.603,13955150.516,1241961.095,562.101,6.995,10:07:12 14 Feb 2010,0.000,0.000,0.000,0.033,0.052,0.003,,,,1,11
7288_C,RCL,+38.421869050,-82.391290159,460.506,13955154.470,1241956.511,562.005,6.995,10:07:13 14 Feb 2010,0.000,0.000,0.000,0.033,0.053,0.003,,,,1,11
7289_C,RCL,+38.421879853,-82.391306521,460.480,13955158.474,1241951.884,561.979,6.995,10:07:14 14 Feb 2010,0.000,0.000,0.000,0.029,0.047,0.003,,,,1,11
7290_C,RCL,+38.421890542,-82.391323310,460.544,13955162.438,1241947.134,562.042,6.995,10:07:15 14 Feb 2010,0.000,0.000,0.000,0.031,0.050,0.003,,,,1,11
7291_C,RCL,+38.421899734,-82.391337364,460.666,13955165.846,1241943.159,562.164,6.995,10:07:16 14 Feb 2010,0.000,0.000,0.000,0.036,0.057,0.004,,,,1,11
7292_C,RCL,+38.421909235,-82.391352099,460.726,13955169.368,1241938.991,562.224,6.995,10:07:17 14 Feb 2010,0.000,0.000,0.000,0.036,0.058,0.004,,,,1,11
7293_C,RCL,+38.421919080,-82.391367101,460.614,13955173.018,1241934.749,562.112,6.995,10:07:18 14 Feb 2010,0.000,0.000,0.000,0.037,0.059,0.004,,,,1,11
7294_C,RCL,+38.421929413,-82.391382953,460.720,13955176.848,1241930.266,562.218,6.995,10:07:19 14 Feb 2010,0.000,0.000,0.000,0.041,0.063,0.005,,,,1,12
7295_C,RCL,+38.421939892,-82.391399420,460.820,13955180.734,1241925.607,562.319,6.995,10:07:19 14 Feb 2010,0.000,0.000,0.000,0.041,0.063,0.005,,,,1,12
7296_C,RCL,+38.421950824,-82.391416048,460.788,13955184.786,1241920.904,562.287,6.995,10:07:20 14 Feb 2010,0.000,0.000,0.000,0.041,0.056,0.005,,,,1,12
7297_C,RCL,+38.421961956,-82.391432878,460.747,13955188.911,1241916.145,562.246,6.995,10:07:21 14 Feb 2010,0.000,0.000,0.000,0.041,0.055,0.005,,,,1,12
7298_C,RCL,+38.421972847,-82.391450442,460.807,13955192.952,1241911.175,562.305,6.995,10:07:22 14 Feb 2010,0.000,0.000,0.000,0.044,0.052,0.004,,,,1,11
7299_C,RCL,+38.421982447,-82.391464830,460.884,13955196.510,1241907.106,562.382,6.995,10:07:23 14 Feb 2010,0.000,0.000,0.000,0.047,0.055,0.004,,,,1,11
7300_C,RCL,+38.421991702,-82.391478603,460.890,13955199.939,1241903.213,562.388,6.995,10:07:23 14 Feb 2010,0.000,0.000,0.000,0.047,0.055,0.005,,,,1,11
7301_C,RCL,+38.422001596,-82.391494041,460.893,13955203.607,1241898.845,562.391,6.995,10:07:24 14 Feb 2010,0.000,0.000,0.000,0.048,0.057,0.004,,,,1,10
7302_C,RCL,+38.422011083,-82.391508279,460.913,13955207.123,1241894.820,562.411,6.995,10:07:25 14 Feb 2010,0.000,0.000,0.000,0.059,0.068,0.006,,,,1,11
7303_C,RCL,+38.422019930,-82.391522010,460.922,13955210.403,1241890.936,562.420,6.995,10:07:26 14 Feb 2010,0.000,0.000,0.000,0.047,0.054,0.005,,,,1,11
7304_C,RCL,+38.422028897,-82.391535985,460.916,13955213.728,1241886.982,562.415,6.995,10:07:28 14 Feb 2010,0.000,0.000,0.000,0.041,0.055,0.005,,,,1,12
7305_C,RCL,+38.422037776,-82.391549579,460.918,13955217.019,1241883.138,562.416,6.995,10:07:30 14 Feb 2010,0.000,0.000,0.000,0.044,0.060,0.005,,,,1,12
7306_C,RCL,+38.422046937,-82.391563468,460.979,13955220.415,1241879.210,562.477,6.995,10:07:32 14 Feb 2010,0.000,0.000,0.000,0.033,0.048,0.004,,,,1,13
7307_C,RCL,+38.422056319,-82.391578102,460.988,13955223.894,1241875.070,562.486,6.995,10:07:34 14 Feb 2010,0.000,0.000,0.000,0.033,0.047,0.004,,,,1,13
7308_C,RCL,+38.422066045,-82.391592940,460.949,13955227.499,1241870.874,562.448,6.995,10:07:36 14 Feb 2010,0.000,0.000,0.000,0.038,0.055,0.005,,,,1,13
7309_C,RCL,+38.422074989,-82.391606907,461.058,13955230.816,1241866.923,562.556,6.995,10:07:37 14 Feb 2010,0.000,0.000,0.000,0.026,0.037,0.003,,,,1,13
7310_C,RCL,+38.422084032,-82.391620891,461.078,13955234.168,1241862.968,562.576,6.995,10:07:39 14 Feb 2010,0.000,0.000,0.000,0.029,0.041,0.004,,,,1,13
7311_C,RCL,+38.422093434,-82.391635069,460.999,13955237.652,1241858.958,562.497,6.995,10:07:40 14 Feb 2010,0.000,0.000,0.000,0.035,0.048,0.004,,,,1,12
7312_C,RCL,+38.422103606,-82.391650871,461.009,13955241.424,1241854.489,562.507,6.995,10:07:41 14 Feb 2010,0.000,0.000,0.000,0.036,0.052,0.005,,,,1,13
7313_C,RCL,+38.422113396,-82.391665916,461.005,13955245.053,1241850.233,562.503,6.995,10:07:43 14 Feb 2010,0.000,0.000,0.000,0.040,0.057,0.006,,,,1,13
7314_C,RCL,+38.422123195,-82.391680895,461.011,13955248.685,1241845.997,562.509,6.995,10:07:44 14 Feb 2010,0.000,0.000,0.000,0.053,0.072,0.005,,,,1,12
7315_C,RCL,+38.422132553,-82.391695408,461.023,13955252.155,1241841.892,562.521,6.995,10:07:44 14 Feb 2010,0.000,0.000,0.000,0.053,0.072,0.006,,,,1,12
7316_C,RCL,+38.422141670,-82.391709279,461.007,13955255.534,1241837.969,562.505,6.995,10:07:45 14 Feb 2010,0.000,0.000,0.000,0.037,0.050,0.004,,,,1,12
7317_C,RCL,+38.422150580,-82.391722965,461.056,13955258.837,1241834.098,562.554,6.995,10:07:46 14 Feb 2010,0.000,0.000,0.000,0.037,0.050,0.004,,,,1,12
7318_C,RCL,+38.422161404,-82.391739574,461.091,13955262.850,1241829.401,562.588,6.995,10:07:47 14 Feb 2010,0.000,0.000,0.000,0.041,0.055,0.005,,,,1,12
7319_C,RCL,+38.422171747,-82.391755727,461.156,13955266.685,1241824.832,562.654,6.995,10:07:48 14 Feb 2010,0.000,0.000,0.000,0.038,0.051,0.004,,,,1,12
7320_C,RCL,+38.422181766,-82.391771188,461.147,13955270.400,1241820.458,562.645,6.995,10:07:49 14 Feb 2010,0.000,0.000,0.000,0.039,0.053,0.004,,,,1,12
7321_C,RCL,+38.422191354,-82.391785687,461.251,13955273.953,1241816.358,562.749,6.995,10:07:50 14 Feb 2010,0.000,0.001,0.000,0.051,0.068,0.006,,,,1,12
7322_C,RCL,+38.422200418,-82.391799794,461.290,13955277.314,1241812.368,562.788,6.995,10:07:51 14 Feb 2010,0.000,0.001,0.000,0.054,0.072,0.006,,,,1,12
7323_C,RCL,+38.422209120,-82.391813837,461.190,13955280.543,1241808.394,562.688,6.995,10:07:52 14 Feb 2010,0.000,0.000,0.000,0.037,0.055,0.004,,,,1,11
7324_C,RCL,+38.422218324,-82.391828117,461.273,13955283.955,1241804.354,562.771,6.995,10:07:53 14 Feb 2010,0.000,0.000,0.000,0.043,0.063,0.005,,,,1,11
7325_C,RCL,+38.422228803,-82.391844722,461.339,13955287.842,1241799.656,562.837,6.995,10:07:54 14 Feb 2010,0.000,0.000,0.000,0.035,0.054,0.004,,,,1,12
7326_C,RCL,+38.422237965,-82.391859067,461.449,13955291.240,1241795.598,562.947,6.995,10:07:55 14 Feb 2010,0.000,0.000,0.000,0.037,0.054,0.004,,,,1,11
7327_C,RCL,+38.422247672,-82.391873791,461.660,13955294.837,1241791.434,563.158,6.995,10:07:55 14 Feb 2010,0.000,0.000,0.000,0.037,0.054,0.004,,,,1,11
7328_C,RCL,+38.422257956,-82.391890118,461.559,13955298.652,1241786.815,563.057,6.995,10:07:56 14 Feb 2010,0.000,0.000,0.000,0.045,0.065,0.005,,,,1,10
7329_C,RCL,+38.422268968,-82.391907369,461.491,13955302.736,1241781.934,562.989,6.995,10:07:57 14 Feb 2010,0.000,0.000,0.000,0.048,0.065,0.005,,,,1,9
7330_C,RCL,+38.422280358,-82.391924692,461.698,13955306.957,1241777.035,563.195,6.995,10:07:58 14 Feb 2010,0.001,0.002,0.000,0.093,0.125,0.009,,,,1,9
7331_C,RCL,+38.422289207,-82.391938102,461.835,13955310.237,1241773.243,563.333,6.995,10:07:58 14 Feb 2010,0.001,0.002,0.000,0.093,0.125,0.009,,,,1,9
7332_C,RCL,+38.422654904,-82.392510671,461.964,13955445.852,1241611.266,563.461,6.995,10:08:36 14 Feb 2010,0.000,0.000,0.000,0.039,0.062,0.006,,,,1,11
7333_C,RCL,+38.422663800,-82.392524818,461.933,13955449.152,1241607.263,563.430,6.995,10:08:36 14 Feb 2010,0.000,0.000,0.000,0.039,0.062,0.004,,,,1,11
7334_C,RCL,+38.422674554,-82.392542072,461.906,13955453.142,1241602.381,563.403,6.995,10:08:37 14 Feb 2010,0.000,0.000,0.000,0.040,0.063,0.004,,,,1,11
7335_C,RCL,+38.422686093,-82.392560679,461.893,13955457.423,1241597.115,563.391,6.995,10:08:37 14 Feb 2010,0.000,0.000,0.000,0.040,0.063,0.004,,,,1,11
7336_C,RCL,+38.422698281,-82.392580484,461.909,13955461.946,1241591.510,563.407,6.995,10:08:38 14 Feb 2010,0.000,0.000,0.000,0.036,0.057,0.004,,,,1,11
7337_C,RCL,+38.422710930,-82.392600991,461.946,13955466.640,1241585.706,563.444,6.995,10:08:38 14 Feb 2010,0.000,0.000,0.000,0.036,0.057,0.004,,,,1,11
7338_C,RCL,+38.422719557,-82.392615029,461.962,13955469.841,1241581.733,563.459,6.995,10:08:39 14 Feb 2010,0.000,0.000,0.000,0.034,0.053,0.004,,,,1,11
7339_C,RCL,+38.422728381,-82.392629366,462.009,13955473.116,1241577.675,563.506,6.995,10:08:39 14 Feb 2010,0.000,0.000,0.000,0.034,0.053,0.004,,,,1,11
7340_C,RCL,+38.422737344,-82.392643982,461.989,13955476.442,1241573.539,563.486,6.995,10:08:40 14 Feb 2010,0.000,0.000,0.000,0.034,0.055,0.004,,,,1,11
7341_C,RCL,+38.422746428,-82.392658864,462.012,13955479.814,1241569.326,563.510,6.995,10:08:40 14 Feb 2010,0.000,0.000,0.000,0.034,0.055,0.004,,,,1,11
7342_C,RCL,+38.422755648,-82.392674120,462.027,13955483.236,1241565.007,563.524,6.995,10:08:40 14 Feb 2010,0.000,0.000,0.000,0.034,0.055,0.004,,,,1,11
7343_C,RCL,+38.422764964,-82.392689459,462.023,13955486.694,1241560.666,563.520,6.995,10:08:41 14 Feb 2010,0.000,0.000,0.000,0.032,0.051,0.003,,,,1,11
7344_C,RCL,+38.422774422,-82.392705125,462.016,13955490.206,1241556.231,563.513,6.995,10:08:41 14 Feb 2010,0.000,0.000,0.000,0.032,0.051,0.003,,,,1,11
7345_C,RCL,+38.422782856,-82.392719068,462.087,13955493.337,1241552.284,563.584,6.995,10:08:42 14 Feb 2010,0.000,0.000,0.000,0.033,0.052,0.003,,,,1,11
7346_C,RCL,+38.422793661,-82.392737187,462.117,13955497.349,1241547.154,563.614,6.995,10:08:42 14 Feb 2010,0.000,0.000,0.000,0.033,0.052,0.003,,,,1,11
7347_C,RCL,+38.422803456,-82.392753433,462.115,13955500.985,1241542.555,563.612,6.995,10:08:42 14 Feb 2010,0.000,0.000,0.000,0.033,0.052,0.003,,,,1,11
7348_C,RCL,+38.422813335,-82.392770002,462.149,13955504.653,1241537.864,563.646,6.995,10:08:43 14 Feb 2010,0.000,0.000,0.000,0.029,0.045,0.003,,,,1,11
7349_C,RCL,+38.422823210,-82.392786725,462.186,13955508.321,1241533.128,563.683,6.995,10:08:43 14 Feb 2010,0.000,0.000,0.000,0.029,0.045,0.003,,,,1,11
7350_C,RCL,+38.422833216,-82.392803677,462.193,13955512.037,1241528.328,563.690,6.995,10:08:44 14 Feb 2010,0.000,0.000,0.000,0.027,0.042,0.003,,,,1,11
7351_C,RCL,+38.422843173,-82.392820817,462.189,13955515.736,1241523.474,563.686,6.995,10:08:44 14 Feb 2010,0.000,0.000,0.000,0.027,0.042,0.003,,,,1,11
7352_C,RCL,+38.422853351,-82.392838124,462.221,13955519.517,1241518.573,563.718,6.995,10:08:44 14 Feb 2010,0.000,0.000,0.000,0.027,0.042,0.003,,,,1,11
7353_C,RCL,+38.422863473,-82.392855472,462.265,13955523.277,1241513.660,563.762,6.995,10:08:45 14 Feb 2010,0.000,0.000,0.000,0.033,0.044,0.004,,,,1,12
7354_C,RCL,+38.422873623,-82.392872853,462.319,13955527.047,1241508.738,563.816,6.995,10:08:45 14 Feb 2010,0.000,0.000,0.000,0.033,0.044,0.004,,,,1,12
7355_C,RCL,+38.422883684,-82.392890339,462.341,13955530.786,1241503.785,563.838,6.995,10:08:45 14 Feb 2010,0.000,0.000,0.000,0.033,0.044,0.004,,,,1,12
7356_C,RCL,+38.422893822,-82.392907975,462.353,13955534.553,1241498.790,563.850,6.995,10:08:45 14 Feb 2010,0.000,0.000,0.000,0.033,0.044,0.004,,,,1,12
7357_C,RCL,+38.422904171,-82.392926058,462.380,13955538.399,1241493.668,563.877,6.995,10:08:45 14 Feb 2010,0.000,0.000,0.000,0.033,0.044,0.004,,,,1,12
7358_C,RCL,+38.422914520,-82.392944416,462.353,13955542.246,1241488.467,563.850,6.995,10:08:47 14 Feb 2010,0.000,0.000,0.000,0.025,0.036,0.003,,,,1,13
7359_C,RCL,+38.422925233,-82.392962915,462.379,13955546.226,1241483.228,563.876,6.995,10:08:47 14 Feb 2010,0.000,0.000,0.000,0.025,0.036,0.003,,,,1,13
7360_C,RCL,+38.422934504,-82.392979563,462.452,13955549.674,1241478.511,563.949,6.995,10:08:48 14 Feb 2010,0.000,0.000,0.000,0.030,0.043,0.003,,,,1,13
7361_C,RCL,+38.422946558,-82.393001183,462.483,13955554.156,1241472.385,563.980,6.995,10:08:48 14 Feb 2010,0.000,0.000,0.000,0.030,0.043,0.004,,,,1,13
7362_C,RCL,+38.422957257,-82.393020408,462.518,13955558.134,1241466.938,564.015,6.995,10:08:48 14 Feb 2010,0.000,0.000,0.000,0.030,0.043,0.004,,,,1,13
7363_C,RCL,+38.422967927,-82.393039643,462.556,13955562.102,1241461.487,564.053,6.995,10:08:49 14 Feb 2010,0.000,0.000,0.000,0.038,0.050,0.004,,,,1,12
7364_C,RCL,+38.422978456,-82.393058949,462.558,13955566.019,1241456.016,564.055,6.995,10:08:49 14 Feb 2010,0.000,0.000,0.000,0.038,0.050,0.004,,,,1,12
7365_C,RCL,+38.422989107,-82.393078398,462.642,13955569.981,1241450.504,564.139,6.995,10:08:49 14 Feb 2010,0.000,0.000,0.000,0.038,0.050,0.004,,,,1,12
7366_C,RCL,+38.422999547,-82.393098061,462.662,13955573.867,1241444.930,564.159,6.995,10:08:49 14 Feb 2010,0.000,0.000,0.000,0.038,0.050,0.004,,,,1,12
7367_C,RCL,+38.423009996,-82.393117572,462.705,13955577.755,1241439.400,564.201,6.995,10:08:49 14 Feb 2010,0.000,0.000,0.000,0.038,0.050,0.004,,,,1,12
7368_C,RCL,+38.423020491,-82.393137201,462.726,13955581.661,1241433.835,564.223,6.995,10:08:51 14 Feb 2010,0.000,0.000,0.000,0.027,0.036,0.003,,,,1,12
7369_C,RCL,+38.423030907,-82.393156851,462.732,13955585.538,1241428.265,564.229,6.995,10:08:51 14 Feb 2010,0.000,0.000,0.000,0.027,0.036,0.003,,,,1,12
7370_C,RCL,+38.423040005,-82.393174177,462.749,13955588.925,1241423.353,564.246,6.995,10:08:52 14 Feb 2010,0.000,0.000,0.000,0.033,0.044,0.003,,,,1,12
7371_C,RCL,+38.423051645,-82.393196544,462.756,13955593.260,1241417.011,564.253,6.995,10:08:52 14 Feb 2010,0.000,0.000,0.000,0.033,0.044,0.004,,,,1,12
7372_C,RCL,+38.423062007,-82.393216672,462.795,13955597.120,1241411.303,564.291,6.995,10:08:52 14 Feb 2010,0.000,0.000,0.000,0.033,0.044,0.004,,,,1,12
7373_C,RCL,+38.423072282,-82.393236807,462.793,13955600.948,1241405.593,564.289,6.995,10:08:53 14 Feb 2010,0.000,0.000,0.000,0.033,0.044,0.004,,,,1,12
7374_C,RCL,+38.423082511,-82.393256857,462.832,13955604.758,1241399.907,564.329,6.995,10:08:53 14 Feb 2010,0.000,0.000,0.000,0.033,0.044,0.004,,,,1,12
7375_C,RCL,+38.423092527,-82.393276777,462.854,13955608.491,1241394.257,564.350,6.995,10:08:53 14 Feb 2010,0.000,0.000,0.000,0.033,0.044,0.004,,,,1,12
7376_C,RCL,+38.423102403,-82.393296587,462.871,13955612.173,1241388.637,564.368,6.995,10:08:53 14 Feb 2010,0.000,0.000,0.000,0.033,0.044,0.004,,,,1,12
7377_C,RCL,+38.423112136,-82.393316144,462.844,13955615.801,1241383.090,564.340,6.995,10:08:53 14 Feb 2010,0.000,0.000,0.000,0.033,0.044,0.004,,,,1,12
7378_C,RCL,+38.423121628,-82.393335676,462.835,13955619.341,1241377.548,564.331,6.995,10:08:55 14 Feb 2010,0.000,0.000,0.000,0.025,0.036,0.003,,,,1,13
7379_C,RCL,+38.423131063,-82.393355101,462.831,13955622.860,1241372.036,564.328,6.995,10:08:55 14 Feb 2010,0.000,0.000,0.000,0.025,0.036,0.003,,,,1,13
7380_C,RCL,+38.423140427,-82.393374419,462.890,13955626.353,1241366.555,564.386,6.995,10:08:56 14 Feb 2010,0.000,0.000,0.000,0.030,0.043,0.003,,,,1,13
7381_C,RCL,+38.423149583,-82.393393592,462.852,13955629.769,1241361.114,564.349,6.995,10:08:56 14 Feb 2010,0.000,0.000,0.000,0.030,0.043,0.004,,,,1,13
7382_C,RCL,+38.423158655,-82.393412689,462.867,13955633.155,1241355.695,564.364,6.995,10:08:56 14 Feb 2010,0.000,0.000,0.000,0.030,0.043,0.004,,,,1,13
7383_C,RCL,+38.423167530,-82.393431690,462.852,13955636.468,1241350.301,564.348,6.995,10:08:57 14 Feb 2010,0.000,0.000,0.000,0.025,0.035,0.003,,,,1,13
7384_C,RCL,+38.423176411,-82.393450537,462.868,13955639.783,1241344.952,564.364,6.995,10:08:57 14 Feb 2010,0.000,0.000,0.000,0.025,0.035,0.003,,,,1,13
7385_C,RCL,+38.423185046,-82.393469288,462.817,13955643.008,1241339.630,564.313,6.995,10:08:57 14 Feb 2010,0.000,0.000,0.000,0.025,0.035,0.003,,,,1,13
7386_C,RCL,+38.423193613,-82.393487895,462.825,13955646.207,1241334.348,564.322,6.995,10:08:57 14 Feb 2010,0.000,0.000,0.000,0.025,0.035,0.003,,,,1,13
7387_C,RCL,+38.423202034,-82.393506509,462.797,13955649.354,1241329.063,564.293,6.995,10:08:57 14 Feb 2010,0.000,0.000,0.000,0.025,0.035,0.003,,,,1,13
7388_C,RCL,+38.423210369,-82.393525038,462.796,13955652.469,1241323.802,564.292,6.995,10:08:59 14 Feb 2010,0.000,0.000,0.000,0.027,0.039,0.003,,,,1,13
7389_C,RCL,+38.423218614,-82.393543353,462.831,13955655.549,1241318.602,564.328,6.995,10:08:59 14 Feb 2010,0.000,0.000,0.000,0.027,0.039,0.003,,,,1,13
7390_C,RCL,+38.423226730,-82.393561710,462.802,13955658.584,1241313.389,564.299,6.995,10:08:59 14 Feb 2010,0.000,0.000,0.000,0.027,0.039,0.003,,,,1,13
7391_C,RCL,+38.423234591,-82.393580045,462.756,13955661.525,1241308.181,564.252,6.995,10:08:59 14 Feb 2010,0.000,0.000,0.000,0.027,0.039,0.003,,,,1,13
7392_C,RCL,+38.423242623,-82.393598063,462.717,13955664.527,1241303.065,564.213,6.995,10:08:59 14 Feb 2010,0.000,0.000,0.000,0.027,0.039,0.003,,,,1,13
7393_C,RCL,+38.423250423,-82.393615972,462.829,13955667.444,1241297.978,564.325,6.995,10:09:01 14 Feb 2010,0.000,0.000,0.000,0.042,0.060,0.005,,,,1,13
7394_C,RCL,+38.423258168,-82.393633606,462.811,13955670.341,1241292.971,564.307,6.995,10:09:01 14 Feb 2010,0.000,0.000,0.000,0.042,0.060,0.005,,,,1,13
7395_C,RCL,+38.423265528,-82.393651488,462.796,13955673.097,1241287.890,564.292,6.995,10:09:01 14 Feb 2010,0.000,0.000,0.000,0.042,0.060,0.005,,,,1,13
7396_C,RCL,+38.423272912,-82.393668753,462.819,13955675.861,1241282.986,564.315,6.995,10:09:02 14 Feb 2010,0.000,0.000,0.000,0.027,0.038,0.003,,,,1,13
7397_C,RCL,+38.423279897,-82.393685612,462.750,13955678.476,1241278.196,564.246,6.995,10:09:02 14 Feb 2010,0.000,0.000,0.000,0.027,0.038,0.003,,,,1,13
7398_C,RCL,+38.423286418,-82.393701437,462.768,13955680.919,1241273.699,564.264,6.995,10:09:02 14 Feb 2010,0.000,0.000,0.000,0.027,0.038,0.003,,,,1,13
7399_C,RCL,+38.423295378,-82.393723153,462.790,13955684.275,1241267.529,564.286,6.995,10:09:02 14 Feb 2010,0.000,0.000,0.000,0.027,0.038,0.003,,,,1,13
7400_C,RCL,+38.423303308,-82.393742638,462.743,13955687.247,1241261.992,564.239,6.995,10:09:04 14 Feb 2010,0.000,0.000,0.000,0.030,0.044,0.004,,,,1,13
7401_C,RCL,+38.423310171,-82.393759462,462.790,13955689.818,1241257.211,564.286,6.995,10:09:04 14 Feb 2010,0.000,0.000,0.000,0.030,0.044,0.004,,,,1,13
7402_C,RCL,+38.423317412,-82.393777985,462.758,13955692.535,1241251.946,564.254,6.995,10:09:05 14 Feb 2010,0.000,0.000,0.000,0.029,0.041,0.004,,,,1,13
7403_C,RCL,+38.423324999,-82.393796895,462.709,13955695.379,1241246.572,564.205,6.995,10:09:06 14 Feb 2010,0.000,0.000,0.000,0.029,0.041,0.004,,,,1,12
7404_C,RCL,+38.423332203,-82.393815402,462.706,13955698.081,1241241.311,564.202,6.995,10:09:07 14 Feb 2010,0.000,0.000,0.000,0.029,0.041,0.004,,,,1,13
7405_C,RCL,+38.423339431,-82.393833953,462.714,13955700.793,1241236.038,564.210,6.995,10:09:08 14 Feb 2010,0.000,0.000,0.000,0.026,0.038,0.003,,,,1,13
7406_C,RCL,+38.423346607,-82.393852411,462.650,13955703.486,1241230.791,564.146,6.995,10:09:09 14 Feb 2010,0.000,0.000,0.000,0.029,0.042,0.004,,,,1,13
7407_C,RCL,+38.423353662,-82.393870968,462.655,13955706.135,1241225.515,564.151,6.995,10:09:10 14 Feb 2010,0.000,0.000,0.000,0.029,0.042,0.004,,,,1,13
7408_C,RCL,+38.423360728,-82.393889525,462.660,13955708.787,1241220.239,564.155,6.995,10:09:11 14 Feb 2010,0.000,0.000,0.000,0.029,0.042,0.004,,,,1,13
7409_C,RCL,+38.423367729,-82.393908290,462.675,13955711.417,1241214.903,564.171,6.995,10:09:12 14 Feb 2010,0.000,0.000,0.000,0.027,0.038,0.003,,,,1,13
7410_C,RCL,+38.423374039,-82.393925502,462.718,13955713.789,1241210.008,564.214,6.995,10:09:13 14 Feb 2010,0.000,0.000,0.000,0.029,0.042,0.004,,,,1,13
7411_C,RCL,+38.423381139,-82.393945611,462.725,13955716.461,1241204.288,564.220,6.995,10:09:14 14 Feb 2010,0.000,0.000,0.000,0.027,0.038,0.003,,,,1,13
7412_C,RCL,+38.423387250,-82.393962461,462.758,13955718.759,1241199.496,564.254,6.995,10:09:14 14 Feb 2010,0.000,0.000,0.000,0.027,0.038,0.003,,,,1,13
7413_C,RCL,+38.423393923,-82.393981343,462.738,13955721.270,1241194.125,564.234,6.995,10:09:15 14 Feb 2010,0.000,0.000,0.000,0.030,0.042,0.004,,,,1,13
7414_C,RCL,+38.423400561,-82.394000310,462.718,13955723.769,1241188.729,564.213,6.995,10:09:16 14 Feb 2010,0.000,0.000,0.000,0.030,0.043,0.004,,,,1,13
