Htn2PksFeb09,Y:\Documents\Engineering\Data\LOR\CSX_OhioRsub\Htn2PksFeb09,
UTM,17 North,NAD 1983 (Conus),Geoid03CONUS
coord units ft, elevation units ft, distance units ft
PointID,FeatureCode,LatitudeDecimalDeg,LongitudeDecimalDeg,EllipsoidHeight,Northing,Easting,Elevation,AntennaHeight,StartTime,covXX,covYY,covZZ,HorizontalPrecision,VerticalPrecision,RMS,MaxPDOP,MaxHDOP,MaxVDOP,NbrGPSpos,MinSatellites
10680_A,LRdot,+38.889201057,-81.931713281,469.959,14123638.816,1375308.517,581.245,7.461,13:34:15 19 Feb 2009,0.000,0.000,0.000,0.031,0.048,0.013,,,,1,7
10681_A,LRdot,+38.889153476,-81.931687599,469.917,14123621.418,1375315.648,581.203,7.461,13:34:16 19 Feb 2009,0.000,0.000,0.000,0.131,0.201,0.002,,,,1,7
10682_A,LRdot,+38.887589329,-81.930709343,470.867,14123049.102,1375588.197,582.148,7.461,13:34:40 19 Feb 2009,0.000,0.000,0.000,0.053,0.060,0.005,,,,1,8
10683_A,LRdot,+38.887229104,-81.930475836,471.319,14122917.273,1375653.304,582.598,7.461,13:34:44 19 Feb 2009,0.000,0.000,0.000,0.049,0.075,0.005,,,,1,7
10684_A,LRdot,+38.887106281,-81.930396015,471.474,14122872.324,1375675.561,582.753,7.461,13:34:46 19 Feb 2009,0.000,0.000,0.000,0.036,0.056,0.003,,,,1,7
10685_A,LRdot,+38.887043574,-81.930355048,471.468,14122849.375,1375686.986,582.747,7.461,13:34:47 19 Feb 2009,0.000,0.000,0.000,0.020,0.031,0.002,,,,1,7
10686_A,LRdot,+38.886989331,-81.930319916,471.583,14122829.524,1375696.781,582.862,7.461,13:34:48 19 Feb 2009,0.000,0.000,0.000,0.058,0.089,0.001,,,,1,7
10687_A,LRdot,+38.886945390,-81.930291422,471.635,14122813.443,1375704.726,582.914,7.461,13:34:49 19 Feb 2009,0.000,0.000,0.000,0.048,0.074,0.004,,,,1,7
10688_A,LRdot,+38.886915320,-81.930271883,471.645,14122802.439,1375710.174,582.924,7.461,13:34:50 19 Feb 2009,0.000,0.000,0.000,0.036,0.056,0.003,,,,1,7
10689_A,LRdot,+38.886900620,-81.930262560,471.688,14122797.060,1375712.773,582.967,7.461,13:34:51 19 Feb 2009,0.000,0.000,0.000,0.031,0.047,0.002,,,,1,7
mp144,MP,+38.886897379,-81.930260227,471.669,14122795.873,1375713.425,582.947,7.461,13:34:55 19 Feb 2009,0.000,0.000,0.000,0.047,0.057,0.002,,,,4,7
10690_A,LRdot,+38.886876553,-81.930246997,471.834,14122788.252,1375717.112,583.112,7.461,13:35:03 19 Feb 2009,0.000,0.000,0.000,0.035,0.053,0.002,,,,1,7
10691_A,LRdot,+38.886849974,-81.930229535,471.732,14122778.524,1375721.982,583.010,7.461,13:35:04 19 Feb 2009,0.000,0.000,0.000,0.042,0.065,0.002,,,,1,7
10692_A,LRdot,+38.886814099,-81.930206106,471.771,14122765.395,1375728.516,583.049,7.461,13:35:05 19 Feb 2009,0.000,0.000,0.000,0.036,0.056,0.003,,,,1,7
10693_A,LRdot,+38.886768412,-81.930176272,471.878,14122748.675,1375736.836,583.155,7.461,13:35:06 19 Feb 2009,0.000,0.000,0.000,0.031,0.043,0.002,,,,1,6
10694_A,LRdot,+38.886714663,-81.930141202,471.952,14122729.004,1375746.615,583.229,7.461,13:35:07 19 Feb 2009,0.000,0.000,0.000,0.047,0.067,0.001,,,,1,6
10695_A,LRdot,+38.886655198,-81.930102723,472.089,14122707.242,1375757.344,583.366,7.461,13:35:08 19 Feb 2009,0.000,0.000,0.000,0.080,0.113,0.002,,,,1,6
10696_A,LRdot,+38.886591238,-81.930060976,472.163,14122683.835,1375768.986,583.440,7.461,13:35:09 19 Feb 2009,0.000,0.000,0.000,0.039,0.055,0.004,,,,1,6
10697_A,LRdot,+38.886523290,-81.930016615,472.242,14122658.968,1375781.357,583.519,7.461,13:35:10 19 Feb 2009,0.000,0.000,0.000,0.059,0.084,0.002,,,,1,6
10698_A,LRdot,+38.886452078,-81.929970189,472.383,14122632.906,1375794.304,583.659,7.461,13:35:11 19 Feb 2009,0.000,0.000,0.000,0.025,0.036,0.003,,,,1,6
10699_A,LRdot,+38.886369832,-81.929916490,472.542,14122602.806,1375809.279,583.818,7.461,13:35:12 19 Feb 2009,0.000,0.000,0.000,0.059,0.090,0.001,,,,1,7
10700_A,LRdot,+38.886300428,-81.929871040,472.624,14122577.406,1375821.954,583.901,7.461,13:35:13 19 Feb 2009,0.000,0.000,0.000,0.061,0.094,0.003,,,,1,7
10701_A,LRdot,+38.886221638,-81.929819558,472.797,14122548.571,1375836.312,584.073,7.461,13:35:14 19 Feb 2009,0.000,0.000,0.000,0.115,0.177,0.003,,,,1,7
10702_A,LRdot,+38.886141751,-81.929767118,473.003,14122519.333,1375850.937,584.279,7.461,13:35:15 19 Feb 2009,0.000,0.000,0.000,0.082,0.127,0.006,,,,1,7
10703_A,LRdot,+38.886062086,-81.929714822,473.121,14122490.177,1375865.523,584.397,7.461,13:35:16 19 Feb 2009,0.000,0.000,0.000,0.092,0.141,0.004,,,,1,7
10704_A,LRdot,+38.885983500,-81.929662670,473.404,14122461.415,1375880.072,584.679,7.461,13:35:17 19 Feb 2009,0.000,0.000,0.000,0.050,0.077,0.004,,,,1,7
10705_A,LRdot,+38.885905019,-81.929611024,473.505,14122432.691,1375894.477,584.780,7.461,13:35:18 19 Feb 2009,0.000,0.000,0.000,0.036,0.077,0.002,,,,1,6
10706_A,LRdot,+38.885827160,-81.929559520,473.824,14122404.195,1375908.844,585.099,7.461,13:35:19 19 Feb 2009,0.000,0.000,0.000,0.021,0.046,0.002,,,,1,6
10707_A,LRdot,+38.885750121,-81.929507509,473.878,14122375.996,1375923.358,585.152,7.461,13:35:20 19 Feb 2009,0.000,0.000,0.000,0.022,0.046,0.001,,,,1,6
10708_A,LRdot,+38.885673298,-81.929455875,474.095,14122347.876,1375937.766,585.369,7.461,13:35:21 19 Feb 2009,0.000,0.000,0.000,0.025,0.053,0.001,,,,1,6
10709_A,LRdot,+38.885597227,-81.929403643,474.187,14122320.029,1375952.347,585.461,7.461,13:35:22 19 Feb 2009,0.000,0.000,0.000,0.021,0.044,0.001,,,,1,6
10710_A,LRdot,+38.885521470,-81.929350636,474.308,14122292.294,1375967.150,585.581,7.461,13:35:23 19 Feb 2009,0.000,0.000,0.000,0.032,0.068,0.001,,,,1,6
10711_A,LRdot,+38.885445805,-81.929296442,474.365,14122264.589,1375982.291,585.638,7.461,13:35:24 19 Feb 2009,0.000,0.000,0.000,0.023,0.048,0.002,,,,1,6
10712_A,LRdot,+38.885369611,-81.929240671,474.503,14122236.686,1375997.878,585.776,7.461,13:35:25 19 Feb 2009,0.000,0.000,0.000,0.025,0.054,0.001,,,,1,6
10713_A,LRdot,+38.885293096,-81.929182974,474.625,14122208.662,1376014.013,585.898,7.461,13:35:26 19 Feb 2009,0.000,0.000,0.000,0.033,0.070,0.001,,,,1,6
10714_A,LRdot,+38.885216936,-81.929123311,474.804,14122180.760,1376030.708,586.076,7.461,13:35:27 19 Feb 2009,0.000,0.000,0.000,0.023,0.048,0.002,,,,1,6
10715_A,LRdot,+38.885140318,-81.929061569,474.869,14122152.686,1376047.994,586.141,7.461,13:35:28 19 Feb 2009,0.000,0.000,0.000,0.031,0.047,0.001,,,,1,7
10716_A,LRdot,+38.885063220,-81.928997326,475.017,14122124.430,1376065.989,586.290,7.461,13:35:29 19 Feb 2009,0.000,0.000,0.000,0.028,0.043,0.001,,,,1,7
10717_A,LRdot,+38.884985778,-81.928930710,475.202,14122096.042,1376084.658,586.474,7.461,13:35:30 19 Feb 2009,0.000,0.000,0.000,0.028,0.043,0.001,,,,1,7
10718_A,LRdot,+38.884908631,-81.928862381,475.251,14122067.756,1376103.816,586.523,7.461,13:35:31 19 Feb 2009,0.000,0.000,0.000,0.031,0.048,0.001,,,,1,7
10719_A,LRdot,+38.884832172,-81.928792253,475.436,14122039.716,1376123.488,586.707,7.461,13:35:32 19 Feb 2009,0.000,0.000,0.000,0.033,0.051,0.001,,,,1,7
10720_A,LRdot,+38.884748493,-81.928713340,475.615,14122009.022,1376145.634,586.886,7.461,13:35:33 19 Feb 2009,0.000,0.000,0.000,0.032,0.049,0.001,,,,1,7
10721_A,LRdot,+38.884672333,-81.928639719,475.741,14121981.080,1376166.301,587.012,7.461,13:35:34 19 Feb 2009,0.000,0.000,0.000,0.031,0.047,0.001,,,,1,7
10722_A,LRdot,+38.884604398,-81.928571998,475.850,14121956.150,1376185.321,587.121,7.461,13:35:35 19 Feb 2009,0.000,0.000,0.000,0.038,0.059,0.001,,,,1,7
10723_A,LRdot,+38.884521668,-81.928488990,476.029,14121925.790,1376208.635,587.300,7.461,13:35:36 19 Feb 2009,0.000,0.000,0.000,0.037,0.057,0.002,,,,1,7
10724_A,LRdot,+38.884446992,-81.928413084,476.097,14121898.382,1376229.959,587.368,7.461,13:35:37 19 Feb 2009,0.000,0.000,0.000,0.032,0.049,0.002,,,,1,7
10725_A,LRdot,+38.884372577,-81.928337142,476.173,14121871.069,1376251.293,587.443,7.461,13:35:38 19 Feb 2009,0.000,0.000,0.000,0.084,0.096,0.001,,,,1,8
10726_A,LRdot,+38.884298294,-81.928261360,476.210,14121843.804,1376272.583,587.480,7.461,13:35:39 19 Feb 2009,0.000,0.000,0.000,0.060,0.068,0.003,,,,1,8
10727_A,LRdot,+38.884224857,-81.928186207,476.305,14121816.850,1376293.697,587.575,7.461,13:35:40 19 Feb 2009,0.000,0.000,0.000,0.053,0.061,0.002,,,,1,8
10728_A,LRdot,+38.884152675,-81.928112537,476.222,14121790.357,1376314.393,587.491,7.461,13:35:41 19 Feb 2009,0.000,0.000,0.000,0.054,0.084,0.002,,,,1,7
10729_A,LRdot,+38.884081748,-81.928040306,476.267,14121764.325,1376334.685,587.537,7.461,13:35:42 19 Feb 2009,0.000,0.000,0.000,0.055,0.085,0.002,,,,1,7
10730_A,LRdot,+38.884011649,-81.927968515,476.509,14121738.595,1376354.855,587.778,7.461,13:35:43 19 Feb 2009,0.000,0.000,0.000,0.022,0.034,0.002,,,,1,7
10731_A,LRdot,+38.883941275,-81.927896419,476.314,14121712.765,1376375.110,587.583,7.461,13:35:44 19 Feb 2009,0.000,0.000,0.000,0.022,0.033,0.001,,,,1,7
10732_A,LRdot,+38.883870439,-81.927824298,476.318,14121686.766,1376395.371,587.587,7.461,13:35:45 19 Feb 2009,0.000,0.000,0.000,0.019,0.040,0.001,,,,1,6
10733_A,LRdot,+38.883799068,-81.927751530,476.116,14121660.571,1376415.814,587.384,7.461,13:35:46 19 Feb 2009,0.000,0.000,0.000,0.041,0.087,0.001,,,,1,6
10734_A,LRdot,+38.883727413,-81.927678544,475.980,14121634.271,1376436.318,587.248,7.461,13:35:47 19 Feb 2009,0.000,0.000,0.000,0.026,0.056,0.002,,,,1,6
10735_A,LRdot,+38.883655462,-81.927605165,475.755,14121607.863,1376456.933,587.024,7.461,13:35:48 19 Feb 2009,0.000,0.000,0.000,0.021,0.045,0.002,,,,1,6
10736_A,LRdot,+38.883583158,-81.927531498,475.640,14121581.326,1376477.629,586.908,7.461,13:35:49 19 Feb 2009,0.000,0.000,0.000,0.029,0.061,0.001,,,,1,6
10737_A,LRdot,+38.883510547,-81.927457639,475.387,14121554.676,1376498.378,586.655,7.461,13:35:50 19 Feb 2009,0.000,0.000,0.000,0.025,0.053,0.002,,,,1,6
10738_A,LRdot,+38.883437776,-81.927383722,475.310,14121527.968,1376519.143,586.577,7.461,13:35:51 19 Feb 2009,0.000,0.000,0.000,0.018,0.039,0.001,,,,1,6
10739_A,LRdot,+38.883365529,-81.927310113,475.184,14121501.451,1376539.822,586.451,7.461,13:35:52 19 Feb 2009,0.000,0.000,0.000,0.016,0.035,0.001,,,,1,6
10740_A,LRdot,+38.883293792,-81.927236589,475.095,14121475.120,1376560.479,586.362,7.461,13:35:53 19 Feb 2009,0.000,0.000,0.000,0.015,0.032,0.001,,,,1,6
10741_A,LRdot,+38.883222536,-81.927163087,474.959,14121448.965,1376581.132,586.227,7.461,13:35:54 19 Feb 2009,0.000,0.000,0.000,0.015,0.032,0.001,,,,1,6
10742_A,LRdot,+38.883151776,-81.927089436,474.845,14121422.990,1376601.829,586.112,7.461,13:35:55 19 Feb 2009,0.000,0.000,0.000,0.045,0.069,0.001,,,,1,7
10743_A,LRdot,+38.883081451,-81.927015610,474.688,14121397.173,1376622.577,585.954,7.461,13:35:56 19 Feb 2009,0.000,0.000,0.000,0.057,0.087,0.002,,,,1,7
10744_A,LRdot,+38.883011739,-81.926941364,474.517,14121371.577,1376643.448,585.784,7.461,13:35:57 19 Feb 2009,0.000,0.000,0.000,0.035,0.053,0.003,,,,1,7
10745_A,LRdot,+38.882942623,-81.926866392,474.283,14121346.197,1376664.527,585.549,7.461,13:35:58 19 Feb 2009,0.000,0.000,0.000,0.040,0.061,0.002,,,,1,7
10746_A,LRdot,+38.882873550,-81.926790196,474.119,14121320.828,1376685.955,585.385,7.461,13:35:59 19 Feb 2009,0.000,0.000,0.000,0.038,0.058,0.002,,,,1,7
10747_A,LRdot,+38.882805598,-81.926712899,473.969,14121295.865,1376707.699,585.235,7.461,13:36:00 19 Feb 2009,0.000,0.000,0.000,0.019,0.029,0.002,,,,1,7
10748_A,LRdot,+38.882738541,-81.926634955,473.863,14121271.226,1376729.632,585.129,7.461,13:36:01 19 Feb 2009,0.000,0.000,0.000,0.018,0.028,0.001,,,,1,7
10749_A,LRdot,+38.882672746,-81.926556511,473.797,14121247.044,1376751.712,585.062,7.461,13:36:02 19 Feb 2009,0.000,0.000,0.000,0.015,0.031,0.001,,,,1,6
10750_A,LRdot,+38.882608190,-81.926477189,473.672,14121223.312,1376774.046,584.937,7.461,13:36:03 19 Feb 2009,0.000,0.000,0.000,0.028,0.043,0.001,,,,1,7
10751_A,LRdot,+38.882544463,-81.926396733,473.622,14121199.877,1376796.706,584.888,7.461,13:36:04 19 Feb 2009,0.000,0.000,0.000,0.037,0.044,0.002,,,,1,8
10752_A,LRdot,+38.882475255,-81.926305922,473.421,14121174.418,1376822.292,584.686,7.461,13:36:05 19 Feb 2009,0.000,0.000,0.000,0.041,0.049,0.002,,,,1,8
10753_A,LRdot,+38.882418980,-81.926229565,473.430,14121153.709,1376843.813,584.695,7.461,13:36:06 19 Feb 2009,0.000,0.000,0.000,0.049,0.058,0.002,,,,1,8
10754_A,LRdot,+38.882356924,-81.926141902,473.259,14121130.862,1376868.530,584.524,7.461,13:36:07 19 Feb 2009,0.000,0.000,0.000,0.050,0.060,0.003,,,,1,8
10755_A,LRdot,+38.882289446,-81.926043019,473.163,14121106.009,1376896.420,584.428,7.461,13:36:08 19 Feb 2009,0.000,0.000,0.000,0.059,0.071,0.003,,,,1,8
10756_A,LRdot,+38.882235058,-81.925960354,473.069,14121085.969,1376919.743,584.334,7.461,13:36:09 19 Feb 2009,0.000,0.000,0.000,0.048,0.058,0.003,,,,1,8
10757_A,LRdot,+38.882170075,-81.925857884,472.940,14121062.014,1376948.663,584.205,7.461,13:36:10 19 Feb 2009,0.000,0.000,0.000,0.038,0.045,0.003,,,,1,8
10758_A,LRdot,+38.882118437,-81.925773420,472.720,14121042.970,1376972.508,583.984,7.461,13:36:11 19 Feb 2009,0.000,0.000,0.000,0.038,0.046,0.002,,,,1,8
10759_A,LRdot,+38.882056954,-81.925669722,472.659,14121020.286,1377001.791,583.924,7.461,13:36:12 19 Feb 2009,0.000,0.000,0.000,0.092,0.110,0.002,,,,1,8
10760_A,LRdot,+38.882002451,-81.925574403,472.494,14121000.167,1377028.715,583.758,7.461,13:36:13 19 Feb 2009,0.000,0.000,0.000,0.079,0.094,0.005,,,,1,8
10761_A,LRdot,+38.881949169,-81.925477882,472.379,14120980.490,1377055.986,583.644,7.461,13:36:14 19 Feb 2009,0.000,0.000,0.000,0.039,0.060,0.005,,,,1,7
10762_A,LRdot,+38.881897016,-81.925380672,472.321,14120961.221,1377083.456,583.585,7.461,13:36:15 19 Feb 2009,0.000,0.000,0.000,0.037,0.057,0.003,,,,1,7
10763_A,LRdot,+38.881846644,-81.925282702,472.178,14120942.599,1377111.150,583.442,7.461,13:36:16 19 Feb 2009,0.000,0.000,0.000,0.062,0.096,0.003,,,,1,7
10764_A,LRdot,+38.881797580,-81.925184147,471.965,14120924.452,1377139.015,583.229,7.461,13:36:17 19 Feb 2009,0.000,0.000,0.000,0.033,0.050,0.004,,,,1,7
10765_A,LRdot,+38.881749647,-81.925085415,471.881,14120906.715,1377166.935,583.146,7.461,13:36:18 19 Feb 2009,0.000,0.000,0.000,0.118,0.169,0.002,,,,1,6
10766_A,LRdot,+38.881702592,-81.924986524,471.878,14120889.298,1377194.903,583.142,7.461,13:36:19 19 Feb 2009,0.000,0.000,0.000,0.148,0.212,0.005,,,,1,6
10767_A,LRdot,+38.881651776,-81.924877754,471.610,14120870.484,1377225.668,582.874,7.461,13:36:20 19 Feb 2009,0.000,0.000,0.000,0.084,0.120,0.007,,,,1,6
10768_A,LRdot,+38.881565335,-81.924688957,471.374,14120838.468,1377279.076,582.638,7.461,13:36:22 19 Feb 2009,0.000,0.000,0.000,0.103,0.148,0.004,,,,1,6
10769_A,LRdot,+38.881520216,-81.924589267,471.283,14120821.753,1377307.279,582.547,7.461,13:36:23 19 Feb 2009,0.000,0.000,0.000,0.024,0.034,0.005,,,,1,6
10770_A,LRdot,+38.881475573,-81.924490418,471.133,14120805.215,1377335.244,582.396,7.461,13:36:24 19 Feb 2009,0.000,0.000,0.000,0.023,0.041,0.001,,,,1,5
10771_A,LRdot,+38.881430826,-81.924392743,471.111,14120788.642,1377362.875,582.375,7.461,13:36:25 19 Feb 2009,0.000,0.000,0.000,0.041,0.087,0.001,,,,1,6
10772_A,LRdot,+38.881386679,-81.924295782,471.101,14120772.289,1377390.305,582.365,7.461,13:36:26 19 Feb 2009,0.000,0.000,0.000,0.031,0.066,0.002,,,,1,6
10773_A,LRdot,+38.881338356,-81.924189450,470.877,14120754.389,1377420.386,582.140,7.461,13:36:27 19 Feb 2009,0.000,0.000,0.000,0.053,0.113,0.002,,,,1,6
10774_A,LRdot,+38.881254569,-81.924005142,470.727,14120723.353,1377472.527,581.990,7.461,13:36:29 19 Feb 2009,0.000,0.000,0.000,0.095,0.087,0.003,,,,1,6
10775_A,LRdot,+38.881210040,-81.923907511,470.715,14120706.860,1377500.146,581.979,7.461,13:36:30 19 Feb 2009,0.000,0.000,0.000,0.065,0.060,0.003,,,,1,6
10776_A,LRdot,+38.881165899,-81.923809922,470.619,14120690.508,1377527.755,581.883,7.461,13:36:31 19 Feb 2009,0.000,0.000,0.000,0.063,0.058,0.002,,,,1,6
10777_A,LRdot,+38.881122078,-81.923713257,470.555,14120674.275,1377555.102,581.818,7.461,13:36:32 19 Feb 2009,0.000,0.000,0.000,0.090,0.117,0.002,,,,1,7
10778_A,LRdot,+38.881078790,-81.923617658,470.499,14120658.239,1377582.147,581.763,7.461,13:36:33 19 Feb 2009,0.000,0.000,0.000,0.088,0.113,0.003,,,,1,7
10779_A,LRdot,+38.881035641,-81.923522824,470.422,14120642.257,1377608.976,581.685,7.461,13:36:34 19 Feb 2009,0.000,0.000,0.000,0.072,0.093,0.003,,,,1,7
10780_A,LRdot,+38.880992626,-81.923428396,470.370,14120626.324,1377635.689,581.633,7.461,13:36:35 19 Feb 2009,0.000,0.000,0.000,0.087,0.112,0.002,,,,1,7
10781_A,LRdot,+38.880949596,-81.923333534,470.367,14120610.384,1377662.526,581.631,7.461,13:36:36 19 Feb 2009,0.000,0.000,0.000,0.074,0.096,0.003,,,,1,7
10782_A,LRdot,+38.880905941,-81.923237873,470.298,14120594.215,1377689.588,581.562,7.461,13:36:37 19 Feb 2009,0.000,0.000,0.000,0.075,0.097,0.003,,,,1,7
10783_A,LRdot,+38.880861817,-81.923140829,470.239,14120577.871,1377717.042,581.502,7.461,13:36:38 19 Feb 2009,0.000,0.000,0.000,0.085,0.110,0.003,,,,1,7
10784_A,LRdot,+38.880816934,-81.923042367,470.217,14120561.247,1377744.897,581.480,7.461,13:36:39 19 Feb 2009,0.000,0.000,0.000,0.056,0.067,0.003,,,,1,8
10785_A,LRdot,+38.880766954,-81.922932635,470.114,14120542.734,1377775.940,581.377,7.461,13:36:40 19 Feb 2009,0.000,0.000,0.000,0.059,0.070,0.004,,,,1,8
10786_A,LRdot,+38.880721254,-81.922831922,470.097,14120525.806,1377804.433,581.360,7.461,13:36:41 19 Feb 2009,0.000,0.000,0.000,0.037,0.048,0.004,,,,1,7
10787_A,LRdot,+38.880675426,-81.922730523,470.005,14120508.829,1377833.120,581.269,7.461,13:36:42 19 Feb 2009,0.000,0.000,0.000,0.044,0.057,0.003,,,,1,7
10788_A,LRdot,+38.880629214,-81.922628809,469.942,14120491.711,1377861.895,581.205,7.461,13:36:43 19 Feb 2009,0.000,0.000,0.000,0.032,0.041,0.003,,,,1,7
10789_A,LRdot,+38.880582825,-81.922527104,469.915,14120474.530,1377890.668,581.178,7.461,13:36:44 19 Feb 2009,0.000,0.000,0.000,0.036,0.046,0.002,,,,1,7
10790_A,LRdot,+38.880536837,-81.922425626,469.917,14120457.494,1377919.377,581.180,7.461,13:36:45 19 Feb 2009,0.000,0.000,0.000,0.045,0.058,0.003,,,,1,7
10791_A,LRdot,+38.880490890,-81.922324547,469.821,14120440.475,1377947.973,581.084,7.461,13:36:46 19 Feb 2009,0.000,0.000,0.000,0.025,0.032,0.003,,,,1,7
10792_A,LRdot,+38.880444817,-81.922223644,469.754,14120423.411,1377976.518,581.017,7.461,13:36:47 19 Feb 2009,0.000,0.000,0.000,0.023,0.030,0.002,,,,1,7
10793_A,LRdot,+38.880398767,-81.922121975,469.708,14120406.353,1378005.281,580.971,7.461,13:36:48 19 Feb 2009,0.000,0.000,0.000,0.076,0.098,0.002,,,,1,7
10794_A,LRdot,+38.880348079,-81.922009500,469.706,14120387.575,1378037.103,580.969,7.461,13:36:49 19 Feb 2009,0.000,0.000,0.000,0.022,0.029,0.006,,,,1,7
10795_A,LRdot,+38.880306241,-81.921917228,469.580,14120372.077,1378063.208,580.843,7.461,13:36:50 19 Feb 2009,0.000,0.000,0.000,0.044,0.057,0.002,,,,1,7
10796_A,LRdot,+38.880259371,-81.921814130,469.559,14120354.716,1378092.375,580.822,7.461,13:36:51 19 Feb 2009,0.000,0.000,0.000,0.050,0.064,0.003,,,,1,7
10797_A,LRdot,+38.880212927,-81.921711353,469.489,14120337.511,1378121.452,580.752,7.461,13:36:52 19 Feb 2009,0.000,0.000,0.000,0.025,0.033,0.004,,,,1,7
10798_A,LRdot,+38.880166251,-81.921609987,469.607,14120320.226,1378150.128,580.870,7.461,13:36:53 19 Feb 2009,0.001,0.001,0.001,0.315,0.406,0.002,,,,1,7
10799_A,LRdot,+38.880120366,-81.921508091,469.555,14120303.228,1378178.956,580.818,7.461,13:36:54 19 Feb 2009,0.000,0.001,0.000,0.236,0.304,0.023,,,,1,7
10800_A,LRdot,+38.880073944,-81.921405678,469.534,14120286.032,1378207.930,580.797,7.461,13:36:55 19 Feb 2009,0.000,0.001,0.001,0.289,0.372,0.017,,,,1,7
10801_A,LRdot,+38.880027056,-81.921302408,469.423,14120268.665,1378237.147,580.686,7.461,13:36:56 19 Feb 2009,0.000,0.001,0.001,0.293,0.377,0.021,,,,1,7
10802_A,LRdot,+38.879979973,-81.921197865,469.333,14120251.222,1378266.725,580.596,7.461,13:36:57 19 Feb 2009,0.000,0.000,0.000,0.158,0.204,0.021,,,,1,7
10803_A,LRdot,+38.879932429,-81.921092841,469.277,14120233.611,1378296.437,580.540,7.461,13:36:58 19 Feb 2009,0.000,0.000,0.000,0.168,0.216,0.012,,,,1,7
10804_A,LRdot,+38.879884976,-81.920987781,469.192,14120216.033,1378326.161,580.454,7.461,13:36:59 19 Feb 2009,0.000,0.000,0.000,0.083,0.076,0.012,,,,1,6
10805_A,LRdot,+38.879837250,-81.920882458,469.059,14120198.354,1378355.959,580.321,7.461,13:37:00 19 Feb 2009,0.000,0.000,0.000,0.067,0.062,0.004,,,,1,6
10806_A,LRdot,+38.879789069,-81.920776585,468.987,14120180.508,1378385.911,580.250,7.461,13:37:01 19 Feb 2009,0.000,0.000,0.000,0.099,0.090,0.003,,,,1,6
10807_A,LRdot,+38.879740437,-81.920670013,469.013,14120162.496,1378416.061,580.276,7.461,13:37:02 19 Feb 2009,0.000,0.000,0.000,0.078,0.072,0.005,,,,1,6
10808_A,LRdot,+38.879691988,-81.920563105,469.087,14120144.550,1378446.307,580.350,7.461,13:37:03 19 Feb 2009,0.000,0.000,0.000,0.102,0.093,0.004,,,,1,6
10809_A,LRdot,+38.879643296,-81.920456108,469.047,14120126.515,1378476.578,580.310,7.461,13:37:04 19 Feb 2009,0.000,0.000,0.000,0.098,0.090,0.005,,,,1,6
10810_A,LRdot,+38.879594622,-81.920349001,469.066,14120108.487,1378506.880,580.328,7.461,13:37:05 19 Feb 2009,0.000,0.000,0.000,0.086,0.079,0.005,,,,1,6
10811_A,LRdot,+38.879541201,-81.920231370,469.029,14120088.700,1378540.159,580.291,7.461,13:37:06 19 Feb 2009,0.000,0.000,0.000,0.061,0.056,0.004,,,,1,6
10812_A,LRdot,+38.879497550,-81.920136165,468.998,14120072.534,1378567.093,580.261,7.461,13:37:07 19 Feb 2009,0.000,0.000,0.000,0.059,0.075,0.003,,,,1,7
10813_A,LRdot,+38.879445441,-81.920021264,468.985,14120053.232,1378599.600,580.248,7.461,13:37:08 19 Feb 2009,0.000,0.000,0.000,0.038,0.049,0.004,,,,1,7
10814_A,LRdot,+38.879398923,-81.919918311,468.951,14120036.001,1378628.728,580.214,7.461,13:37:09 19 Feb 2009,0.000,0.000,0.000,0.026,0.033,0.002,,,,1,7
10815_A,LRdot,+38.879352763,-81.919816493,468.961,14120018.903,1378657.534,580.224,7.461,13:37:10 19 Feb 2009,0.000,0.000,0.000,0.039,0.050,0.002,,,,1,7
10816_A,LRdot,+38.879306849,-81.919715455,468.872,14120001.897,1378686.120,580.134,7.461,13:37:11 19 Feb 2009,0.000,0.000,0.000,0.046,0.060,0.002,,,,1,7
10817_A,LRdot,+38.879260958,-81.919614064,468.787,14119984.898,1378714.805,580.050,7.461,13:37:12 19 Feb 2009,0.000,0.000,0.000,0.049,0.063,0.003,,,,1,7
10818_A,LRdot,+38.879214919,-81.919512738,468.807,14119967.846,1378743.472,580.070,7.461,13:37:13 19 Feb 2009,0.000,0.000,0.000,0.055,0.071,0.004,,,,1,7
10819_A,LRdot,+38.879169190,-81.919411471,468.827,14119950.906,1378772.123,580.090,7.461,13:37:14 19 Feb 2009,0.000,0.000,0.000,0.043,0.051,0.004,,,,1,8
10820_A,LRdot,+38.879123360,-81.919310343,468.867,14119933.931,1378800.735,580.130,7.461,13:37:15 19 Feb 2009,0.000,0.000,0.000,0.058,0.069,0.003,,,,1,8
10821_A,LRdot,+38.879077514,-81.919209444,468.862,14119916.950,1378829.281,580.125,7.461,13:37:16 19 Feb 2009,0.000,0.000,0.000,0.050,0.059,0.004,,,,1,8
10822_A,LRdot,+38.879031558,-81.919108280,468.847,14119899.928,1378857.902,580.109,7.461,13:37:17 19 Feb 2009,0.000,0.000,0.000,0.029,0.035,0.003,,,,1,8
10823_A,LRdot,+38.878985558,-81.919006620,468.899,14119882.889,1378886.664,580.162,7.461,13:37:18 19 Feb 2009,0.000,0.000,0.000,0.052,0.061,0.002,,,,1,8
10824_A,LRdot,+38.878939454,-81.918904615,468.849,14119865.812,1378915.524,580.111,7.461,13:37:19 19 Feb 2009,0.000,0.000,0.000,0.037,0.044,0.004,,,,1,8
