Htn2PP19May09,Y:\Documents\Engineering\Data\LOR\CSX_OhioRsub\Htn2PP19May09,
UTM,17 North,(WGS 84),GEOID03 (Conus)
coord units ft, elevation units ft, distance units ft
PointID,FeatureCode,LatitudeDecimalDeg,LongitudeDecimalDeg,EllipsoidHeight,Northing,Easting,Elevation,AntennaHeight,StartTime,covXX,covYY,covZZ,HorizontalPrecision,VerticalPrecision,RMS,MaxPDOP,MaxHDOP,MaxVDOP,NbrGPSpos,MinSatellites
8624_C,LR,+38.619751396,-82.165186073,454.103,14026301.230,1307625.774,563.854,7.461,11:30:09 19 May 2009,,,,0.036,0.054,0.004,,,,1,11
8625_C,LR,+38.619780985,-82.165184954,454.159,14026311.999,1307626.230,563.911,7.461,11:30:09 19 May 2009,,,,0.036,0.054,0.004,,,,1,11
8626_C,LR,+38.619810733,-82.165183676,454.161,14026322.824,1307626.733,563.912,7.461,11:30:10 19 May 2009,,,,0.036,0.054,0.004,,,,1,11
8627_C,LR,+38.619840548,-82.165182321,454.083,14026333.674,1307627.257,563.835,7.461,11:30:10 19 May 2009,,,,0.036,0.054,0.004,,,,1,11
8628_C,LR,+38.619870494,-82.165181198,454.191,14026344.573,1307627.717,563.942,7.461,11:30:10 19 May 2009,,,,0.036,0.054,0.004,,,,1,11
8629_C,LR,+38.619900611,-82.165179898,454.153,14026355.532,1307628.227,563.905,7.461,11:30:11 19 May 2009,,,,0.033,0.050,0.004,,,,1,11
8630_C,LR,+38.619930850,-82.165178573,454.200,14026366.537,1307628.745,563.952,7.461,11:30:11 19 May 2009,,,,0.033,0.050,0.004,,,,1,11
8631_C,LR,+38.619961224,-82.165177256,454.249,14026377.590,1307629.262,564.001,7.461,11:30:12 19 May 2009,,,,0.039,0.059,0.005,,,,1,11
8632_C,LR,+38.619991804,-82.165175937,454.181,14026388.719,1307629.780,563.933,7.461,11:30:12 19 May 2009,,,,0.039,0.059,0.005,,,,1,11
8633_C,LR,+38.620022347,-82.165174696,454.236,14026399.834,1307630.275,563.988,7.461,11:30:12 19 May 2009,,,,0.039,0.059,0.005,,,,1,11
8634_C,LR,+38.620053057,-82.165173286,454.235,14026411.010,1307630.820,563.987,7.461,11:30:13 19 May 2009,,,,0.033,0.051,0.004,,,,1,11
8635_C,LR,+38.620083782,-82.165172096,454.245,14026422.192,1307631.302,563.998,7.461,11:30:13 19 May 2009,,,,0.033,0.051,0.004,,,,1,11
8636_C,LR,+38.620114565,-82.165170815,454.179,14026433.394,1307631.810,563.932,7.461,11:30:14 19 May 2009,,,,0.039,0.060,0.005,,,,1,11
8637_C,LR,+38.620145469,-82.165169598,454.245,14026444.641,1307632.301,563.998,7.461,11:30:14 19 May 2009,,,,0.039,0.060,0.005,,,,1,11
8638_C,LR,+38.620176446,-82.165168149,454.220,14026455.913,1307632.858,563.973,7.461,11:30:14 19 May 2009,,,,0.039,0.060,0.005,,,,1,11
8639_C,LR,+38.620207461,-82.165166735,454.189,14026467.200,1307633.405,563.942,7.461,11:30:15 19 May 2009,,,,0.040,0.061,0.005,,,,1,11
8640_C,LR,+38.620238540,-82.165165512,454.157,14026478.511,1307633.898,563.910,7.461,11:30:15 19 May 2009,,,,0.040,0.061,0.005,,,,1,11
8641_C,LR,+38.620269604,-82.165164144,454.143,14026489.815,1307634.432,563.897,7.461,11:30:16 19 May 2009,,,,0.041,0.063,0.004,,,,1,10
8642_C,LR,+38.620300600,-82.165162862,454.147,14026501.095,1307634.941,563.901,7.461,11:30:16 19 May 2009,,,,0.041,0.063,0.004,,,,1,10
8643_C,LR,+38.620331612,-82.165161537,454.149,14026512.381,1307635.463,563.903,7.461,11:30:16 19 May 2009,,,,0.041,0.063,0.004,,,,1,10
8644_C,LR,+38.620362518,-82.165160331,454.256,14026523.628,1307635.950,564.010,7.461,11:30:17 19 May 2009,,,,0.041,0.063,0.004,,,,1,10
8645_C,LR,+38.620393483,-82.165158834,454.167,14026534.896,1307636.521,563.921,7.461,11:30:17 19 May 2009,,,,0.041,0.063,0.004,,,,1,10
8646_C,LR,+38.620424375,-82.165157503,454.152,14026546.139,1307637.044,563.906,7.461,11:30:17 19 May 2009,,,,0.041,0.063,0.004,,,,1,10
8647_C,LR,+38.620455346,-82.165156173,454.128,14026557.409,1307637.567,563.882,7.461,11:30:18 19 May 2009,,,,0.042,0.066,0.003,,,,1,9
8648_C,LR,+38.620486267,-82.165154730,454.069,14026568.661,1307638.122,563.823,7.461,11:30:18 19 May 2009,,,,0.042,0.066,0.003,,,,1,9
8649_C,LR,+38.620517287,-82.165153483,454.111,14026579.950,1307638.622,563.865,7.461,11:30:19 19 May 2009,,,,0.034,0.053,0.003,,,,1,10
8650_C,LR,+38.620548314,-82.165152144,454.101,14026591.242,1307639.147,563.855,7.461,11:30:19 19 May 2009,,,,0.034,0.053,0.003,,,,1,10
8651_C,LR,+38.620579433,-82.165150761,454.126,14026602.566,1307639.686,563.881,7.461,11:30:19 19 May 2009,,,,0.034,0.053,0.003,,,,1,10
8652_C,LR,+38.620610549,-82.165149261,454.104,14026613.889,1307640.259,563.859,7.461,11:30:20 19 May 2009,,,,0.034,0.053,0.003,,,,1,10
8653_C,LR,+38.620641722,-82.165147873,454.122,14026625.233,1307640.799,563.876,7.461,11:30:20 19 May 2009,,,,0.034,0.053,0.003,,,,1,10
8654_C,LR,+38.620673010,-82.165146563,454.161,14026636.620,1307641.318,563.916,7.461,11:30:21 19 May 2009,,,,0.035,0.054,0.003,,,,1,10
8655_C,LR,+38.620704424,-82.165145262,454.155,14026648.052,1307641.835,563.910,7.461,11:30:21 19 May 2009,,,,0.035,0.054,0.003,,,,1,10
8656_C,LR,+38.620735914,-82.165143975,454.148,14026659.512,1307642.348,563.903,7.461,11:30:21 19 May 2009,,,,0.035,0.054,0.003,,,,1,10
8657_C,LR,+38.620767598,-82.165142664,454.139,14026671.042,1307642.869,563.895,7.461,11:30:22 19 May 2009,,,,0.039,0.060,0.003,,,,1,9
8658_C,LR,+38.620799336,-82.165141317,454.140,14026682.592,1307643.400,563.895,7.461,11:30:22 19 May 2009,,,,0.039,0.060,0.003,,,,1,9
8659_C,LR,+38.620831108,-82.165139939,454.138,14026694.154,1307643.941,563.894,7.461,11:30:23 19 May 2009,,,,0.039,0.061,0.003,,,,1,9
8660_C,LR,+38.620863093,-82.165138588,454.167,14026705.794,1307644.474,563.922,7.461,11:30:23 19 May 2009,,,,0.039,0.061,0.003,,,,1,9
8661_C,LR,+38.620895139,-82.165137155,454.168,14026717.456,1307645.031,563.923,7.461,11:30:23 19 May 2009,,,,0.039,0.061,0.003,,,,1,9
8662_C,LR,+38.620927388,-82.165135636,454.156,14026729.191,1307645.614,563.912,7.461,11:30:24 19 May 2009,,,,0.035,0.053,0.003,,,,1,10
8663_C,LR,+38.620959518,-82.165134496,454.279,14026740.885,1307646.089,564.035,7.461,11:30:24 19 May 2009,,,,0.035,0.053,0.003,,,,1,10
8664_C,LR,+38.620991649,-82.165133061,454.172,14026752.578,1307646.647,563.928,7.461,11:30:25 19 May 2009,,,,0.035,0.053,0.003,,,,1,10
8665_C,LR,+38.621023511,-82.165131544,454.147,14026764.172,1307647.228,563.903,7.461,11:30:25 19 May 2009,,,,0.035,0.053,0.003,,,,1,10
8666_C,LR,+38.621055048,-82.165130264,454.201,14026775.649,1307647.739,563.958,7.461,11:30:25 19 May 2009,,,,0.035,0.053,0.003,,,,1,10
8667_C,LR,+38.621086526,-82.165128866,454.147,14026787.104,1307648.283,563.903,7.461,11:30:26 19 May 2009,,,,0.035,0.054,0.003,,,,1,10
8668_C,LR,+38.621117828,-82.165127654,454.159,14026798.496,1307648.774,563.916,7.461,11:30:26 19 May 2009,,,,0.035,0.054,0.003,,,,1,10
8669_C,LR,+38.621149011,-82.165126348,454.212,14026809.844,1307649.292,563.969,7.461,11:30:27 19 May 2009,,,,0.035,0.054,0.003,,,,1,10
8670_C,LR,+38.621180238,-82.165124913,454.149,14026821.208,1307649.846,563.906,7.461,11:30:27 19 May 2009,,,,0.035,0.054,0.003,,,,1,10
8671_C,LR,+38.621211435,-82.165123631,454.135,14026832.561,1307650.356,563.892,7.461,11:30:27 19 May 2009,,,,0.035,0.054,0.003,,,,1,10
8672_C,LR,+38.621242083,-82.165122193,453.724,14026843.714,1307650.908,563.481,7.461,11:30:28 19 May 2009,,,,0.042,0.065,0.004,,,,1,10
8673_C,LR,+38.621273272,-82.165120822,453.838,14026855.064,1307651.444,563.595,7.461,11:30:28 19 May 2009,,,,0.042,0.065,0.004,,,,1,10
8674_C,LR,+38.621304285,-82.165119342,453.779,14026866.350,1307652.010,563.537,7.461,11:30:29 19 May 2009,,,,0.042,0.065,0.004,,,,1,10
8675_C,LR,+38.621335315,-82.165117937,453.681,14026877.642,1307652.555,563.439,7.461,11:30:29 19 May 2009,,,,0.042,0.065,0.004,,,,1,10
8676_C,LR,+38.621366455,-82.165116535,453.779,14026888.974,1307653.099,563.536,7.461,11:30:29 19 May 2009,,,,0.042,0.065,0.004,,,,1,10
8677_C,LR,+38.621397612,-82.165115454,453.801,14026900.313,1307653.552,563.558,7.461,11:30:31 19 May 2009,,,,0.043,0.066,0.004,,,,1,10
8678_C,LR,+38.621428590,-82.165113984,453.753,14026911.586,1307654.115,563.511,7.461,11:30:31 19 May 2009,,,,0.043,0.066,0.004,,,,1,10
8679_C,LR,+38.621459715,-82.165112769,453.925,14026922.913,1307654.606,563.683,7.461,11:30:31 19 May 2009,,,,0.040,0.062,0.003,,,,1,9
8680_C,LR,+38.621490552,-82.165111197,453.880,14026934.135,1307655.197,563.638,7.461,11:30:31 19 May 2009,,,,0.040,0.062,0.003,,,,1,9
8681_C,LR,+38.621521374,-82.165110067,453.866,14026945.352,1307655.662,563.624,7.461,11:30:31 19 May 2009,,,,0.040,0.062,0.003,,,,1,9
8682_C,LR,+38.621552208,-82.165108875,453.910,14026956.573,1307656.146,563.668,7.461,11:30:33 19 May 2009,,,,0.069,0.094,0.006,,,,1,10
8683_C,LR,+38.621582892,-82.165107596,453.909,14026967.740,1307656.652,563.667,7.461,11:30:33 19 May 2009,,,,0.069,0.094,0.006,,,,1,10
8684_C,LR,+38.621613534,-82.165106458,453.865,14026978.892,1307657.119,563.624,7.461,11:30:33 19 May 2009,,,,0.058,0.090,0.005,,,,1,9
8685_C,LR,+38.621644316,-82.165105094,453.886,14026990.093,1307657.651,563.645,7.461,11:30:33 19 May 2009,,,,0.058,0.090,0.005,,,,1,9
8686_C,LR,+38.621675195,-82.165103696,453.899,14027001.330,1307658.193,563.658,7.461,11:30:33 19 May 2009,,,,0.058,0.090,0.005,,,,1,9
8687_C,LR,+38.621706025,-82.165102385,453.948,14027012.550,1307658.710,563.707,7.461,11:30:35 19 May 2009,,,,0.047,0.064,0.004,,,,1,10
8688_C,LR,+38.621736964,-82.165100932,453.796,14027023.809,1307659.268,563.555,7.461,11:30:35 19 May 2009,,,,0.047,0.064,0.004,,,,1,10
8689_C,LR,+38.621767941,-82.165099703,453.852,14027035.082,1307659.762,563.611,7.461,11:30:35 19 May 2009,,,,0.047,0.064,0.004,,,,1,10
8690_C,LR,+38.621798912,-82.165098121,453.803,14027046.352,1307660.357,563.562,7.461,11:30:36 19 May 2009,,,,0.052,0.072,0.005,,,,1,10
8691_C,LR,+38.621829963,-82.165096805,453.840,14027057.652,1307660.876,563.599,7.461,11:30:36 19 May 2009,,,,0.052,0.072,0.005,,,,1,10
8692_C,LR,+38.621861292,-82.165095525,453.789,14027069.053,1307661.387,563.549,7.461,11:30:37 19 May 2009,,,,0.047,0.073,0.004,,,,1,9
8693_C,LR,+38.621892589,-82.165094200,453.802,14027080.443,1307661.910,563.562,7.461,11:30:37 19 May 2009,,,,0.047,0.073,0.004,,,,1,9
8694_C,LR,+38.621924039,-82.165092760,453.783,14027091.888,1307662.466,563.543,7.461,11:30:37 19 May 2009,,,,0.047,0.073,0.004,,,,1,9
8695_C,LR,+38.621955265,-82.165091356,453.707,14027103.251,1307663.012,563.467,7.461,11:30:38 19 May 2009,,,,0.046,0.072,0.004,,,,1,9
8696_C,LR,+38.621986329,-82.165090030,453.812,14027114.556,1307663.534,563.572,7.461,11:30:38 19 May 2009,,,,0.046,0.072,0.004,,,,1,9
8697_C,LR,+38.622017341,-82.165088678,453.809,14027125.841,1307664.063,563.569,7.461,11:30:39 19 May 2009,,,,0.043,0.067,0.003,,,,1,9
8698_C,LR,+38.622048432,-82.165087174,453.799,14027137.155,1307664.637,563.559,7.461,11:30:39 19 May 2009,,,,0.043,0.067,0.003,,,,1,9
8699_C,LR,+38.622079582,-82.165086024,454.055,14027148.492,1307665.109,563.815,7.461,11:30:39 19 May 2009,,,,0.043,0.067,0.003,,,,1,9
8700_C,LR,+38.622110939,-82.165084698,454.043,14027159.903,1307665.633,563.803,7.461,11:30:40 19 May 2009,,,,0.051,0.080,0.004,,,,1,9
8701_C,LR,+38.622142468,-82.165083508,454.127,14027171.378,1307666.118,563.887,7.461,11:30:40 19 May 2009,,,,0.051,0.080,0.004,,,,1,9
8702_C,LR,+38.622174291,-82.165081965,454.103,14027182.958,1307666.706,563.864,7.461,11:30:41 19 May 2009,,,,0.052,0.081,0.004,,,,1,9
8703_C,LR,+38.622206169,-82.165080407,454.070,14027194.558,1307667.299,563.831,7.461,11:30:41 19 May 2009,,,,0.052,0.081,0.004,,,,1,9
8704_C,LR,+38.622238332,-82.165079021,454.041,14027206.262,1307667.843,563.802,7.461,11:30:41 19 May 2009,,,,0.052,0.081,0.004,,,,1,9
8705_C,LR,+38.622270728,-82.165077663,454.053,14027218.052,1307668.381,563.814,7.461,11:30:42 19 May 2009,,,,0.055,0.085,0.004,,,,1,9
8706_C,LR,+38.622303275,-82.165076229,453.992,14027229.896,1307668.941,563.753,7.461,11:30:42 19 May 2009,,,,0.055,0.085,0.004,,,,1,9
8707_C,LR,+38.622336034,-82.165074952,454.057,14027241.818,1307669.457,563.819,7.461,11:30:43 19 May 2009,,,,0.055,0.086,0.004,,,,1,9
8708_C,LR,+38.622369026,-82.165073366,453.994,14027253.824,1307670.062,563.755,7.461,11:30:43 19 May 2009,,,,0.055,0.086,0.004,,,,1,9
8709_C,LR,+38.622402114,-82.165071622,453.886,14027265.864,1307670.713,563.648,7.461,11:30:43 19 May 2009,,,,0.055,0.086,0.004,,,,1,9
8710_C,LR,+38.622435590,-82.165070278,453.884,14027278.047,1307671.252,563.646,7.461,11:30:44 19 May 2009,,,,0.058,0.078,0.005,,,,1,9
8711_C,LR,+38.622469094,-82.165068960,453.910,14027290.240,1307671.783,563.672,7.461,11:30:44 19 May 2009,,,,0.058,0.078,0.005,,,,1,9
8712_C,LR,+38.622502694,-82.165067253,453.855,14027302.466,1307672.426,563.617,7.461,11:30:45 19 May 2009,,,,0.059,0.079,0.005,,,,1,9
8713_C,LR,+38.622536110,-82.165065915,453.927,14027314.627,1307672.963,563.690,7.461,11:30:45 19 May 2009,,,,0.059,0.079,0.005,,,,1,9
8714_C,LR,+38.622569183,-82.165064432,453.842,14027326.663,1307673.539,563.605,7.461,11:30:45 19 May 2009,,,,0.059,0.079,0.005,,,,1,9
8715_C,LR,+38.622601997,-82.165063094,453.978,14027338.605,1307674.073,563.741,7.461,11:30:46 19 May 2009,,,,0.060,0.080,0.005,,,,1,9
8716_C,LR,+38.622634564,-82.165061502,453.828,14027350.456,1307674.678,563.591,7.461,11:30:46 19 May 2009,,,,0.060,0.080,0.005,,,,1,9
8717_C,LR,+38.622666922,-82.165060157,453.898,14027362.231,1307675.212,563.661,7.461,11:30:47 19 May 2009,,,,0.043,0.077,0.003,,,,1,7
8718_C,LR,+38.622699141,-82.165058723,453.843,14027373.956,1307675.770,563.606,7.461,11:30:47 19 May 2009,,,,0.043,0.077,0.003,,,,1,7
8719_C,LR,+38.622731264,-82.165057358,453.879,14027385.646,1307676.308,563.642,7.461,11:30:47 19 May 2009,,,,0.043,0.077,0.003,,,,1,7
8720_C,LR,+38.622763186,-82.165056084,454.034,14027397.263,1307676.820,563.797,7.461,11:30:48 19 May 2009,,,,0.040,0.095,0.003,,,,1,6
8721_C,LR,+38.622795116,-82.165054596,453.879,14027408.883,1307677.392,563.642,7.461,11:30:48 19 May 2009,,,,0.040,0.095,0.003,,,,1,6
8722_C,LR,+38.622826854,-82.165053071,453.811,14027420.432,1307677.974,563.575,7.461,11:30:49 19 May 2009,,,,0.049,0.088,0.003,,,,1,7
8723_C,LR,+38.622858556,-82.165051875,453.899,14027431.970,1307678.463,563.662,7.461,11:30:49 19 May 2009,,,,0.049,0.088,0.003,,,,1,7
8724_C,LR,+38.622890073,-82.165050369,453.902,14027443.438,1307679.038,563.665,7.461,11:30:49 19 May 2009,,,,0.049,0.088,0.003,,,,1,7
8725_C,LR,+38.622921343,-82.165049016,453.815,14027454.818,1307679.569,563.578,7.461,11:30:50 19 May 2009,,,,0.051,0.091,0.003,,,,1,7
8726_C,LR,+38.622952509,-82.165047610,453.796,14027466.160,1307680.115,563.560,7.461,11:30:50 19 May 2009,,,,0.051,0.091,0.003,,,,1,7
8727_C,LR,+38.622983369,-82.165046202,453.832,14027477.390,1307680.660,563.596,7.461,11:30:51 19 May 2009,,,,0.045,0.082,0.003,,,,1,7
8728_C,LR,+38.623014077,-82.165044891,453.809,14027488.565,1307681.176,563.573,7.461,11:30:51 19 May 2009,,,,0.045,0.082,0.003,,,,1,7
8729_C,LR,+38.623044392,-82.165043560,453.847,14027499.597,1307681.696,563.611,7.461,11:30:51 19 May 2009,,,,0.045,0.082,0.003,,,,1,7
8730_C,LR,+38.623074472,-82.165042277,453.868,14027510.544,1307682.202,563.632,7.461,11:30:52 19 May 2009,,,,0.045,0.080,0.003,,,,1,7
8731_C,LR,+38.623104245,-82.165040965,453.784,14027521.378,1307682.714,563.548,7.461,11:30:52 19 May 2009,,,,0.045,0.080,0.003,,,,1,7
8732_C,LR,+38.623133678,-82.165039809,453.789,14027532.090,1307683.180,563.553,7.461,11:30:52 19 May 2009,,,,0.045,0.080,0.003,,,,1,7
8733_C,LR,+38.623162590,-82.165038537,453.818,14027542.611,1307683.677,563.583,7.461,11:30:53 19 May 2009,,,,0.046,0.082,0.003,,,,1,7
8734_C,LR,+38.623190698,-82.165037221,453.786,14027552.840,1307684.183,563.551,7.461,11:30:53 19 May 2009,,,,0.046,0.082,0.003,,,,1,7
8735_C,LR,+38.623230905,-82.165035513,453.756,14027567.472,1307684.857,563.521,7.461,11:30:54 19 May 2009,,,,0.036,0.086,0.002,,,,1,6
8736_C,LR,+38.623268883,-82.165033799,453.826,14027581.292,1307685.522,563.591,7.461,11:30:55 19 May 2009,,,,0.045,0.086,0.003,,,,1,7
8737_C,LR,+38.623305106,-82.165032376,453.818,14027594.475,1307686.096,563.584,7.461,11:30:55 19 May 2009,,,,0.045,0.086,0.003,,,,1,7
8738_C,LR,+38.623339629,-82.165030964,453.770,14027607.039,1307686.658,563.535,7.461,11:30:56 19 May 2009,,,,0.041,0.078,0.003,,,,1,7
8739_C,LR,+38.623371959,-82.165029707,453.807,14027618.804,1307687.167,563.573,7.461,11:30:56 19 May 2009,,,,0.041,0.078,0.003,,,,1,7
8740_C,LR,+38.623402217,-82.165028505,453.813,14027629.816,1307687.650,563.578,7.461,11:30:57 19 May 2009,,,,0.046,0.088,0.003,,,,1,7
8741_C,LR,+38.623430526,-82.165027295,453.819,14027640.118,1307688.126,563.585,7.461,11:30:57 19 May 2009,,,,0.046,0.088,0.003,,,,1,7
8742_C,LR,+38.623465047,-82.165025797,453.790,14027652.681,1307688.714,563.556,7.461,11:30:58 19 May 2009,,,,0.042,0.080,0.003,,,,1,7
8743_C,LR,+38.623496643,-82.165024446,453.743,14027664.179,1307689.245,563.509,7.461,11:30:59 19 May 2009,,,,0.043,0.086,0.004,,,,1,8
8744_C,LR,+38.623525926,-82.165023219,453.750,14027674.836,1307689.731,563.516,7.461,11:31:00 19 May 2009,,,,0.042,0.085,0.004,,,,1,8
8745_C,LR,+38.623553588,-82.165022148,453.767,14027684.903,1307690.165,563.533,7.461,11:31:01 19 May 2009,,,,0.037,0.076,0.003,,,,1,8
8746_C,LR,+38.623585881,-82.165020870,453.823,14027696.655,1307690.679,563.590,7.461,11:31:02 19 May 2009,,,,0.047,0.082,0.005,,,,1,9
8747_C,LR,+38.623615536,-82.165019766,453.814,14027707.447,1307691.132,563.581,7.461,11:31:03 19 May 2009,,,,0.045,0.078,0.005,,,,1,9
8748_C,LR,+38.623643445,-82.165018590,453.831,14027717.604,1307691.597,563.598,7.461,11:31:04 19 May 2009,,,,0.039,0.067,0.004,,,,1,9
8749_C,LR,+38.623671642,-82.165017454,453.825,14027727.866,1307692.051,563.592,7.461,11:31:05 19 May 2009,,,,0.042,0.073,0.004,,,,1,9
8750_C,LR,+38.623703366,-82.165016134,453.864,14027739.411,1307692.575,563.631,7.461,11:31:06 19 May 2009,,,,0.039,0.068,0.004,,,,1,9
8751_C,LR,+38.623737347,-82.165014751,453.838,14027751.777,1307693.127,563.605,7.461,11:31:07 19 May 2009,,,,0.039,0.068,0.004,,,,1,9
8752_C,LR,+38.623767713,-82.165013510,453.832,14027762.828,1307693.622,563.599,7.461,11:31:07 19 May 2009,,,,0.039,0.068,0.004,,,,1,9
8753_C,LR,+38.623800982,-82.165012390,453.828,14027774.936,1307694.095,563.596,7.461,11:31:08 19 May 2009,,,,0.039,0.067,0.004,,,,1,9
8754_C,LR,+38.623834428,-82.165011089,453.826,14027787.108,1307694.622,563.593,7.461,11:31:09 19 May 2009,,,,0.045,0.077,0.005,,,,1,9
8755_C,LR,+38.623864658,-82.165009827,453.885,14027798.110,1307695.122,563.653,7.461,11:31:10 19 May 2009,,,,0.046,0.079,0.005,,,,1,9
mp190_C,LR,+38.623869737,-82.165009517,453.941,14027799.958,1307695.234,563.709,7.461,11:31:36 19 May 2009,0.000,0.000,0.000,0.037,0.057,0.005,,,,6,11
8756_C,LR,+38.623894691,-82.165008674,453.997,14027809.039,1307695.590,563.765,7.461,11:31:47 19 May 2009,,,,0.041,0.067,0.005,,,,1,10
8757_C,LR,+38.623922624,-82.165007951,453.907,14027819.206,1307695.925,563.675,7.461,11:31:48 19 May 2009,,,,0.040,0.070,0.004,,,,1,9
8758_C,LR,+38.623953763,-82.165007187,453.847,14027830.541,1307696.287,563.615,7.461,11:31:49 19 May 2009,,,,0.034,0.058,0.003,,,,1,9
8759_C,LR,+38.623982690,-82.165006324,454.057,14027841.069,1307696.668,563.825,7.461,11:31:50 19 May 2009,,,,0.037,0.064,0.004,,,,1,9
8760_C,LR,+38.624010923,-82.165005696,453.984,14027851.346,1307696.977,563.752,7.461,11:31:51 19 May 2009,,,,0.034,0.059,0.003,,,,1,9
8761_C,LR,+38.624041634,-82.165005137,453.939,14027862.524,1307697.279,563.707,7.461,11:31:52 19 May 2009,,,,0.037,0.065,0.004,,,,1,9
8762_C,LR,+38.624073576,-82.165004924,454.023,14027874.153,1307697.487,563.791,7.461,11:31:54 19 May 2009,,,,0.038,0.065,0.004,,,,1,9
8763_C,LR,+38.624102550,-82.165004660,453.978,14027884.701,1307697.697,563.746,7.461,11:31:55 19 May 2009,,,,0.041,0.071,0.004,,,,1,9
8764_C,LR,+38.624131908,-82.165004522,453.905,14027895.388,1307697.872,563.674,7.461,11:31:56 19 May 2009,,,,0.038,0.062,0.004,,,,1,10
8765_C,LR,+38.624162732,-82.165004606,453.874,14027906.611,1307697.990,563.643,7.461,11:31:57 19 May 2009,,,,0.038,0.062,0.004,,,,1,10
8766_C,LR,+38.624194110,-82.165004819,453.897,14027918.035,1307698.074,563.666,7.461,11:31:58 19 May 2009,,,,0.038,0.062,0.004,,,,1,10
8767_C,LR,+38.624225651,-82.165005321,453.781,14027929.520,1307698.077,563.550,7.461,11:31:59 19 May 2009,,,,0.034,0.058,0.003,,,,1,9
8768_C,LR,+38.624256452,-82.165005808,453.719,14027940.736,1307698.080,563.488,7.461,11:32:00 19 May 2009,,,,0.034,0.059,0.003,,,,1,9
8769_C,LR,+38.624287716,-82.165006648,453.489,14027952.121,1307697.985,563.258,7.461,11:32:01 19 May 2009,,,,0.041,0.070,0.004,,,,1,9
8770_C,LR,+38.624320347,-82.165007641,453.332,14027964.005,1307697.852,563.101,7.461,11:32:02 19 May 2009,,,,0.037,0.065,0.004,,,,1,9
8771_C,LR,+38.624354782,-82.165008846,453.211,14027976.546,1307697.667,562.980,7.461,11:32:03 19 May 2009,,,,0.040,0.065,0.005,,,,1,10
8772_C,LR,+38.624384930,-82.165009759,453.145,14027987.525,1307697.545,562.914,7.461,11:32:03 19 May 2009,,,,0.040,0.065,0.005,,,,1,10
8773_C,LR,+38.624417186,-82.165010962,452.952,14027999.273,1307697.351,562.722,7.461,11:32:04 19 May 2009,,,,0.039,0.062,0.004,,,,1,10
8774_C,LR,+38.624451668,-82.165012504,452.827,14028011.833,1307697.070,562.596,7.461,11:32:05 19 May 2009,,,,0.037,0.056,0.004,,,,1,11
8775_C,LR,+38.624488400,-82.165014511,452.731,14028025.213,1307696.666,562.501,7.461,11:32:06 19 May 2009,,,,0.039,0.060,0.005,,,,1,11
8776_C,LR,+38.624517121,-82.165016397,452.595,14028035.676,1307696.260,562.364,7.461,11:32:06 19 May 2009,,,,0.039,0.060,0.005,,,,1,11
8777_C,LR,+38.624546795,-82.165018312,452.504,14028046.486,1307695.851,562.274,7.461,11:32:07 19 May 2009,,,,0.036,0.055,0.004,,,,1,11
8778_C,LR,+38.624577389,-82.165020451,452.477,14028057.633,1307695.381,562.247,7.461,11:32:07 19 May 2009,,,,0.036,0.055,0.004,,,,1,11
8779_C,LR,+38.624608651,-82.165022730,452.393,14028069.023,1307694.875,562.163,7.461,11:32:09 19 May 2009,,,,0.036,0.055,0.004,,,,1,11
8780_C,LR,+38.624640739,-82.165025197,452.292,14028080.714,1307694.318,562.062,7.461,11:32:09 19 May 2009,,,,0.036,0.055,0.004,,,,1,11
8781_C,LR,+38.624673655,-82.165027897,452.236,14028092.707,1307693.699,562.006,7.461,11:32:10 19 May 2009,,,,0.036,0.055,0.004,,,,1,11
8782_C,LR,+38.624707626,-82.165030732,452.170,14028105.086,1307693.047,561.940,7.461,11:32:11 19 May 2009,,,,0.036,0.055,0.004,,,,1,11
8783_C,LR,+38.624742650,-82.165033700,452.130,14028117.848,1307692.361,561.901,7.461,11:32:11 19 May 2009,,,,0.036,0.055,0.004,,,,1,11
8784_C,LR,+38.624778728,-82.165037081,452.063,14028130.995,1307691.562,561.834,7.461,11:32:12 19 May 2009,,,,0.039,0.059,0.005,,,,1,11
8785_C,LR,+38.624815620,-82.165040798,452.049,14028144.439,1307690.671,561.820,7.461,11:32:12 19 May 2009,,,,0.039,0.059,0.005,,,,1,11
8786_C,LR,+38.624852645,-82.165044488,451.953,14028157.933,1307689.788,561.724,7.461,11:32:13 19 May 2009,,,,0.036,0.054,0.004,,,,1,11
8787_C,LR,+38.624889425,-82.165048371,452.001,14028171.337,1307688.849,561.772,7.461,11:32:14 19 May 2009,,,,0.039,0.059,0.005,,,,1,11
8788_C,LR,+38.624925990,-82.165052734,451.888,14028184.665,1307687.772,561.659,7.461,11:32:14 19 May 2009,,,,0.039,0.059,0.005,,,,1,11
