mp,dir,offset,length,mpRef,profLft62ft,profRt62ft,alignLeft,alignRight,dc
 206,-1, 2898, 5186,205.43511,    NaN,556.75400,    NaN,    NaN, 2.03102
 206,-1, 2914, 5186,205.43212,    NaN,556.50115,    NaN,    NaN,-0.76418
 206,-1, 2929, 5186,205.42913,    NaN,556.89173,    NaN,    NaN,-2.67611
 206,-1, 2945, 5186,205.42614,    NaN,556.90343,    NaN,    NaN,-0.93621
 206,-1, 2960, 5186,205.42315,    NaN,556.66228,    NaN,    NaN, 2.31486
 206,-1, 2976, 5186,205.42016,    NaN,556.05925,    NaN,    NaN, 1.85125
 206,-1, 2991, 5186,205.41717,    NaN,556.08911,    NaN,    NaN, 1.52015
 206,-1, 3007, 5186,205.41419,    NaN,556.21380,    NaN,    NaN, 0.52905
 206,-1, 3022, 5186,205.41120,    NaN,556.25899,    NaN,    NaN,-0.44783
 206,-1, 3038, 5186,205.40821,    NaN,556.53099,    NaN,    NaN,-1.62691
 206,-1, 3053, 5186,205.40522,    NaN,556.79688,    NaN,    NaN,-1.81576
 206,-1, 3069, 5186,205.40223,    NaN,556.78358,    NaN,    NaN, 0.39408
 206,-1, 3084, 5186,205.39924,    NaN,556.57742,    NaN,    NaN, 1.27314
 206,-1, 3100, 5186,205.39625,    NaN,556.82176,    NaN,    NaN,-0.23153
 206,-1, 3115, 5186,205.39326,    NaN,556.68103,    NaN,    NaN,-1.21517
 206,-1, 3131, 5186,205.39027,    NaN,556.64212,    NaN,    NaN,-0.22128
 206,-1, 3146, 5186,205.38729,    NaN,556.38460,    NaN,    NaN, 1.18080
 206,-1, 3162, 5186,205.38430,    NaN,556.32900,    NaN,    NaN,-0.05505
 206,-1, 3177, 5186,205.38131,    NaN,556.43387,    NaN,    NaN,-0.71628
 206,-1, 3193, 5186,205.37832,    NaN,556.49435,    NaN,    NaN, 0.36166
 206,-1, 3208, 5186,205.37533,    NaN,556.47738,    NaN,    NaN, 0.73003
 206,-1, 3224, 5186,205.37234,    NaN,556.48751,    NaN,    NaN,-0.33025
 206,-1, 3239, 5186,205.36935,    NaN,556.72105,    NaN,    NaN,-1.02042
 206,-1, 3255, 5186,205.36636,    NaN,556.52455,    NaN,    NaN, 1.15952
 206,-1, 3270, 5186,205.36337,    NaN,556.44149,    NaN,    NaN,-1.40233
 206,-1, 3286, 5186,205.36038,    NaN,556.69172,    NaN,    NaN, 0.07368
 206,-1, 3301, 5186,205.35740,    NaN,556.52471,    NaN,    NaN, 0.07138
 206,-1, 3317, 5186,205.35441,    NaN,556.21632,    NaN,    NaN,-0.96464
 206,-1, 3332, 5186,205.35142,    NaN,556.23493,    NaN,    NaN, 0.34927
 206,-1, 3348, 5186,205.34843,    NaN,556.03530,    NaN,    NaN, 2.69347
 206,-1, 3363, 5186,205.34544,    NaN,555.98775,    NaN,    NaN,-0.40666
 206,-1, 3379, 5186,205.34245,    NaN,556.24065,    NaN,    NaN,-2.14744
 206,-1, 3394, 5186,205.33946,    NaN,556.15820,    NaN,    NaN, 0.67827
 206,-1, 3410, 5186,205.33647,    NaN,555.93965,    NaN,    NaN, 0.79015
 206,-1, 3425, 5186,205.33349,    NaN,556.11565,    NaN,    NaN,-0.37203
 206,-1, 3441, 5186,205.33050,    NaN,556.12909,    NaN,    NaN, 0.32913
 206,-1, 3456, 5186,205.32751,    NaN,556.04289,    NaN,    NaN,-0.01103
 206,-1, 3472, 5186,205.32452,    NaN,556.18714,    NaN,    NaN, 0.26852
 206,-1, 3487, 5186,205.32153,    NaN,556.20037,    NaN,    NaN, 0.20806
 206,-1, 3503, 5186,205.31854,    NaN,556.28611,    NaN,    NaN, 0.04947
 206,-1, 3518, 5186,205.31555,    NaN,556.28315,    NaN,    NaN,-0.00868
 206,-1, 3534, 5186,205.31256,    NaN,556.38341,    NaN,    NaN,-0.65329
 206,-1, 3549, 5186,205.30957,    NaN,556.40280,    NaN,    NaN,-0.00303
 206,-1, 3565, 5186,205.30658,    NaN,556.29009,    NaN,    NaN, 0.43458
 206,-1, 3580, 5186,205.30360,    NaN,556.28549,    NaN,    NaN, 1.71607
 206,-1, 3596, 5186,205.30061,    NaN,556.18474,    NaN,    NaN,-0.48745
 206,-1, 3611, 5186,205.29762,    NaN,556.62839,    NaN,    NaN,-2.76118
 206,-1, 3627, 5186,205.29463,    NaN,556.85565,    NaN,    NaN, 0.12600
 206,-1, 3642, 5186,205.29164,    NaN,556.19895,    NaN,    NaN, 0.64915
 206,-1, 3658, 5186,205.28865,    NaN,555.99554,    NaN,    NaN, 0.90038
 206,-1, 3673, 5186,205.28566,    NaN,556.05351,    NaN,    NaN, 0.81232
 206,-1, 3689, 5186,205.28267,    NaN,556.19260,    NaN,    NaN,-0.16000
 206,-1, 3704, 5186,205.27969,    NaN,556.13747,    NaN,    NaN,-0.02013
 206,-1, 3720, 5186,205.27670,    NaN,556.11244,    NaN,    NaN,-0.12123
 206,-1, 3735, 5186,205.27371,    NaN,556.03510,    NaN,    NaN,-0.36749
 206,-1, 3751, 5186,205.27072,    NaN,555.87237,    NaN,    NaN,-0.78702
 206,-1, 3766, 5186,205.26773,    NaN,555.97588,    NaN,    NaN, 0.44677
 206,-1, 3782, 5186,205.26474,    NaN,556.10202,    NaN,    NaN, 0.32107
 206,-1, 3797, 5186,205.26175,    NaN,556.16396,    NaN,    NaN, 0.02484
 206,-1, 3813, 5186,205.25876,    NaN,556.19253,    NaN,    NaN,-0.39794
 206,-1, 3828, 5186,205.25577,    NaN,556.04345,    NaN,    NaN,-1.15708
 206,-1, 3844, 5186,205.25279,    NaN,555.57003,    NaN,    NaN, 0.66252
 206,-1, 3859, 5186,205.24980,    NaN,555.76022,    NaN,    NaN, 1.12651
 206,-1, 3875, 5186,205.24681,    NaN,555.73062,    NaN,    NaN, 1.03197
 206,-1, 3890, 5186,205.24382,    NaN,555.91470,    NaN,    NaN,-0.97055
 206,-1, 3906, 5186,205.24083,    NaN,556.08904,    NaN,    NaN,-0.14060
 206,-1, 3921, 5186,205.23784,    NaN,556.06086,    NaN,    NaN, 0.60330
 206,-1, 3937, 5186,205.23485,    NaN,556.26045,    NaN,    NaN,-0.84921
 206,-1, 3952, 5186,205.23186,    NaN,556.17068,    NaN,    NaN,-0.14619
 206,-1, 3968, 5186,205.22887,    NaN,556.15047,    NaN,    NaN, 0.08784
 206,-1, 3983, 5186,205.22589,    NaN,556.26864,    NaN,    NaN, 0.19565
 206,-1, 3999, 5186,205.22290,    NaN,556.25642,    NaN,    NaN, 0.36131
 206,-1, 4014, 5186,205.21991,    NaN,556.25324,    NaN,    NaN, 0.10052
 206,-1, 4030, 5186,205.21692,    NaN,556.24974,    NaN,    NaN,-0.16310
 206,-1, 4045, 5186,205.21393,    NaN,556.23161,    NaN,    NaN,-0.20033
 206,-1, 4061, 5186,205.21094,    NaN,556.23441,    NaN,    NaN,-0.17756
 206,-1, 4076, 5186,205.20795,    NaN,556.25500,    NaN,    NaN,-0.07213
 206,-1, 4092, 5186,205.20496,    NaN,556.15552,    NaN,    NaN, 0.07642
 206,-1, 4107, 5186,205.20197,    NaN,556.17887,    NaN,    NaN,-0.14738
 206,-1, 4123, 5186,205.19898,    NaN,556.18170,    NaN,    NaN,-0.22684
 206,-1, 4138, 5186,205.19600,    NaN,556.12462,    NaN,    NaN, 0.13645
 206,-1, 4154, 5186,205.19301,    NaN,556.20822,    NaN,    NaN,-0.12036
 206,-1, 4169, 5186,205.19002,    NaN,556.14080,    NaN,    NaN,-0.17401
 206,-1, 4185, 5186,205.18703,    NaN,556.13837,    NaN,    NaN, 0.12704
 206,-1, 4200, 5186,205.18404,    NaN,556.12873,    NaN,    NaN,-0.00807
 206,-1, 4216, 5186,205.18105,    NaN,556.12698,    NaN,    NaN,-0.29416
 206,-1, 4231, 5186,205.17806,    NaN,556.19283,    NaN,    NaN, 0.22469
 206,-1, 4247, 5186,205.17507,    NaN,556.18845,    NaN,    NaN, 1.01464
 206,-1, 4262, 5186,205.17208,    NaN,556.17773,    NaN,    NaN,-0.10440
 206,-1, 4278, 5186,205.16909,    NaN,556.28018,    NaN,    NaN,-0.47841
 206,-1, 4293, 5186,205.16611,    NaN,556.28615,    NaN,    NaN,-0.01610
 206,-1, 4309, 5186,205.16312,    NaN,556.39497,    NaN,    NaN, 0.36032
 206,-1, 4324, 5186,205.16013,    NaN,556.43619,    NaN,    NaN,-0.21186
 206,-1, 4340, 5186,205.15714,    NaN,556.27675,    NaN,    NaN,-0.99192
 206,-1, 4355, 5186,205.15415,    NaN,556.26520,    NaN,    NaN,-0.33074
 206,-1, 4371, 5186,205.15116,    NaN,556.32893,    NaN,    NaN, 0.65147
 206,-1, 4386, 5186,205.14817,    NaN,556.36336,    NaN,    NaN, 0.23472
 206,-1, 4402, 5186,205.14518,    NaN,556.47367,    NaN,    NaN,-0.06892
 206,-1, 4417, 5186,205.14219,    NaN,556.38660,    NaN,    NaN, 0.12259
 206,-1, 4433, 5186,205.13920,    NaN,556.44866,    NaN,    NaN,-0.12281
 206,-1, 4448, 5186,205.13622,    NaN,556.46271,    NaN,    NaN, 0.02997
 206,-1, 4464, 5186,205.13323,    NaN,556.39588,    NaN,    NaN, 0.14997
 206,-1, 4479, 5186,205.13024,    NaN,556.38704,    NaN,    NaN,-0.13350
 206,-1, 4495, 5186,205.12725,    NaN,556.30614,    NaN,    NaN,-0.03648
 206,-1, 4510, 5186,205.12426,    NaN,556.21387,    NaN,    NaN, 0.28035
 206,-1, 4526, 5186,205.12127,    NaN,556.22267,    NaN,    NaN,-0.11435
 206,-1, 4541, 5186,205.11828,    NaN,556.22206,    NaN,    NaN,-0.09905
 206,-1, 4557, 5186,205.11529,    NaN,556.18471,    NaN,    NaN, 0.02055
 206,-1, 4572, 5186,205.11230,    NaN,556.14128,    NaN,    NaN, 0.27358
 206,-1, 4588, 5186,205.10931,    NaN,556.09239,    NaN,    NaN, 0.04747
 206,-1, 4603, 5186,205.10633,    NaN,556.09128,    NaN,    NaN,-0.04408
 206,-1, 4619, 5186,205.10334,    NaN,556.04985,    NaN,    NaN, 0.05139
 206,-1, 4634, 5186,205.10035,    NaN,556.01044,    NaN,    NaN,-0.03356
 206,-1, 4650, 5186,205.09736,    NaN,556.00191,    NaN,    NaN, 0.05805
 206,-1, 4665, 5186,205.09437,    NaN,555.94522,    NaN,    NaN, 0.32710
 206,-1, 4681, 5186,205.09138,    NaN,555.87509,    NaN,    NaN, 0.43830
 206,-1, 4696, 5186,205.08839,    NaN,555.87528,    NaN,    NaN,-0.11808
 206,-1, 4712, 5186,205.08540,    NaN,555.87024,    NaN,    NaN,-0.49940
 206,-1, 4727, 5186,205.08241,    NaN,555.87586,    NaN,    NaN, 0.03086
 206,-1, 4743, 5186,205.07942,    NaN,555.81559,    NaN,    NaN, 0.41558
 206,-1, 4758, 5186,205.07644,    NaN,555.85402,    NaN,    NaN, 0.36494
 206,-1, 4774, 5186,205.07345,    NaN,555.75872,    NaN,    NaN, 0.47358
 206,-1, 4789, 5186,205.07046,    NaN,555.80544,    NaN,    NaN, 0.74050
 206,-1, 4805, 5186,205.06747,    NaN,555.81398,    NaN,    NaN, 1.44481
 206,-1, 4820, 5186,205.06448,    NaN,555.71423,    NaN,    NaN, 1.60764
 206,-1, 4836, 5186,205.06149,    NaN,555.76999,    NaN,    NaN, 1.47707
 206,-1, 4851, 5186,205.05850,    NaN,555.73438,    NaN,    NaN, 1.12644
 206,-1, 4867, 5186,205.05551,    NaN,555.71690,    NaN,    NaN, 1.28478
 206,-1, 4882, 5186,205.05252,    NaN,555.70079,    NaN,    NaN, 1.63211
 206,-1, 4898, 5186,205.04953,    NaN,555.63672,    NaN,    NaN, 1.75593
 206,-1, 4913, 5186,205.04655,    NaN,555.62010,    NaN,    NaN, 1.86408
 206,-1, 4929, 5186,205.04356,    NaN,555.65258,    NaN,    NaN, 1.85539
 206,-1, 4944, 5186,205.04057,    NaN,555.70938,    NaN,    NaN, 1.64796
 206,-1, 4960, 5186,205.03758,    NaN,555.71151,    NaN,    NaN, 1.29409
 206,-1, 4975, 5186,205.03459,    NaN,555.64281,    NaN,    NaN, 1.75756
 206,-1, 4991, 5186,205.03160,    NaN,555.63230,    NaN,    NaN, 1.54037
 206,-1, 5006, 5186,205.02861,    NaN,555.75318,    NaN,    NaN, 1.58614
 206,-1, 5022, 5186,205.02562,    NaN,555.82844,    NaN,    NaN, 1.78802
 206,-1, 5037, 5186,205.02263,    NaN,555.78223,    NaN,    NaN, 1.76210
 206,-1, 5053, 5186,205.01964,    NaN,555.72461,    NaN,    NaN, 1.67789
