Htn2PtPl_05nov2009,Y:\Documents\Engineering\Data\LOR\CSX_OhioRsub\Htn2PtPl_05nov2009,
UTM,17 North,(WGS 84),Geoid03
coord units ft, elevation units ft, distance units ft
PointID,FeatureCode,LatitudeDecimalDeg,LongitudeDecimalDeg,EllipsoidHeight,Northing,Easting,Elevation,AntennaHeight,StartTime,covXX,covYY,covZZ,HorizontalPrecision,VerticalPrecision,RMS,MaxPDOP,MaxHDOP,MaxVDOP,NbrGPSpos,MinSatellites
254_D,LRdot,+38.429850387,-82.374356912,441.983,13957990.186,1246848.607,550.804,7.435,10:26:06 5 Nov 2009,,,,0.037,0.067,0.004,,,,1,9
255_D,LRdot,+38.429856451,-82.374340445,442.018,13957992.323,1246853.355,550.840,7.435,10:26:06 5 Nov 2009,,,,0.037,0.067,0.004,,,,1,9
256_D,LRdot,+38.429862433,-82.374324001,441.948,13957994.431,1246858.097,550.769,7.435,10:26:07 5 Nov 2009,,,,0.032,0.060,0.003,,,,1,10
257_D,LRdot,+38.429868430,-82.374307616,441.994,13957996.544,1246862.822,550.816,7.435,10:26:07 5 Nov 2009,,,,0.032,0.060,0.003,,,,1,10
258_D,LRdot,+38.429874399,-82.374291216,441.987,13957998.648,1246867.551,550.809,7.435,10:26:07 5 Nov 2009,,,,0.032,0.060,0.003,,,,1,10
259_D,LRdot,+38.429880292,-82.374275058,441.991,13958000.724,1246872.210,550.813,7.435,10:26:07 5 Nov 2009,,,,0.032,0.060,0.003,,,,1,10
260_D,LRdot,+38.429886258,-82.374258749,442.034,13958002.826,1246876.913,550.855,7.435,10:26:07 5 Nov 2009,,,,0.032,0.060,0.003,,,,1,10
261_D,LRdot,+38.429892017,-82.374242642,442.097,13958004.854,1246881.557,550.919,7.435,10:26:08 5 Nov 2009,,,,0.033,0.063,0.004,,,,1,10
262_D,LRdot,+38.429897860,-82.374226763,442.134,13958006.914,1246886.136,550.956,7.435,10:26:08 5 Nov 2009,,,,0.033,0.063,0.004,,,,1,10
263_D,LRdot,+38.429909206,-82.374195668,442.183,13958010.912,1246895.103,551.005,7.435,10:26:08 5 Nov 2009,,,,0.033,0.063,0.004,,,,1,10
264_D,LRdot,+38.429917520,-82.374172913,442.139,13958013.841,1246901.664,550.961,7.435,10:26:09 5 Nov 2009,,,,0.035,0.065,0.004,,,,1,10
265_D,LRdot,+38.429925637,-82.374150686,442.160,13958016.702,1246908.074,550.982,7.435,10:26:09 5 Nov 2009,,,,0.035,0.065,0.004,,,,1,10
266_D,LRdot,+38.429936041,-82.374122108,442.193,13958020.367,1246916.314,551.015,7.435,10:26:09 5 Nov 2009,,,,0.035,0.065,0.004,,,,1,10
267_D,LRdot,+38.429943664,-82.374101194,442.248,13958023.053,1246922.345,551.070,7.435,10:26:10 5 Nov 2009,,,,0.043,0.078,0.004,,,,1,9
268_D,LRdot,+38.429951165,-82.374080776,442.277,13958025.697,1246928.233,551.099,7.435,10:26:10 5 Nov 2009,,,,0.043,0.078,0.004,,,,1,9
269_D,LRdot,+38.429960866,-82.374053945,442.185,13958029.114,1246935.969,551.008,7.435,10:26:10 5 Nov 2009,,,,0.043,0.078,0.004,,,,1,9
270_D,LRdot,+38.429970577,-82.374027698,442.272,13958032.538,1246943.538,551.095,7.435,10:26:10 5 Nov 2009,,,,0.043,0.078,0.004,,,,1,9
271_D,LRdot,+38.429979888,-82.374001820,442.293,13958035.817,1246951.000,551.116,7.435,10:26:11 5 Nov 2009,,,,0.043,0.079,0.004,,,,1,9
272_D,LRdot,+38.429989133,-82.373976321,442.270,13958039.074,1246958.353,551.093,7.435,10:26:11 5 Nov 2009,,,,0.043,0.079,0.004,,,,1,9
273_D,LRdot,+38.429998198,-82.373951469,442.289,13958042.268,1246965.519,551.112,7.435,10:26:12 5 Nov 2009,,,,0.037,0.068,0.004,,,,1,9
274_D,LRdot,+38.430007021,-82.373927162,442.345,13958045.376,1246972.528,551.168,7.435,10:26:12 5 Nov 2009,,,,0.037,0.068,0.004,,,,1,9
275_D,LRdot,+38.430015480,-82.373903999,442.336,13958048.357,1246979.207,551.159,7.435,10:26:12 5 Nov 2009,,,,0.037,0.068,0.004,,,,1,9
276_D,LRdot,+38.430023367,-82.373882291,442.361,13958051.136,1246985.466,551.184,7.435,10:26:13 5 Nov 2009,,,,0.038,0.070,0.004,,,,1,9
277_D,LRdot,+38.430030686,-82.373862212,442.383,13958053.714,1246991.256,551.206,7.435,10:26:13 5 Nov 2009,,,,0.038,0.070,0.004,,,,1,9
278_D,LRdot,+38.430037383,-82.373843828,442.403,13958056.074,1246996.557,551.226,7.435,10:26:14 5 Nov 2009,,,,0.040,0.074,0.004,,,,1,10
279_D,LRdot,+38.430043436,-82.373827156,442.433,13958058.207,1247001.365,551.256,7.435,10:26:14 5 Nov 2009,,,,0.040,0.074,0.004,,,,1,10
280_D,LRdot,+38.430050105,-82.373808856,442.478,13958060.557,1247006.641,551.301,7.435,10:26:15 5 Nov 2009,,,,0.040,0.074,0.004,,,,1,10
281_D,LRdot,+38.430057138,-82.373789439,442.503,13958063.034,1247012.240,551.326,7.435,10:26:15 5 Nov 2009,,,,0.040,0.074,0.004,,,,1,10
282_D,LRdot,+38.430063239,-82.373772943,442.464,13958065.185,1247016.998,551.287,7.435,10:27:46 5 Nov 2009,,,,0.062,0.100,0.008,,,,1,11
283_D,LRdot,+38.430069076,-82.373756724,442.439,13958067.241,1247021.674,551.262,7.435,10:27:48 5 Nov 2009,,,,0.064,0.093,0.007,,,,1,10
284_D,LRdot,+38.430075262,-82.373740007,442.551,13958069.422,1247026.495,551.374,7.435,10:27:50 5 Nov 2009,,,,0.061,0.088,0.007,,,,1,10
285_D,LRdot,+38.430081495,-82.373722904,442.548,13958071.618,1247031.427,551.371,7.435,10:27:52 5 Nov 2009,,,,0.067,0.097,0.007,,,,1,10
286_D,LRdot,+38.430088442,-82.373703971,442.509,13958074.066,1247036.886,551.332,7.435,10:27:53 5 Nov 2009,,,,0.064,0.092,0.007,,,,1,10
287_D,LRdot,+38.430095013,-82.373686011,442.511,13958076.382,1247042.065,551.334,7.435,10:27:54 5 Nov 2009,,,,0.061,0.088,0.007,,,,1,10
288_D,LRdot,+38.430102324,-82.373666067,442.526,13958078.958,1247047.816,551.349,7.435,10:27:54 5 Nov 2009,,,,0.061,0.088,0.007,,,,1,10
289_D,LRdot,+38.430108252,-82.373649878,442.539,13958081.047,1247052.485,551.362,7.435,10:27:55 5 Nov 2009,,,,0.061,0.088,0.007,,,,1,10
290_D,LRdot,+38.430114453,-82.373632921,442.601,13958083.233,1247057.375,551.425,7.435,10:27:56 5 Nov 2009,,,,0.065,0.094,0.007,,,,1,10
291_D,LRdot,+38.430120525,-82.373616286,442.585,13958085.372,1247062.171,551.408,7.435,10:27:56 5 Nov 2009,,,,0.065,0.094,0.007,,,,1,10
292_D,LRdot,+38.430127268,-82.373597849,442.590,13958087.748,1247067.488,551.414,7.435,10:27:57 5 Nov 2009,,,,0.059,0.085,0.006,,,,1,10
293_D,LRdot,+38.430133410,-82.373581085,442.659,13958089.913,1247072.322,551.483,7.435,10:27:58 5 Nov 2009,,,,0.053,0.084,0.006,,,,1,11
294_D,LRdot,+38.430139176,-82.373565002,442.663,13958091.943,1247076.959,551.487,7.435,10:28:00 5 Nov 2009,,,,0.049,0.079,0.006,,,,1,11
295_D,LRdot,+38.430145543,-82.373547704,442.654,13958094.188,1247081.947,551.477,7.435,10:28:01 5 Nov 2009,,,,0.045,0.073,0.006,,,,1,11
296_D,LRdot,+38.430151982,-82.373530131,442.683,13958096.457,1247087.015,551.507,7.435,10:28:02 5 Nov 2009,,,,0.041,0.066,0.005,,,,1,11
297_D,LRdot,+38.430158489,-82.373512255,442.692,13958098.750,1247092.169,551.516,7.435,10:28:03 5 Nov 2009,,,,0.045,0.072,0.005,,,,1,11
298_D,LRdot,+38.430166014,-82.373491636,442.704,13958101.401,1247098.115,551.528,7.435,10:28:04 5 Nov 2009,,,,0.041,0.065,0.005,,,,1,11
299_D,LRdot,+38.430172291,-82.373474500,442.716,13958103.613,1247103.056,551.540,7.435,10:28:04 5 Nov 2009,,,,0.041,0.065,0.005,,,,1,11
300_D,LRdot,+38.430178952,-82.373456237,442.750,13958105.960,1247108.323,551.574,7.435,10:28:05 5 Nov 2009,,,,0.043,0.069,0.005,,,,1,11
301_D,LRdot,+38.430185933,-82.373436910,442.756,13958108.419,1247113.895,551.580,7.435,10:28:05 5 Nov 2009,,,,0.043,0.069,0.005,,,,1,11
302_D,LRdot,+38.430193364,-82.373416602,442.778,13958111.038,1247119.751,551.602,7.435,10:28:06 5 Nov 2009,,,,0.041,0.065,0.005,,,,1,11
303_D,LRdot,+38.430201094,-82.373395524,442.836,13958113.762,1247125.830,551.660,7.435,10:28:07 5 Nov 2009,,,,0.045,0.065,0.005,,,,1,10
304_D,LRdot,+38.430209116,-82.373373389,442.881,13958116.589,1247132.212,551.705,7.435,10:28:07 5 Nov 2009,,,,0.045,0.065,0.005,,,,1,10
305_D,LRdot,+38.430217502,-82.373350285,442.866,13958119.543,1247138.874,551.690,7.435,10:28:08 5 Nov 2009,,,,0.049,0.070,0.005,,,,1,10
306_D,LRdot,+38.430223267,-82.373334394,442.859,13958121.574,1247143.456,551.683,7.435,10:28:08 5 Nov 2009,,,,0.049,0.070,0.005,,,,1,10
307_D,LRdot,+38.430229175,-82.373318087,442.882,13958123.655,1247148.158,551.707,7.435,10:28:09 5 Nov 2009,,,,0.041,0.060,0.004,,,,1,10
308_D,LRdot,+38.430235210,-82.373301658,442.898,13958125.782,1247152.896,551.722,7.435,10:28:09 5 Nov 2009,,,,0.041,0.060,0.004,,,,1,10
309_D,LRdot,+38.430241048,-82.373285384,442.896,13958127.838,1247157.588,551.721,7.435,10:28:09 5 Nov 2009,,,,0.041,0.060,0.004,,,,1,10
310_D,LRdot,+38.430246889,-82.373269341,442.928,13958129.896,1247162.214,551.752,7.435,10:28:10 5 Nov 2009,,,,0.044,0.063,0.005,,,,1,10
311_D,LRdot,+38.430252723,-82.373253358,442.931,13958131.952,1247166.822,551.755,7.435,10:28:10 5 Nov 2009,,,,0.044,0.063,0.005,,,,1,10
312_D,LRdot,+38.430258490,-82.373237454,442.957,13958133.984,1247171.408,551.781,7.435,10:28:10 5 Nov 2009,,,,0.044,0.063,0.005,,,,1,10
313_D,LRdot,+38.430267071,-82.373213699,442.995,13958137.007,1247178.258,551.819,7.435,10:28:11 5 Nov 2009,,,,0.046,0.067,0.005,,,,1,10
314_D,LRdot,+38.430275687,-82.373190095,443.000,13958140.042,1247185.064,551.824,7.435,10:28:12 5 Nov 2009,,,,0.050,0.072,0.005,,,,1,10
315_D,LRdot,+38.430284254,-82.373166468,443.051,13958143.061,1247191.877,551.876,7.435,10:28:12 5 Nov 2009,,,,0.050,0.072,0.005,,,,1,10
316_D,LRdot,+38.430292842,-82.373142917,443.035,13958146.087,1247198.668,551.860,7.435,10:28:13 5 Nov 2009,,,,0.041,0.058,0.004,,,,1,10
317_D,LRdot,+38.430298595,-82.373127045,443.038,13958148.114,1247203.244,551.863,7.435,10:28:13 5 Nov 2009,,,,0.041,0.058,0.004,,,,1,10
318_D,LRdot,+38.430304404,-82.373111214,443.063,13958150.161,1247207.810,551.888,7.435,10:28:14 5 Nov 2009,,,,0.041,0.059,0.004,,,,1,10
319_D,LRdot,+38.430310174,-82.373095331,443.096,13958152.194,1247212.389,551.921,7.435,10:28:14 5 Nov 2009,,,,0.041,0.059,0.004,,,,1,10
320_D,LRdot,+38.430316026,-82.373079536,443.110,13958154.257,1247216.944,551.935,7.435,10:28:14 5 Nov 2009,,,,0.041,0.059,0.004,,,,1,10
321_D,LRdot,+38.430321793,-82.373063594,443.093,13958156.288,1247221.541,551.918,7.435,10:28:15 5 Nov 2009,,,,0.047,0.068,0.005,,,,1,10
322_D,LRdot,+38.430327519,-82.373047625,443.109,13958158.305,1247226.145,551.934,7.435,10:28:15 5 Nov 2009,,,,0.047,0.068,0.005,,,,1,10
323_D,LRdot,+38.430333354,-82.373031798,443.160,13958160.362,1247230.710,551.985,7.435,10:28:16 5 Nov 2009,,,,0.046,0.066,0.005,,,,1,10
324_D,LRdot,+38.430341828,-82.373008296,443.144,13958163.347,1247237.486,551.969,7.435,10:28:16 5 Nov 2009,,,,0.046,0.066,0.005,,,,1,10
325_D,LRdot,+38.430350286,-82.372984996,443.202,13958166.326,1247244.204,552.027,7.435,10:28:17 5 Nov 2009,,,,0.045,0.065,0.005,,,,1,10
326_D,LRdot,+38.430358582,-82.372962243,443.191,13958169.250,1247250.765,552.016,7.435,10:28:17 5 Nov 2009,,,,0.045,0.065,0.005,,,,1,10
327_D,LRdot,+38.430366639,-82.372940222,443.265,13958172.089,1247257.115,552.090,7.435,10:28:18 5 Nov 2009,,,,0.048,0.069,0.005,,,,1,10
328_D,LRdot,+38.430373064,-82.372922463,443.261,13958174.352,1247262.236,552.086,7.435,10:28:19 5 Nov 2009,,,,0.045,0.065,0.005,,,,1,10
329_D,LRdot,+38.430379281,-82.372905233,443.322,13958176.542,1247267.204,552.147,7.435,10:28:19 5 Nov 2009,,,,0.045,0.065,0.005,,,,1,10
330_D,LRdot,+38.430385333,-82.372888523,443.294,13958178.674,1247272.022,552.120,7.435,10:28:20 5 Nov 2009,,,,0.042,0.060,0.005,,,,1,10
331_D,LRdot,+38.430391162,-82.372872488,443.319,13958180.728,1247276.645,552.144,7.435,10:28:20 5 Nov 2009,,,,0.042,0.060,0.005,,,,1,10
332_D,LRdot,+38.430398050,-82.372853971,443.252,13958183.157,1247281.986,552.078,7.435,10:28:21 5 Nov 2009,,,,0.042,0.061,0.005,,,,1,10
333_D,LRdot,+38.430404553,-82.372835956,443.287,13958185.447,1247287.180,552.112,7.435,10:28:21 5 Nov 2009,,,,0.042,0.061,0.005,,,,1,10
334_D,LRdot,+38.430410782,-82.372818840,443.335,13958187.642,1247292.116,552.160,7.435,10:28:22 5 Nov 2009,,,,0.039,0.056,0.004,,,,1,10
335_D,LRdot,+38.430416802,-82.372802466,443.350,13958189.764,1247296.837,552.176,7.435,10:28:22 5 Nov 2009,,,,0.039,0.056,0.004,,,,1,10
336_D,LRdot,+38.430424314,-82.372781728,443.364,13958192.410,1247302.817,552.189,7.435,10:28:23 5 Nov 2009,,,,0.045,0.065,0.005,,,,1,10
337_D,LRdot,+38.430432173,-82.372760227,443.346,13958195.180,1247309.017,552.172,7.435,10:28:24 5 Nov 2009,,,,0.038,0.055,0.004,,,,1,10
338_D,LRdot,+38.430439335,-82.372740552,443.377,13958197.704,1247314.690,552.203,7.435,10:28:24 5 Nov 2009,,,,0.038,0.055,0.004,,,,1,10
339_D,LRdot,+38.430447046,-82.372719189,443.421,13958200.420,1247320.850,552.247,7.435,10:28:25 5 Nov 2009,,,,0.031,0.058,0.003,,,,1,9
340_D,LRdot,+38.430454677,-82.372698116,443.407,13958203.108,1247326.926,552.233,7.435,10:28:26 5 Nov 2009,,,,0.032,0.059,0.003,,,,1,9
341_D,LRdot,+38.430462135,-82.372677665,443.464,13958205.736,1247332.823,552.290,7.435,10:28:26 5 Nov 2009,,,,0.032,0.059,0.003,,,,1,9
342_D,LRdot,+38.430469280,-82.372657985,443.511,13958208.253,1247338.497,552.338,7.435,10:28:27 5 Nov 2009,,,,0.045,0.066,0.005,,,,1,10
343_D,LRdot,+38.430476101,-82.372639071,443.501,13958210.656,1247343.951,552.327,7.435,10:28:27 5 Nov 2009,,,,0.045,0.066,0.005,,,,1,10
344_D,LRdot,+38.430483144,-82.372619775,443.530,13958213.138,1247349.515,552.356,7.435,10:28:28 5 Nov 2009,,,,0.046,0.067,0.005,,,,1,10
345_D,LRdot,+38.430490639,-82.372599177,443.520,13958215.778,1247355.454,552.346,7.435,10:28:29 5 Nov 2009,,,,0.039,0.062,0.005,,,,1,11
346_D,LRdot,+38.430498225,-82.372578245,443.608,13958218.451,1247361.490,552.435,7.435,10:28:29 5 Nov 2009,,,,0.039,0.062,0.005,,,,1,11
347_D,LRdot,+38.430505644,-82.372557850,443.604,13958221.065,1247367.371,552.430,7.435,10:28:30 5 Nov 2009,,,,0.041,0.066,0.005,,,,1,11
348_D,LRdot,+38.430512769,-82.372538196,443.602,13958223.575,1247373.038,552.428,7.435,10:28:30 5 Nov 2009,,,,0.041,0.066,0.005,,,,1,11
349_D,LRdot,+38.430519784,-82.372518886,443.620,13958226.047,1247378.606,552.446,7.435,10:28:31 5 Nov 2009,,,,0.043,0.070,0.005,,,,1,11
350_D,LRdot,+38.430525729,-82.372502482,443.662,13958228.141,1247383.336,552.489,7.435,10:28:32 5 Nov 2009,,,,0.044,0.070,0.005,,,,1,11
351_D,LRdot,+38.430532014,-82.372485388,443.669,13958230.356,1247388.265,552.495,7.435,10:28:32 5 Nov 2009,,,,0.044,0.070,0.005,,,,1,11
352_D,LRdot,+38.430538402,-82.372467729,443.694,13958232.607,1247393.357,552.521,7.435,10:28:33 5 Nov 2009,,,,0.037,0.060,0.005,,,,1,11
353_D,LRdot,+38.430545088,-82.372449438,443.705,13958234.963,1247398.631,552.531,7.435,10:28:33 5 Nov 2009,,,,0.037,0.060,0.005,,,,1,11
354_D,LRdot,+38.430552138,-82.372430123,443.783,13958237.447,1247404.201,552.610,7.435,10:28:34 5 Nov 2009,,,,0.038,0.061,0.005,,,,1,11
355_D,LRdot,+38.430559680,-82.372409211,443.822,13958240.104,1247410.230,552.649,7.435,10:28:34 5 Nov 2009,,,,0.038,0.061,0.005,,,,1,11
356_D,LRdot,+38.430566143,-82.372391440,443.868,13958242.381,1247415.355,552.695,7.435,10:28:34 5 Nov 2009,,,,0.038,0.061,0.005,,,,1,11
357_D,LRdot,+38.430572961,-82.372372765,443.912,13958244.784,1247420.740,552.739,7.435,10:28:35 5 Nov 2009,,,,0.040,0.064,0.005,,,,1,11
358_D,LRdot,+38.430579935,-82.372353530,443.973,13958247.241,1247426.286,552.800,7.435,10:28:35 5 Nov 2009,,,,0.040,0.064,0.005,,,,1,11
359_D,LRdot,+38.430587140,-82.372333777,444.004,13958249.779,1247431.982,552.831,7.435,10:28:35 5 Nov 2009,,,,0.040,0.064,0.005,,,,1,11
360_D,LRdot,+38.430594484,-82.372313542,444.077,13958252.367,1247437.816,552.904,7.435,10:28:36 5 Nov 2009,,,,0.040,0.065,0.005,,,,1,11
361_D,LRdot,+38.430601965,-82.372292807,444.120,13958255.002,1247443.795,552.947,7.435,10:28:36 5 Nov 2009,,,,0.040,0.065,0.005,,,,1,11
362_D,LRdot,+38.430607711,-82.372276848,444.169,13958257.026,1247448.396,552.996,7.435,10:28:37 5 Nov 2009,,,,0.040,0.065,0.005,,,,1,11
363_D,LRdot,+38.430613643,-82.372260614,444.192,13958259.116,1247453.077,553.020,7.435,10:28:37 5 Nov 2009,,,,0.040,0.065,0.005,,,,1,11
364_D,LRdot,+38.430621631,-82.372238516,444.243,13958261.930,1247459.449,553.070,7.435,10:28:37 5 Nov 2009,,,,0.040,0.065,0.005,,,,1,11
365_D,LRdot,+38.430629783,-82.372215909,444.274,13958264.802,1247465.967,553.101,7.435,10:28:38 5 Nov 2009,,,,0.041,0.066,0.005,,,,1,11
366_D,LRdot,+38.430638176,-82.372192970,444.310,13958267.759,1247472.582,553.137,7.435,10:28:38 5 Nov 2009,,,,0.041,0.066,0.005,,,,1,11
367_D,LRdot,+38.430646648,-82.372169636,444.362,13958270.744,1247479.310,553.189,7.435,10:28:38 5 Nov 2009,,,,0.041,0.066,0.005,,,,1,11
368_D,LRdot,+38.430655355,-82.372145728,444.345,13958273.812,1247486.204,553.173,7.435,10:28:39 5 Nov 2009,,,,0.042,0.067,0.005,,,,1,11
369_D,LRdot,+38.430664300,-82.372121258,444.389,13958276.965,1247493.260,553.216,7.435,10:28:39 5 Nov 2009,,,,0.042,0.067,0.005,,,,1,11
370_D,LRdot,+38.430671094,-82.372102573,444.404,13958279.358,1247498.648,553.232,7.435,10:28:40 5 Nov 2009,,,,0.042,0.067,0.005,,,,1,11
371_D,LRdot,+38.430677976,-82.372083624,444.426,13958281.783,1247504.112,553.254,7.435,10:28:40 5 Nov 2009,,,,0.042,0.067,0.005,,,,1,11
372_D,LRdot,+38.430687242,-82.372058073,444.452,13958285.048,1247511.479,553.280,7.435,10:28:40 5 Nov 2009,,,,0.042,0.067,0.005,,,,1,11
373_D,LRdot,+38.430694268,-82.372038393,444.547,13958287.522,1247517.153,553.375,7.435,10:28:41 5 Nov 2009,,,,0.039,0.063,0.005,,,,1,11
374_D,LRdot,+38.430701439,-82.372018696,444.585,13958290.048,1247522.832,553.413,7.435,10:28:41 5 Nov 2009,,,,0.039,0.063,0.005,,,,1,11
375_D,LRdot,+38.430711233,-82.371991892,444.652,13958293.500,1247530.561,553.479,7.435,10:28:41 5 Nov 2009,,,,0.039,0.063,0.005,,,,1,11
376_D,LRdot,+38.430718593,-82.371971387,444.669,13958296.092,1247536.474,553.497,7.435,10:28:42 5 Nov 2009,,,,0.039,0.063,0.005,,,,1,11
377_D,LRdot,+38.430726091,-82.371950699,444.709,13958298.733,1247542.439,553.537,7.435,10:28:42 5 Nov 2009,,,,0.039,0.063,0.005,,,,1,11
378_D,LRdot,+38.430736194,-82.371922583,444.692,13958302.292,1247550.545,553.520,7.435,10:28:42 5 Nov 2009,,,,0.039,0.063,0.005,,,,1,11
379_D,LRdot,+38.430743928,-82.371901081,444.672,13958305.016,1247556.745,553.500,7.435,10:28:43 5 Nov 2009,,,,0.036,0.058,0.005,,,,1,11
380_D,LRdot,+38.430751813,-82.371879296,444.738,13958307.794,1247563.026,553.566,7.435,10:28:43 5 Nov 2009,,,,0.036,0.058,0.004,,,,1,11
381_D,LRdot,+38.430762491,-82.371849721,444.818,13958311.555,1247571.554,553.646,7.435,10:28:43 5 Nov 2009,,,,0.036,0.058,0.004,,,,1,11
382_D,LRdot,+38.430770614,-82.371827289,444.854,13958314.416,1247578.021,553.682,7.435,10:28:44 5 Nov 2009,,,,0.042,0.067,0.004,,,,1,11
383_D,LRdot,+38.430778823,-82.371804530,444.906,13958317.308,1247584.583,553.734,7.435,10:28:44 5 Nov 2009,,,,0.042,0.067,0.005,,,,1,11
384_D,LRdot,+38.430789915,-82.371773778,444.951,13958321.215,1247593.450,553.779,7.435,10:28:44 5 Nov 2009,,,,0.042,0.067,0.005,,,,1,11
385_D,LRdot,+38.430801155,-82.371742607,444.976,13958325.175,1247602.438,553.805,7.435,10:28:44 5 Nov 2009,,,,0.042,0.067,0.005,,,,1,11
386_D,LRdot,+38.430812595,-82.371710823,445.001,13958329.204,1247611.602,553.830,7.435,10:28:46 5 Nov 2009,,,,0.042,0.067,0.005,,,,1,11
387_D,LRdot,+38.430818394,-82.371694778,445.044,13958331.247,1247616.228,553.873,7.435,10:28:46 5 Nov 2009,,,,0.042,0.067,0.005,,,,1,11
388_D,LRdot,+38.430824223,-82.371678536,445.079,13958333.300,1247620.911,553.908,7.435,10:28:46 5 Nov 2009,,,,0.042,0.067,0.005,,,,1,11
389_D,LRdot,+38.430830186,-82.371662238,445.090,13958335.401,1247625.611,553.919,7.435,10:28:46 5 Nov 2009,,,,0.042,0.067,0.005,,,,1,11
390_D,LRdot,+38.430836045,-82.371645773,445.120,13958337.464,1247630.357,553.949,7.435,10:28:47 5 Nov 2009,,,,0.040,0.064,0.005,,,,1,11
391_D,LRdot,+38.430841978,-82.371629239,445.118,13958339.554,1247635.124,553.947,7.435,10:28:47 5 Nov 2009,,,,0.040,0.064,0.005,,,,1,11
392_D,LRdot,+38.430848023,-82.371612537,445.148,13958341.683,1247639.940,553.977,7.435,10:28:47 5 Nov 2009,,,,0.040,0.064,0.005,,,,1,11
393_D,LRdot,+38.430854011,-82.371595723,445.159,13958343.792,1247644.788,553.988,7.435,10:28:47 5 Nov 2009,,,,0.040,0.064,0.005,,,,1,11
394_D,LRdot,+38.430860102,-82.371578794,445.206,13958345.937,1247649.669,554.035,7.435,10:28:47 5 Nov 2009,,,,0.040,0.064,0.005,,,,1,11
395_D,LRdot,+38.430866182,-82.371561814,445.240,13958348.078,1247654.564,554.069,7.435,10:28:48 5 Nov 2009,,,,0.037,0.059,0.004,,,,1,11
396_D,LRdot,+38.430872312,-82.371544816,445.251,13958350.238,1247659.465,554.080,7.435,10:28:48 5 Nov 2009,,,,0.037,0.059,0.004,,,,1,11
397_D,LRdot,+38.430878416,-82.371527672,445.285,13958352.386,1247664.408,554.114,7.435,10:28:48 5 Nov 2009,,,,0.037,0.059,0.004,,,,1,11
398_D,LRdot,+38.430884612,-82.371510499,445.331,13958354.569,1247669.359,554.161,7.435,10:28:48 5 Nov 2009,,,,0.037,0.059,0.004,,,,1,11
399_D,LRdot,+38.430890855,-82.371493246,445.332,13958356.768,1247674.334,554.161,7.435,10:28:48 5 Nov 2009,,,,0.037,0.059,0.004,,,,1,11
400_D,LRdot,+38.430897114,-82.371475973,445.366,13958358.974,1247679.315,554.195,7.435,10:28:49 5 Nov 2009,,,,0.039,0.063,0.005,,,,1,11
401_D,LRdot,+38.430903273,-82.371458476,445.431,13958361.141,1247684.359,554.260,7.435,10:28:49 5 Nov 2009,,,,0.039,0.063,0.005,,,,1,11
402_D,LRdot,+38.430909546,-82.371440946,445.445,13958363.350,1247689.413,554.274,7.435,10:28:49 5 Nov 2009,,,,0.039,0.063,0.005,,,,1,11
403_D,LRdot,+38.430915805,-82.371423322,445.462,13958365.554,1247694.494,554.291,7.435,10:28:49 5 Nov 2009,,,,0.039,0.063,0.005,,,,1,11
404_D,LRdot,+38.430922144,-82.371405631,445.501,13958367.787,1247699.594,554.331,7.435,10:28:49 5 Nov 2009,,,,0.039,0.063,0.005,,,,1,11
405_D,LRdot,+38.430928571,-82.371387715,445.510,13958370.050,1247704.760,554.340,7.435,10:28:49 5 Nov 2009,,,,0.039,0.063,0.005,,,,1,11
406_D,LRdot,+38.430934941,-82.371369782,445.526,13958372.293,1247709.930,554.356,7.435,10:28:50 5 Nov 2009,,,,0.042,0.068,0.005,,,,1,11
407_D,LRdot,+38.430941375,-82.371351770,445.540,13958374.558,1247715.123,554.370,7.435,10:28:50 5 Nov 2009,,,,0.042,0.068,0.005,,,,1,11
408_D,LRdot,+38.430947836,-82.371333706,445.541,13958376.834,1247720.331,554.371,7.435,10:28:50 5 Nov 2009,,,,0.042,0.068,0.005,,,,1,11
409_D,LRdot,+38.430954321,-82.371315545,445.567,13958379.117,1247725.567,554.397,7.435,10:28:50 5 Nov 2009,,,,0.042,0.068,0.005,,,,1,11
410_D,LRdot,+38.430960825,-82.371297436,445.612,13958381.408,1247730.788,554.442,7.435,10:28:50 5 Nov 2009,,,,0.042,0.068,0.005,,,,1,11
411_D,LRdot,+38.430967261,-82.371279320,445.647,13958383.674,1247736.011,554.477,7.435,10:28:51 5 Nov 2009,,,,0.039,0.063,0.005,,,,1,11
412_D,LRdot,+38.430973696,-82.371261318,445.630,13958385.940,1247741.201,554.460,7.435,10:28:51 5 Nov 2009,,,,0.039,0.063,0.005,,,,1,11
413_D,LRdot,+38.430980138,-82.371243246,445.685,13958388.208,1247746.411,554.515,7.435,10:28:51 5 Nov 2009,,,,0.039,0.063,0.005,,,,1,11
414_D,LRdot,+38.430986518,-82.371225161,445.697,13958390.454,1247751.625,554.527,7.435,10:28:51 5 Nov 2009,,,,0.039,0.063,0.005,,,,1,11
415_D,LRdot,+38.430992956,-82.371207121,445.742,13958392.721,1247756.826,554.572,7.435,10:28:51 5 Nov 2009,,,,0.039,0.063,0.005,,,,1,11
416_D,LRdot,+38.430999420,-82.371189064,445.753,13958394.997,1247762.032,554.583,7.435,10:28:52 5 Nov 2009,,,,0.040,0.064,0.005,,,,1,11
