1Mar2010_C&O,X:\Documents\Engineering\Data\LOR\1Mar2010_C&O,
UTM,17 North,(WGS 84),GEOID03 (Conus)
coord units ft, elevation units ft, distance units ft
PointID,FeatureCode,LatitudeDecimalDeg,LongitudeDecimalDeg,EllipsoidHeight,Northing,Easting,Elevation,AntennaHeight,StartTime,covXX,covYY,covZZ,HorizontalPrecision,VerticalPrecision,RMS,MaxPDOP,MaxHDOP,MaxVDOP,NbrGPSpos,MinSatellites
240,leftRail,+38.429599301,-82.375046164,449.491,13957901.719,1246649.856,550.600,7.435,12:28:33 1 Mar 2010,0.000,0.000,0.000,0.031,0.032,0.002,,,,1,10
241,leftRail,+38.429605292,-82.375029646,449.538,13957903.829,1246654.619,550.647,7.435,12:28:33 1 Mar 2010,0.000,0.000,0.000,0.031,0.032,0.002,,,,1,10
242,leftRail,+38.429611447,-82.375013564,449.531,13957906.002,1246659.258,550.640,7.435,12:28:34 1 Mar 2010,0.000,0.000,0.000,0.025,0.029,0.002,,,,1,11
243,leftRail,+38.429617476,-82.374997082,449.548,13957908.126,1246664.011,550.656,7.435,12:28:34 1 Mar 2010,0.000,0.000,0.000,0.025,0.029,0.002,,,,1,11
244,leftRail,+38.429623474,-82.374980583,449.471,13957910.239,1246668.769,550.580,7.435,12:28:35 1 Mar 2010,0.000,0.000,0.000,0.020,0.031,0.001,,,,1,9
245,leftRail,+38.429629447,-82.374964170,449.459,13957912.344,1246673.501,550.568,7.435,12:28:35 1 Mar 2010,0.000,0.000,0.000,0.020,0.031,0.001,,,,1,9
246,leftRail,+38.429635394,-82.374947925,449.536,13957914.440,1246678.186,550.645,7.435,12:28:35 1 Mar 2010,0.000,0.000,0.000,0.020,0.031,0.001,,,,1,9
247,leftRail,+38.429641279,-82.374931662,449.572,13957916.512,1246682.875,550.680,7.435,12:28:36 1 Mar 2010,0.000,0.000,0.000,0.022,0.033,0.002,,,,1,9
248,leftRail,+38.429647218,-82.374915440,449.526,13957918.605,1246687.553,550.634,7.435,12:28:36 1 Mar 2010,0.000,0.000,0.000,0.022,0.033,0.002,,,,1,9
249,leftRail,+38.429653237,-82.374898907,449.573,13957920.726,1246692.320,550.681,7.435,12:28:37 1 Mar 2010,0.000,0.000,0.000,0.016,0.024,0.001,,,,1,9
250,leftRail,+38.429659262,-82.374882308,449.562,13957922.849,1246697.107,550.670,7.435,12:28:37 1 Mar 2010,0.000,0.000,0.000,0.016,0.024,0.001,,,,1,9
251,leftRail,+38.429665377,-82.374865544,449.575,13957925.003,1246701.941,550.684,7.435,12:28:37 1 Mar 2010,0.000,0.000,0.000,0.016,0.024,0.001,,,,1,9
252,leftRail,+38.429671474,-82.374848845,449.589,13957927.152,1246706.756,550.698,7.435,12:28:38 1 Mar 2010,0.000,0.000,0.000,0.017,0.023,0.001,,,,1,10
253,leftRail,+38.429677601,-82.374832149,449.567,13957929.311,1246711.571,550.676,7.435,12:28:38 1 Mar 2010,0.000,0.000,0.000,0.017,0.023,0.001,,,,1,10
254,leftRail,+38.429683704,-82.374815300,449.564,13957931.461,1246716.429,550.673,7.435,12:28:39 1 Mar 2010,0.000,0.000,0.000,0.022,0.026,0.002,,,,1,11
255,leftRail,+38.429689847,-82.374798429,449.566,13957933.625,1246721.294,550.675,7.435,12:28:39 1 Mar 2010,0.000,0.000,0.000,0.022,0.026,0.002,,,,1,11
256,leftRail,+38.429696078,-82.374781436,449.604,13957935.821,1246726.194,550.713,7.435,12:28:39 1 Mar 2010,0.000,0.000,0.000,0.022,0.026,0.002,,,,1,11
257,leftRail,+38.429702358,-82.374764101,449.596,13957938.033,1246731.193,550.705,7.435,12:28:40 1 Mar 2010,0.000,0.000,0.000,0.019,0.022,0.002,,,,1,11
258,leftRail,+38.429708854,-82.374746336,449.619,13957940.322,1246736.315,550.728,7.435,12:28:40 1 Mar 2010,0.000,0.000,0.000,0.019,0.022,0.002,,,,1,11
259,leftRail,+38.429715444,-82.374728170,449.623,13957942.644,1246741.554,550.732,7.435,12:28:41 1 Mar 2010,0.000,0.000,0.000,0.026,0.031,0.002,,,,1,11
260,leftRail,+38.429722186,-82.374709829,449.608,13957945.020,1246746.843,550.717,7.435,12:28:41 1 Mar 2010,0.000,0.000,0.000,0.026,0.031,0.002,,,,1,11
261,leftRail,+38.429728913,-82.374691378,449.644,13957947.391,1246752.163,550.753,7.435,12:28:41 1 Mar 2010,0.000,0.000,0.000,0.026,0.031,0.002,,,,1,11
262,leftRail,+38.429735594,-82.374673074,449.614,13957949.745,1246757.441,550.724,7.435,12:28:42 1 Mar 2010,0.000,0.000,0.000,0.026,0.031,0.002,,,,1,11
263,leftRail,+38.429742195,-82.374655059,449.659,13957952.071,1246762.636,550.768,7.435,12:28:42 1 Mar 2010,0.000,0.000,0.000,0.026,0.031,0.002,,,,1,11
264,leftRail,+38.429748683,-82.374637363,449.681,13957954.357,1246767.739,550.790,7.435,12:28:43 1 Mar 2010,0.000,0.000,0.000,0.019,0.022,0.002,,,,1,11
265,leftRail,+38.429754873,-82.374620106,449.657,13957956.537,1246772.715,550.766,7.435,12:28:43 1 Mar 2010,0.000,0.000,0.000,0.019,0.022,0.002,,,,1,11
266,leftRail,+38.429761045,-82.374603155,449.620,13957958.712,1246777.603,550.729,7.435,12:28:43 1 Mar 2010,0.000,0.000,0.000,0.019,0.022,0.002,,,,1,11
267,leftRail,+38.429767041,-82.374586586,449.599,13957960.824,1246782.381,550.709,7.435,12:28:44 1 Mar 2010,0.000,0.000,0.000,0.019,0.022,0.002,,,,1,11
268,leftRail,+38.429772951,-82.374570485,449.659,13957962.907,1246787.024,550.768,7.435,12:28:44 1 Mar 2010,0.000,0.000,0.000,0.019,0.022,0.002,,,,1,11
269,leftRail,+38.429781495,-82.374546912,449.658,13957965.917,1246793.821,550.767,7.435,12:28:45 1 Mar 2010,0.000,0.000,0.000,0.020,0.024,0.002,,,,1,11
270,leftRail,+38.429789782,-82.374524176,449.632,13957968.837,1246800.377,550.742,7.435,12:28:45 1 Mar 2010,0.000,0.000,0.000,0.020,0.024,0.002,,,,1,11
271,leftRail,+38.429797787,-82.374502144,449.624,13957971.657,1246806.730,550.734,7.435,12:28:46 1 Mar 2010,0.000,0.000,0.000,0.019,0.022,0.002,,,,1,11
272,leftRail,+38.429805643,-82.374480438,449.687,13957974.424,1246812.989,550.796,7.435,12:28:47 1 Mar 2010,0.000,0.000,0.000,0.027,0.031,0.002,,,,1,11
273,leftRail,+38.429813563,-82.374458476,449.641,13957977.214,1246819.321,550.751,7.435,12:28:47 1 Mar 2010,0.000,0.000,0.000,0.027,0.031,0.002,,,,1,11
274,leftRail,+38.429821916,-82.374435697,449.650,13957980.158,1246825.890,550.760,7.435,12:28:48 1 Mar 2010,0.000,0.000,0.000,0.023,0.027,0.002,,,,1,11
275,leftRail,+38.429830669,-82.374412066,449.718,13957983.243,1246832.705,550.827,7.435,12:28:48 1 Mar 2010,0.000,0.000,0.000,0.023,0.027,0.002,,,,1,11
276,leftRail,+38.429836439,-82.374396192,449.713,13957985.276,1246837.282,550.823,7.435,12:28:49 1 Mar 2010,0.000,0.000,0.000,0.019,0.022,0.002,,,,1,11
277,leftRail,+38.429842158,-82.374380299,449.728,13957987.291,1246841.865,550.839,7.435,12:28:49 1 Mar 2010,0.000,0.000,0.000,0.019,0.022,0.002,,,,1,11
278,leftRail,+38.429850729,-82.374356711,449.705,13957990.310,1246848.666,550.815,7.435,12:28:50 1 Mar 2010,0.000,0.000,0.000,0.023,0.027,0.002,,,,1,11
279,leftRail,+38.429859282,-82.374333473,449.766,13957993.325,1246855.367,550.876,7.435,12:28:50 1 Mar 2010,0.000,0.000,0.000,0.023,0.027,0.002,,,,1,11
280,leftRail,+38.429867717,-82.374309867,449.697,13957996.295,1246862.173,550.807,7.435,12:28:51 1 Mar 2010,0.000,0.000,0.000,0.025,0.029,0.002,,,,1,11
281,leftRail,+38.429873556,-82.374293931,449.766,13957998.352,1246866.769,550.876,7.435,12:28:51 1 Mar 2010,0.000,0.000,0.000,0.025,0.029,0.002,,,,1,11
282,leftRail,+38.429879409,-82.374277820,449.766,13958000.415,1246871.414,550.876,7.435,12:28:52 1 Mar 2010,0.000,0.000,0.000,0.023,0.027,0.002,,,,1,11
283,leftRail,+38.429885426,-82.374261509,449.799,13958002.536,1246876.118,550.909,7.435,12:28:52 1 Mar 2010,0.000,0.000,0.000,0.023,0.027,0.002,,,,1,11
284,leftRail,+38.429891336,-82.374245024,449.763,13958004.617,1246880.871,550.874,7.435,12:28:53 1 Mar 2010,0.000,0.000,0.000,0.023,0.027,0.002,,,,1,11
285,leftRail,+38.429897329,-82.374228536,449.795,13958006.728,1246885.625,550.906,7.435,12:28:53 1 Mar 2010,0.000,0.000,0.000,0.023,0.027,0.002,,,,1,11
286,leftRail,+38.429903342,-82.374212079,449.801,13958008.847,1246890.371,550.911,7.435,12:28:53 1 Mar 2010,0.000,0.000,0.000,0.023,0.027,0.002,,,,1,11
287,leftRail,+38.429909374,-82.374195515,449.818,13958010.973,1246895.147,550.929,7.435,12:28:54 1 Mar 2010,0.000,0.000,0.000,0.027,0.032,0.002,,,,1,11
288,leftRail,+38.429915364,-82.374179074,449.815,13958013.083,1246899.888,550.926,7.435,12:28:54 1 Mar 2010,0.000,0.000,0.000,0.027,0.032,0.002,,,,1,11
289,leftRail,+38.429921395,-82.374162513,449.848,13958015.208,1246904.664,550.959,7.435,12:28:55 1 Mar 2010,0.000,0.000,0.000,0.020,0.023,0.002,,,,1,11
290,leftRail,+38.429927466,-82.374145970,449.863,13958017.348,1246909.434,550.974,7.435,12:28:55 1 Mar 2010,0.000,0.000,0.000,0.020,0.023,0.002,,,,1,11
291,leftRail,+38.429933412,-82.374129431,449.890,13958019.442,1246914.203,551.001,7.435,12:28:55 1 Mar 2010,0.000,0.000,0.000,0.020,0.023,0.002,,,,1,11
292,leftRail,+38.429939470,-82.374112917,449.881,13958021.577,1246918.965,550.991,7.435,12:28:57 1 Mar 2010,0.000,0.000,0.000,0.027,0.032,0.002,,,,1,11
293,leftRail,+38.429945498,-82.374096465,449.890,13958023.701,1246923.709,551.001,7.435,12:28:57 1 Mar 2010,0.000,0.000,0.000,0.027,0.032,0.002,,,,1,11
294,leftRail,+38.429951526,-82.374080002,449.900,13958025.825,1246928.457,551.011,7.435,12:28:58 1 Mar 2010,0.000,0.000,0.000,0.028,0.032,0.002,,,,1,11
295,leftRail,+38.429957551,-82.374063483,449.922,13958027.948,1246933.220,551.033,7.435,12:28:58 1 Mar 2010,0.000,0.000,0.000,0.028,0.032,0.002,,,,1,11
296,leftRail,+38.429963612,-82.374047011,449.961,13958030.084,1246937.970,551.072,7.435,12:28:58 1 Mar 2010,0.000,0.000,0.000,0.028,0.032,0.002,,,,1,11
297,leftRail,+38.429969620,-82.374030532,449.959,13958032.202,1246942.722,551.070,7.435,12:28:59 1 Mar 2010,0.000,0.000,0.000,0.020,0.023,0.002,,,,1,11
298,leftRail,+38.429975610,-82.374014038,449.945,13958034.312,1246947.478,551.056,7.435,12:28:59 1 Mar 2010,0.000,0.000,0.000,0.020,0.023,0.002,,,,1,11
299,leftRail,+38.429981594,-82.373997543,449.954,13958036.420,1246952.234,551.065,7.435,12:28:59 1 Mar 2010,0.000,0.000,0.000,0.020,0.023,0.002,,,,1,11
300,leftRail,+38.429987596,-82.373981074,449.981,13958038.535,1246956.983,551.093,7.435,12:29:00 1 Mar 2010,0.000,0.000,0.000,0.024,0.028,0.002,,,,1,11
301,leftRail,+38.429993527,-82.373964540,450.001,13958040.624,1246961.750,551.112,7.435,12:29:00 1 Mar 2010,0.000,0.000,0.000,0.024,0.028,0.002,,,,1,11
302,leftRail,+38.429999550,-82.373948088,450.033,13958042.746,1246966.494,551.144,7.435,12:29:01 1 Mar 2010,0.000,0.000,0.000,0.024,0.028,0.002,,,,1,11
303,leftRail,+38.430005558,-82.373931503,450.030,13958044.863,1246971.277,551.141,7.435,12:29:01 1 Mar 2010,0.000,0.000,0.000,0.024,0.028,0.002,,,,1,11
304,leftRail,+38.430011617,-82.373914912,450.057,13958046.998,1246976.061,551.168,7.435,12:29:01 1 Mar 2010,0.000,0.000,0.000,0.024,0.028,0.002,,,,1,11
305,leftRail,+38.430017631,-82.373898486,450.037,13958049.117,1246980.797,551.149,7.435,12:29:02 1 Mar 2010,0.000,0.000,0.000,0.024,0.028,0.002,,,,1,11
306,leftRail,+38.430023665,-82.373881926,450.093,13958051.243,1246985.573,551.205,7.435,12:29:02 1 Mar 2010,0.000,0.000,0.000,0.024,0.028,0.002,,,,1,11
307,leftRail,+38.430029722,-82.373865331,450.101,13958053.377,1246990.358,551.213,7.435,12:29:03 1 Mar 2010,0.000,0.000,0.000,0.024,0.032,0.003,,,,1,12
308,leftRail,+38.430035834,-82.373848527,450.103,13958055.531,1246995.203,551.215,7.435,12:29:03 1 Mar 2010,0.000,0.000,0.000,0.024,0.032,0.003,,,,1,12
309,leftRail,+38.430042060,-82.373831332,450.128,13958057.724,1247000.161,551.240,7.435,12:29:03 1 Mar 2010,0.000,0.000,0.000,0.024,0.032,0.003,,,,1,12
310,leftRail,+38.430048524,-82.373813590,450.161,13958060.002,1247005.277,551.272,7.435,12:29:04 1 Mar 2010,0.000,0.000,0.000,0.021,0.028,0.002,,,,1,12
311,leftRail,+38.430055119,-82.373795449,450.209,13958062.325,1247010.508,551.320,7.435,12:29:04 1 Mar 2010,0.000,0.000,0.000,0.021,0.028,0.002,,,,1,12
312,leftRail,+38.430061944,-82.373776774,450.182,13958064.730,1247015.893,551.294,7.435,12:29:05 1 Mar 2010,0.000,0.000,0.000,0.023,0.027,0.002,,,,1,11
313,leftRail,+38.430068945,-82.373757486,450.251,13958067.197,1247021.455,551.363,7.435,12:29:05 1 Mar 2010,0.000,0.000,0.000,0.023,0.027,0.002,,,,1,11
314,leftRail,+38.430076231,-82.373737738,450.277,13958069.765,1247027.150,551.388,7.435,12:29:05 1 Mar 2010,0.000,0.000,0.000,0.023,0.027,0.002,,,,1,11
315,leftRail,+38.430083481,-82.373717528,450.255,13958072.318,1247032.977,551.367,7.435,12:29:06 1 Mar 2010,0.000,0.000,0.000,0.023,0.027,0.002,,,,1,11
316,leftRail,+38.430091166,-82.373696835,450.245,13958075.028,1247038.945,551.357,7.435,12:29:06 1 Mar 2010,0.000,0.000,0.000,0.023,0.027,0.002,,,,1,11
317,leftRail,+38.430098859,-82.373675759,450.243,13958077.739,1247045.022,551.355,7.435,12:29:07 1 Mar 2010,0.000,0.000,0.000,0.027,0.031,0.002,,,,1,11
318,leftRail,+38.430106902,-82.373654137,450.249,13958080.574,1247051.258,551.361,7.435,12:29:07 1 Mar 2010,0.000,0.000,0.000,0.027,0.031,0.002,,,,1,11
319,leftRail,+38.430114876,-82.373632078,450.316,13958083.383,1247057.618,551.428,7.435,12:29:07 1 Mar 2010,0.000,0.000,0.000,0.027,0.031,0.002,,,,1,11
320,leftRail,+38.430123005,-82.373609788,450.319,13958086.248,1247064.046,551.431,7.435,12:29:08 1 Mar 2010,0.000,0.000,0.000,0.023,0.027,0.002,,,,1,11
321,leftRail,+38.430131164,-82.373587298,450.348,13958089.122,1247070.531,551.460,7.435,12:29:08 1 Mar 2010,0.000,0.000,0.000,0.023,0.027,0.002,,,,1,11
322,leftRail,+38.430139452,-82.373564581,450.359,13958092.042,1247077.081,551.471,7.435,12:29:09 1 Mar 2010,0.000,0.000,0.000,0.027,0.032,0.002,,,,1,11
323,leftRail,+38.430147770,-82.373541764,450.376,13958094.973,1247083.661,551.488,7.435,12:29:09 1 Mar 2010,0.000,0.000,0.000,0.027,0.032,0.002,,,,1,11
324,leftRail,+38.430156187,-82.373518786,450.437,13958097.940,1247090.286,551.550,7.435,12:29:09 1 Mar 2010,0.000,0.000,0.000,0.027,0.032,0.002,,,,1,11
325,leftRail,+38.430164591,-82.373495655,450.466,13958100.901,1247096.956,551.578,7.435,12:29:10 1 Mar 2010,0.000,0.000,0.000,0.029,0.033,0.002,,,,1,11
326,leftRail,+38.430173119,-82.373472369,450.458,13958103.906,1247103.671,551.571,7.435,12:29:10 1 Mar 2010,0.000,0.000,0.000,0.029,0.033,0.002,,,,1,11
327,leftRail,+38.430181671,-82.373448974,450.476,13958106.920,1247110.417,551.589,7.435,12:29:11 1 Mar 2010,0.000,0.000,0.000,0.027,0.032,0.002,,,,1,11
328,leftRail,+38.430190211,-82.373425276,450.481,13958109.928,1247117.250,551.594,7.435,12:29:11 1 Mar 2010,0.000,0.000,0.000,0.027,0.032,0.002,,,,1,11
329,leftRail,+38.430198974,-82.373401555,450.503,13958113.017,1247124.091,551.616,7.435,12:29:11 1 Mar 2010,0.000,0.000,0.000,0.027,0.032,0.002,,,,1,11
330,leftRail,+38.430207684,-82.373377552,450.571,13958116.086,1247131.012,551.683,7.435,12:29:12 1 Mar 2010,0.000,0.000,0.000,0.023,0.027,0.002,,,,1,11
331,leftRail,+38.430216419,-82.373353444,450.576,13958119.162,1247137.963,551.689,7.435,12:29:12 1 Mar 2010,0.000,0.000,0.000,0.023,0.027,0.002,,,,1,11
332,leftRail,+38.430225299,-82.373329157,450.607,13958122.292,1247144.967,551.720,7.435,12:29:13 1 Mar 2010,0.000,0.000,0.000,0.023,0.027,0.002,,,,1,11
333,leftRail,+38.430234163,-82.373304688,450.621,13958125.414,1247152.022,551.734,7.435,12:29:13 1 Mar 2010,0.000,0.000,0.000,0.023,0.027,0.002,,,,1,11
334,leftRail,+38.430243106,-82.373280131,450.642,13958128.566,1247159.103,551.755,7.435,12:29:13 1 Mar 2010,0.000,0.000,0.000,0.023,0.027,0.002,,,,1,11
335,leftRail,+38.430252053,-82.373255482,450.648,13958131.718,1247166.211,551.761,7.435,12:29:14 1 Mar 2010,0.000,0.000,0.000,0.023,0.027,0.002,,,,1,11
336,leftRail,+38.430261104,-82.373230620,450.689,13958134.907,1247173.380,551.803,7.435,12:29:14 1 Mar 2010,0.000,0.000,0.000,0.023,0.027,0.002,,,,1,11
337,leftRail,+38.430270265,-82.373205480,450.706,13958138.135,1247180.629,551.819,7.435,12:29:15 1 Mar 2010,0.000,0.000,0.000,0.019,0.023,0.002,,,,1,11
338,leftRail,+38.430279433,-82.373180157,450.735,13958141.364,1247187.930,551.848,7.435,12:29:15 1 Mar 2010,0.000,0.000,0.000,0.019,0.023,0.002,,,,1,11
339,leftRail,+38.430288760,-82.373154548,450.796,13958144.651,1247195.315,551.909,7.435,12:29:15 1 Mar 2010,0.000,0.000,0.000,0.019,0.023,0.002,,,,1,11
340,leftRail,+38.430298230,-82.373128608,450.763,13958147.988,1247202.795,551.876,7.435,12:29:16 1 Mar 2010,0.000,0.000,0.000,0.019,0.023,0.002,,,,1,11
341,leftRail,+38.430307773,-82.373102448,450.789,13958151.351,1247210.338,551.902,7.435,12:29:16 1 Mar 2010,0.000,0.000,0.000,0.019,0.023,0.002,,,,1,11
342,leftRail,+38.430317358,-82.373076123,450.799,13958154.728,1247217.929,551.913,7.435,12:29:17 1 Mar 2010,0.000,0.000,0.000,0.020,0.023,0.002,,,,1,11
343,leftRail,+38.430326967,-82.373049558,450.855,13958158.113,1247225.589,551.969,7.435,12:29:17 1 Mar 2010,0.000,0.000,0.000,0.020,0.023,0.002,,,,1,11
344,leftRail,+38.430336648,-82.373023005,450.897,13958161.524,1247233.245,552.011,7.435,12:29:17 1 Mar 2010,0.000,0.000,0.000,0.020,0.023,0.002,,,,1,11
345,leftRail,+38.430346351,-82.372996305,450.940,13958164.943,1247240.944,552.054,7.435,12:29:18 1 Mar 2010,0.000,0.000,0.000,0.021,0.025,0.002,,,,1,11
346,leftRail,+38.430356062,-82.372969599,450.962,13958168.364,1247248.645,552.076,7.435,12:29:18 1 Mar 2010,0.000,0.000,0.000,0.021,0.025,0.002,,,,1,11
347,leftRail,+38.430365821,-82.372942821,450.968,13958171.803,1247256.366,552.082,7.435,12:29:19 1 Mar 2010,0.000,0.000,0.000,0.024,0.028,0.002,,,,1,11
348,leftRail,+38.430375450,-82.372916113,450.956,13958175.194,1247264.067,552.070,7.435,12:29:19 1 Mar 2010,0.000,0.000,0.000,0.024,0.028,0.002,,,,1,11
349,leftRail,+38.430385204,-82.372889424,450.983,13958178.632,1247271.763,552.097,7.435,12:29:19 1 Mar 2010,0.000,0.000,0.000,0.024,0.028,0.002,,,,1,11
350,leftRail,+38.430394992,-82.372862690,451.003,13958182.081,1247279.472,552.117,7.435,12:29:20 1 Mar 2010,0.000,0.000,0.000,0.027,0.032,0.002,,,,1,11
351,leftRail,+38.430404727,-82.372836084,451.039,13958185.512,1247287.144,552.153,7.435,12:29:20 1 Mar 2010,0.000,0.000,0.000,0.027,0.032,0.002,,,,1,11
352,leftRail,+38.430414357,-82.372809579,451.049,13958188.905,1247294.787,552.163,7.435,12:29:21 1 Mar 2010,0.000,0.000,0.000,0.028,0.032,0.002,,,,1,11
353,leftRail,+38.430423943,-82.372783213,451.048,13958192.282,1247302.389,552.162,7.435,12:29:21 1 Mar 2010,0.000,0.000,0.000,0.028,0.032,0.002,,,,1,11
354,leftRail,+38.430433484,-82.372757057,451.091,13958195.644,1247309.932,552.206,7.435,12:29:21 1 Mar 2010,0.000,0.000,0.000,0.028,0.032,0.002,,,,1,11
355,leftRail,+38.430442929,-82.372731086,451.106,13958198.972,1247317.420,552.221,7.435,12:29:22 1 Mar 2010,0.000,0.000,0.000,0.028,0.032,0.002,,,,1,11
356,leftRail,+38.430452340,-82.372705325,451.157,13958202.288,1247324.849,552.272,7.435,12:29:22 1 Mar 2010,0.000,0.000,0.000,0.028,0.032,0.002,,,,1,11
357,leftRail,+38.430461543,-82.372679713,451.118,13958205.530,1247332.233,552.233,7.435,12:29:23 1 Mar 2010,0.000,0.000,0.000,0.029,0.034,0.002,,,,1,11
358,leftRail,+38.430470742,-82.372654326,451.216,13958208.770,1247339.553,552.331,7.435,12:29:23 1 Mar 2010,0.000,0.000,0.000,0.029,0.034,0.002,,,,1,11
359,leftRail,+38.430479918,-82.372629146,451.216,13958212.003,1247346.814,552.330,7.435,12:29:23 1 Mar 2010,0.000,0.000,0.000,0.029,0.034,0.002,,,,1,11
360,leftRail,+38.430489000,-82.372604106,451.279,13958215.203,1247354.034,552.394,7.435,12:29:24 1 Mar 2010,0.000,0.000,0.000,0.028,0.032,0.002,,,,1,11
361,leftRail,+38.430498034,-82.372579310,451.326,13958218.386,1247361.184,552.441,7.435,12:29:24 1 Mar 2010,0.000,0.000,0.000,0.028,0.032,0.002,,,,1,11
362,leftRail,+38.430507023,-82.372554640,451.307,13958221.554,1247368.298,552.422,7.435,12:29:25 1 Mar 2010,0.000,0.000,0.000,0.024,0.028,0.002,,,,1,11
363,leftRail,+38.430515891,-82.372530098,451.318,13958224.678,1247375.374,552.433,7.435,12:29:25 1 Mar 2010,0.000,0.000,0.000,0.024,0.028,0.002,,,,1,11
364,leftRail,+38.430524733,-82.372505841,451.388,13958227.793,1247382.368,552.503,7.435,12:29:25 1 Mar 2010,0.000,0.000,0.000,0.024,0.028,0.002,,,,1,11
365,leftRail,+38.430533474,-82.372481802,451.402,13958230.873,1247389.300,552.517,7.435,12:29:26 1 Mar 2010,0.000,0.000,0.000,0.025,0.030,0.002,,,,1,11
366,leftRail,+38.430542147,-82.372457992,451.444,13958233.929,1247396.166,552.559,7.435,12:29:26 1 Mar 2010,0.000,0.000,0.000,0.025,0.030,0.002,,,,1,11
367,leftRail,+38.430550598,-82.372434695,451.480,13958236.906,1247402.883,552.595,7.435,12:29:27 1 Mar 2010,0.000,0.000,0.000,0.025,0.033,0.003,,,,1,12
368,leftRail,+38.430558896,-82.372411855,451.516,13958239.830,1247409.469,552.632,7.435,12:29:27 1 Mar 2010,0.000,0.000,0.000,0.025,0.033,0.003,,,,1,12
369,leftRail,+38.430567036,-82.372389587,451.584,13958242.699,1247415.890,552.699,7.435,12:29:27 1 Mar 2010,0.000,0.000,0.000,0.025,0.033,0.003,,,,1,12
370,leftRail,+38.430574930,-82.372367787,451.650,13958245.480,1247422.176,552.766,7.435,12:29:28 1 Mar 2010,0.000,0.000,0.000,0.021,0.028,0.002,,,,1,12
371,leftRail,+38.430582720,-82.372346442,451.685,13958248.225,1247428.331,552.800,7.435,12:29:28 1 Mar 2010,0.000,0.000,0.000,0.021,0.028,0.002,,,,1,12
372,leftRail,+38.430590288,-82.372325598,451.741,13958250.891,1247434.341,552.857,7.435,12:29:29 1 Mar 2010,0.000,0.000,0.000,0.018,0.024,0.002,,,,1,12
373,leftRail,+38.430597691,-82.372305225,451.769,13958253.499,1247440.215,552.885,7.435,12:29:29 1 Mar 2010,0.000,0.000,0.000,0.018,0.024,0.002,,,,1,12
374,leftRail,+38.430604888,-82.372285396,451.830,13958256.035,1247445.933,552.945,7.435,12:29:29 1 Mar 2010,0.000,0.000,0.000,0.018,0.024,0.002,,,,1,12
375,leftRail,+38.430611913,-82.372266008,451.870,13958258.510,1247451.523,552.985,7.435,12:29:30 1 Mar 2010,0.000,0.000,0.000,0.024,0.033,0.003,,,,1,12
376,leftRail,+38.430618726,-82.372247133,451.907,13958260.910,1247456.965,553.022,7.435,12:29:30 1 Mar 2010,0.000,0.000,0.000,0.024,0.033,0.003,,,,1,12
377,leftRail,+38.430625426,-82.372228682,451.918,13958263.270,1247462.286,553.034,7.435,12:29:31 1 Mar 2010,0.000,0.000,0.000,0.021,0.028,0.002,,,,1,12
378,leftRail,+38.430631936,-82.372210665,451.932,13958265.564,1247467.481,553.048,7.435,12:29:31 1 Mar 2010,0.000,0.000,0.000,0.021,0.028,0.002,,,,1,12
379,leftRail,+38.430638327,-82.372193195,451.976,13958267.816,1247472.518,553.092,7.435,12:29:31 1 Mar 2010,0.000,0.000,0.000,0.021,0.028,0.002,,,,1,12
380,leftRail,+38.430644495,-82.372176074,451.999,13958269.988,1247477.455,553.115,7.435,12:29:32 1 Mar 2010,0.000,0.000,0.000,0.024,0.033,0.003,,,,1,12
381,leftRail,+38.430650609,-82.372159428,452.048,13958272.143,1247482.255,553.164,7.435,12:29:32 1 Mar 2010,0.000,0.000,0.000,0.024,0.033,0.003,,,,1,12
382,leftRail,+38.430656474,-82.372143089,452.047,13958274.209,1247486.966,553.163,7.435,12:29:32 1 Mar 2010,0.000,0.000,0.000,0.024,0.033,0.003,,,,1,12
383,leftRail,+38.430665014,-82.372119557,452.018,13958277.218,1247493.751,553.134,7.435,12:29:33 1 Mar 2010,0.000,0.000,0.000,0.022,0.030,0.002,,,,1,12
384,leftRail,+38.430673292,-82.372096914,452.129,13958280.135,1247500.280,553.245,7.435,12:29:34 1 Mar 2010,0.000,0.000,0.000,0.022,0.030,0.002,,,,1,12
385,leftRail,+38.430681486,-82.372074556,452.148,13958283.023,1247506.727,553.264,7.435,12:29:34 1 Mar 2010,0.000,0.000,0.000,0.022,0.030,0.002,,,,1,12
386,leftRail,+38.430689677,-82.372051795,452.216,13958285.908,1247513.290,553.332,7.435,12:29:35 1 Mar 2010,0.000,0.000,0.000,0.023,0.030,0.002,,,,1,12
387,leftRail,+38.430698082,-82.372028565,452.270,13958288.869,1247519.988,553.386,7.435,12:29:35 1 Mar 2010,0.000,0.000,0.000,0.023,0.030,0.002,,,,1,12
388,leftRail,+38.430703879,-82.372012501,452.319,13958290.911,1247524.620,553.436,7.435,12:29:36 1 Mar 2010,0.000,0.000,0.000,0.023,0.030,0.002,,,,1,12
389,leftRail,+38.430709851,-82.371996039,452.314,13958293.015,1247529.366,553.431,7.435,12:29:36 1 Mar 2010,0.000,0.000,0.000,0.023,0.030,0.002,,,,1,12
390,leftRail,+38.430716052,-82.371978940,452.347,13958295.199,1247534.297,553.463,7.435,12:29:37 1 Mar 2010,0.000,0.000,0.000,0.019,0.026,0.002,,,,1,12
